Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

06:22:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:22:08 PM  all   17.00    0.00    0.95    1.65    0.00    0.15    0.00    0.00    0.00   80.25
06:22:09 PM  all   17.35    0.00    0.90    0.35    0.00    0.00    0.00    0.00    0.00   81.40
06:22:10 PM  all    4.73    0.00    0.75    0.75    0.00    0.10    0.00    0.00    0.00   93.67
06:22:11 PM  all    3.52    0.00    1.01    0.50    0.00    0.05    0.00    0.00    0.00   94.92
06:22:12 PM  all   19.51    0.00    1.90    0.10    0.00    0.00    0.00    0.00    0.00   78.49
06:22:13 PM  all   92.30    0.00    6.20    0.00    0.00    0.00    0.00    0.00    0.00    1.50
06:22:14 PM  all   93.37    0.00    6.63    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:22:15 PM  all   92.94    0.00    7.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:22:16 PM  all   92.84    0.00    7.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:22:17 PM  all   92.10    0.00    7.85    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:22:18 PM  all   92.65    0.00    7.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:22:19 PM  all   92.35    0.00    7.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:22:20 PM  all   92.85    0.00    7.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:22:21 PM  all   91.67    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:22:22 PM  all   91.14    0.00    8.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:22:23 PM  all   92.81    0.00    7.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:22:24 PM  all   93.30    0.00    6.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:22:25 PM  all   93.85    0.00    6.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:22:26 PM  all   67.96    0.00    7.10    0.00    0.00    0.05    0.00    0.00    0.00   24.89
06:22:27 PM  all   13.16    0.00    3.90    0.05    0.00    0.00    0.00    0.00    0.00   82.88
06:22:28 PM  all   12.48    0.00    3.46    0.00    0.00    0.00    0.00    0.00    0.00   84.06
06:22:29 PM  all   13.05    0.00    3.66    0.25    0.00    0.00    0.00    0.00    0.00   83.04
06:22:30 PM  all   12.24    0.00    3.81    0.00    0.00    0.10    0.00    0.00    0.00   83.85
06:22:31 PM  all   12.53    0.00    3.71    0.00    0.00    0.10    0.00    0.00    0.00   83.66
06:22:32 PM  all   13.23    0.00    3.96    0.20    0.00    0.25    0.00    0.00    0.00   82.36
06:22:33 PM  all   14.09    0.00    4.01    0.00    0.00    0.20    0.00    0.00    0.00   81.70
06:22:34 PM  all   13.10    0.00    4.23    0.00    0.00    0.15    0.00    0.00    0.00   82.52
06:22:35 PM  all   13.22    0.00    4.52    0.00    0.00    0.05    0.00    0.00    0.00   82.20
06:22:36 PM  all   13.53    0.00    4.36    0.00    0.00    0.05    0.00    0.00    0.00   82.06
06:22:37 PM  all   13.96    0.00    4.59    0.15    0.00    0.10    0.00    0.00    0.00   81.20
06:22:38 PM  all   13.47    0.00    4.82    0.00    0.00    0.10    0.00    0.00    0.00   81.61
06:22:39 PM  all   13.38    0.00    4.23    0.00    0.00    0.20    0.00    0.00    0.00   82.19
06:22:40 PM  all   13.18    0.00    4.23    0.00    0.00    0.05    0.00    0.00    0.00   82.55
06:22:41 PM  all   13.21    0.00    4.08    0.10    0.00    0.10    0.00    0.00    0.00   82.51
06:22:42 PM  all   13.36    0.00    4.45    0.05    0.00    0.35    0.00    0.00    0.00   81.78
06:22:43 PM  all   13.47    0.00    3.97    0.00    0.00    0.15    0.00    0.00    0.00   82.40
06:22:44 PM  all   13.12    0.00    4.51    0.05    0.00    0.30    0.00    0.00    0.00   82.02
06:22:45 PM  all   13.17    0.00    4.37    0.00    0.00    0.05    0.00    0.00    0.00   82.40
06:22:46 PM  all   13.52    0.00    3.82    0.00    0.00    0.15    0.00    0.00    0.00   82.50
06:22:47 PM  all   13.57    0.00    3.92    0.10    0.00    0.25    0.00    0.00    0.00   82.16
06:22:48 PM  all   13.75    0.00    4.13    0.00    0.00    0.15    0.00    0.00    0.00   81.97
06:22:49 PM  all   14.84    0.00    3.96    0.00    0.00    0.40    0.00    0.00    0.00   80.80
06:22:50 PM  all   15.10    0.00    3.86    0.00    0.00    0.35    0.00    0.00    0.00   80.69
06:22:51 PM  all    1.71    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   97.44
06:22:52 PM  all    0.25    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   99.40
06:22:53 PM  all    0.30    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.45
06:22:54 PM  all    0.20    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.45
06:22:55 PM  all   45.88    0.00    7.95    0.05    0.00    0.50    0.00    0.00    0.00   45.62
06:22:56 PM  all   91.74    1.25    7.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
