Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

05:52:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:52:10 PM  all   17.20    0.00    0.91    1.82    0.00    0.20    0.00    0.00    0.00   79.87
05:52:11 PM  all   18.02    0.00    0.91    0.50    0.00    0.00    0.00    0.00    0.00   80.57
05:52:12 PM  all    3.36    0.00    1.05    1.00    0.00    0.10    0.00    0.00    0.00   94.49
05:52:13 PM  all    0.96    0.00    0.50    0.40    0.00    0.05    0.00    0.00    0.00   98.08
05:52:14 PM  all   18.62    0.00    1.20    0.05    0.00    0.00    0.00    0.00    0.00   80.13
05:52:15 PM  all   88.47    0.00    7.69    0.00    0.00    0.05    0.00    0.00    0.00    3.79
05:52:16 PM  all   93.10    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:52:17 PM  all   92.50    0.00    7.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:52:18 PM  all   92.65    0.00    7.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:52:19 PM  all   92.85    0.00    7.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:52:20 PM  all   92.23    0.00    7.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:52:21 PM  all   92.47    0.00    7.49    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:52:22 PM  all   92.55    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:52:23 PM  all   90.91    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:52:24 PM  all   92.08    0.00    7.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:52:25 PM  all   92.45    0.00    7.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:52:26 PM  all   93.42    0.00    6.58    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:52:27 PM  all   93.79    0.00    6.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:52:28 PM  all   87.56    0.00    6.47    0.00    0.00    0.00    0.00    0.00    0.00    5.97
05:52:29 PM  all   14.59    0.00    4.25    0.00    0.00    0.00    0.00    0.00    0.00   81.16
05:52:30 PM  all   12.27    0.00    3.96    0.20    0.00    0.00    0.00    0.00    0.00   83.57
05:52:31 PM  all   12.46    0.00    3.70    0.05    0.00    0.05    0.00    0.00    0.00   83.73
05:52:32 PM  all   12.59    0.00    3.56    0.00    0.00    0.00    0.00    0.00    0.00   83.85
05:52:33 PM  all   13.24    0.00    4.65    0.10    0.00    0.35    0.00    0.00    0.00   81.66
05:52:34 PM  all   16.44    0.00    5.31    0.25    0.00    0.20    0.00    0.00    0.00   77.79
05:52:35 PM  all   13.63    0.00    4.16    0.05    0.00    0.10    0.00    0.00    0.00   82.06
05:52:36 PM  all   13.55    0.00    3.99    0.00    0.00    0.05    0.00    0.00    0.00   82.41
05:52:37 PM  all   13.26    0.00    4.60    0.00    0.00    0.10    0.00    0.00    0.00   82.04
05:52:38 PM  all   13.62    0.00    3.97    0.00    0.00    0.10    0.00    0.00    0.00   82.31
05:52:39 PM  all   13.39    0.00    4.08    0.05    0.00    0.15    0.00    0.00    0.00   82.34
