Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

06:42:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:42:30 PM  all   15.38    0.00    1.25    1.80    0.00    0.10    0.00    0.00    0.00   81.46
06:42:31 PM  all   18.00    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   81.00
06:42:32 PM  all    3.15    0.00    1.00    0.95    0.00    0.10    0.00    0.00    0.00   94.80
06:42:33 PM  all    1.50    0.00    0.55    0.30    0.00    0.00    0.00    0.00    0.00   97.65
06:42:34 PM  all   19.29    0.00    6.20    0.10    0.00    0.00    0.00    0.00    0.00   74.41
06:42:35 PM  all   90.12    0.00    6.08    0.05    0.00    0.00    0.00    0.00    0.00    3.74
06:42:36 PM  all   92.79    0.00    7.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:42:37 PM  all   92.24    0.00    7.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:42:38 PM  all   92.45    0.00    7.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:42:39 PM  all   92.67    0.00    7.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:42:40 PM  all   92.48    0.00    7.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:42:41 PM  all   91.50    0.00    8.45    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:42:42 PM  all   92.12    0.00    7.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:42:43 PM  all   91.80    0.00    8.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:42:44 PM  all   93.44    0.00    6.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:42:45 PM  all   93.36    0.00    6.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:42:46 PM  all   94.24    0.00    5.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:42:47 PM  all   93.70    0.00    6.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:42:48 PM  all   89.77    0.00    8.09    0.00    0.00    0.00    0.00    0.00    0.00    2.15
06:42:49 PM  all   17.89    0.00    4.31    0.05    0.00    0.10    0.00    0.00    0.00   77.66
06:42:50 PM  all   12.40    0.00    3.61    0.00    0.00    0.00    0.00    0.00    0.00   83.99
06:42:51 PM  all   13.21    0.00    3.95    0.00    0.00    0.00    0.00    0.00    0.00   82.84
06:42:52 PM  all   13.00    0.00    3.95    0.00    0.00    0.00    0.00    0.00    0.00   83.05
06:42:53 PM  all   12.77    0.00    3.66    0.00    0.00    0.30    0.00    0.00    0.00   83.27
06:42:54 PM  all   13.24    0.00    3.75    0.05    0.00    0.30    0.00    0.00    0.00   82.67
06:42:55 PM  all   13.22    0.00    4.51    0.15    0.00    0.15    0.00    0.00    0.00   81.97
06:42:56 PM  all   13.62    0.00    4.17    0.05    0.00    0.05    0.00    0.00    0.00   82.11
06:42:57 PM  all   13.45    0.00    4.32    0.00    0.00    0.15    0.00    0.00    0.00   82.08
06:42:58 PM  all   13.77    0.00    4.51    0.30    0.00    0.25    0.00    0.00    0.00   81.17
06:42:59 PM  all   13.92    0.00    4.47    0.00    0.00    0.10    0.00    0.00    0.00   81.51
06:43:00 PM  all   15.40    0.00    4.61    0.05    0.00    0.10    0.00    0.00    0.00   79.84
06:43:01 PM  all   13.90    0.00    4.11    0.00    0.00    0.15    0.00    0.00    0.00   81.84
06:43:02 PM  all   13.13    0.00    4.36    0.00    0.00    0.20    0.00    0.00    0.00   82.31
06:43:03 PM  all   13.77    0.00    4.11    0.00    0.00    0.35    0.00    0.00    0.00   81.77
06:43:04 PM  all   13.74    0.00    4.01    0.15    0.00    0.15    0.00    0.00    0.00   81.95
06:43:05 PM  all   13.69    0.00    3.81    0.05    0.00    0.15    0.00    0.00    0.00   82.30
06:43:06 PM  all   13.58    0.00    4.33    0.00    0.00    0.05    0.00    0.00    0.00   82.04
06:43:07 PM  all   14.54    0.00    4.20    0.00    0.00    0.40    0.00    0.00    0.00   80.86
06:43:08 PM  all   15.83    0.00    5.44    0.20    0.00    0.10    0.00    0.00    0.00   78.42
06:43:09 PM  all   14.47    0.00    4.72    0.00    0.00    0.10    0.00    0.00    0.00   80.70
06:43:10 PM  all   28.89    0.00    4.91    0.20    0.00    0.40    0.00    0.00    0.00   65.60
06:43:11 PM  all   18.86    0.00    5.17    0.00    0.00    0.30    0.00    0.00    0.00   75.68
06:43:12 PM  all    2.80    0.00    0.85    0.00    0.00    0.20    0.00    0.00    0.00   96.14
06:43:13 PM  all    0.90    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   98.80
06:43:14 PM  all    0.40    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.50
06:43:15 PM  all    0.45    0.00    0.55    0.05    0.00    0.00    0.00    0.00    0.00   98.95
06:43:16 PM  all    0.65    0.00    0.50    0.05    0.00    0.00    0.00    0.00    0.00   98.80
06:43:17 PM  all    0.55    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.30
06:43:18 PM  all   85.12    0.00   10.81    0.05    0.00    0.25    0.00    0.00    0.00    3.77
06:43:19 PM  all   91.03    3.41    5.46    0.00    0.00    0.10    0.00    0.00    0.00    0.00
06:43:20 PM  all   80.02   15.56    4.37    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:43:21 PM  all   91.19    3.71    4.11    0.00    0.00    0.10    0.00    0.00    0.00    0.90
06:43:22 PM  all   17.62   52.15    8.73    0.00    0.00    0.36    0.00    0.00    0.00   21.14
06:43:23 PM  all   18.66   57.98    7.26    0.00    0.00    0.72    0.00    0.00    0.00   15.39
06:43:24 PM  all   19.00   60.01    7.53    0.00    0.00    0.72    0.00    0.00    0.00   12.75
06:43:25 PM  all   19.71   59.50    7.73    0.00    0.00    0.61    0.00    0.00    0.00   12.44
06:43:26 PM  all   19.44   59.03    8.14    0.00    0.00    0.76    0.00    0.00    0.00   12.62
06:43:27 PM  all   18.94   60.54    7.52    0.00    0.00    0.61    0.00    0.00    0.00   12.38
06:43:28 PM  all   19.50   59.52    8.02    0.00    0.00    0.51    0.00    0.00    0.00   12.45
06:43:29 PM  all   17.96   61.36    7.83    0.00    0.00    0.61    0.00    0.00    0.00   12.23
06:43:30 PM  all   18.90   59.86    7.49    0.05    0.00    0.71    0.00    0.00    0.00   12.99
06:43:31 PM  all   18.80   60.66    7.29    0.05    0.00    0.46    0.00    0.00    0.00   12.74
06:43:32 PM  all   18.57   60.98    7.61    0.00    0.00    0.66    0.00    0.00    0.00   12.18
06:43:33 PM  all   19.28   60.05    7.84    0.00    0.00    0.52    0.00    0.00    0.00   12.32
06:43:34 PM  all   18.70   60.60    7.00    0.10    0.00    0.51    0.00    0.00    0.00   13.08
06:43:35 PM  all   18.93   60.86    7.11    0.00    0.00    0.76    0.00    0.00    0.00   12.34
06:43:36 PM  all   18.55   60.74    7.69    0.00    0.00    0.72    0.00    0.00    0.00   12.30
06:43:37 PM  all   18.38   61.74    6.59    0.00    0.00    0.51    0.00    0.00    0.00   12.77
06:43:38 PM  all   18.84   61.14    6.85    0.00    0.00    0.57    0.00    0.00    0.00   12.61
06:43:39 PM  all   19.70   60.18    6.87    0.00    0.00    0.51    0.00    0.00    0.00   12.73
06:43:40 PM  all   19.29   60.20    7.55    0.05    0.00    0.31    0.00    0.00    0.00   12.60
06:43:41 PM  all   19.33   60.58    7.57    0.00    0.00    0.56    0.00    0.00    0.00   11.96
06:43:42 PM  all   17.84   61.61    7.62    0.00    0.00    0.56    0.00    0.00    0.00   12.37
06:43:43 PM  all   18.34   60.33    7.75    0.05    0.00    0.46    0.00    0.00    0.00   13.07
06:43:44 PM  all   19.34   60.90    6.65    0.00    0.00    0.87    0.00    0.00    0.00   12.23
06:43:45 PM  all   18.66   60.61    8.10    0.00    0.00    0.50    0.00    0.00    0.00   12.12
06:43:46 PM  all   19.13   58.95    8.60    0.05    0.00    0.56    0.00    0.00    0.00   12.72
06:43:47 PM  all   19.66   60.62    7.28    0.00    0.00    0.56    0.00    0.00    0.00   11.87
06:43:48 PM  all   42.21   34.83    8.04    0.00    0.00    0.30    0.00    0.00    0.00   14.61
06:43:49 PM  all   99.20    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:43:50 PM  all   98.80    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:43:51 PM  all   86.32    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:43:52 PM  all   35.46    0.00    4.00    0.00    0.00    0.20    0.00    0.00    0.00   60.34
06:43:53 PM  all   16.04    2.56    1.06    0.05    0.00    0.00    0.00    0.00    0.00   80.29
06:43:54 PM  all    3.07    5.78    0.86    0.00    0.00    0.05    0.00    0.00    0.00   90.24
06:43:55 PM  all    3.16    5.27    1.65    0.05    0.00    0.00    0.00    0.00    0.00   89.87
06:43:56 PM  all    2.91    5.56    1.00    0.05    0.00    0.10    0.00    0.00    0.00   90.38
06:43:57 PM  all    3.58    4.83    1.21    0.00    0.00    0.05    0.00    0.00    0.00   90.33
06:43:58 PM  all    3.55    4.45    1.85    0.00    0.00    0.05    0.00    0.00    0.00   90.11
06:43:59 PM  all    3.32    4.33    1.36    0.00    0.00    0.10    0.00    0.00    0.00   90.90
06:44:00 PM  all    3.75    4.55    1.15    0.00    0.00    0.05    0.00    0.00    0.00   90.49
06:44:01 PM  all    5.39    4.10    1.65    0.00    0.00    0.10    0.00    0.00    0.00   88.76
06:44:02 PM  all    4.13    4.03    1.01    0.00    0.00    0.10    0.00    0.00    0.00   90.74
06:44:03 PM  all    3.52    3.97    1.41    0.00    0.00    0.10    0.00    0.00    0.00   91.01
06:44:04 PM  all    3.60    4.20    1.45    0.00    0.00    0.10    0.00    0.00    0.00   90.64
06:44:05 PM  all    3.77    3.97    1.10    0.00    0.00    0.00    0.00    0.00    0.00   91.16
06:44:06 PM  all    3.86    4.16    1.25    0.05    0.00    0.05    0.00    0.00    0.00   90.63
06:44:07 PM  all    3.95    4.05    1.75    0.00    0.00    0.10    0.00    0.00    0.00   90.15
06:44:08 PM  all   14.62    4.27    2.26    0.00    0.00    0.20    0.00    0.00    0.00   78.65
06:44:09 PM  all    4.25    4.30    1.75    0.00    0.00    0.00    0.00    0.00    0.00   89.71
06:44:10 PM  all    8.17    4.43    1.59    0.00    0.00    0.65    0.00    0.00    0.00   85.15
06:44:11 PM  all    5.01    4.11    1.65    0.00    0.00    0.25    0.00    0.00    0.00   88.98
06:44:12 PM  all    4.02    4.92    1.16    0.00    0.00    0.10    0.00    0.00    0.00   89.80
06:44:13 PM  all    4.33    4.43    1.59    0.05    0.00    0.10    0.00    0.00    0.00   89.50
06:44:14 PM  all    3.72    4.72    1.36    0.00    0.00    0.00    0.00    0.00    0.00   90.21
