Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

06:14:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:14:30 PM  all   15.95    0.00    1.00    1.60    0.00    0.05    0.00    0.00    0.00   81.39
06:14:31 PM  all   17.26    0.00    1.01    0.30    0.00    0.00    0.00    0.00    0.00   81.43
06:14:32 PM  all    3.57    0.00    1.00    0.90    0.00    0.05    0.00    0.00    0.00   94.48
06:14:33 PM  all    1.30    0.00    0.65    0.35    0.00    0.00    0.00    0.00    0.00   97.69
06:14:34 PM  all   17.91    0.00    1.30    0.10    0.00    0.00    0.00    0.00    0.00   80.69
06:14:35 PM  all   90.38    0.00    6.41    0.00    0.00    0.00    0.00    0.00    0.00    3.21
06:14:36 PM  all   93.04    0.00    6.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:14:37 PM  all   92.24    0.00    7.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:14:38 PM  all   93.46    0.00    6.49    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:14:39 PM  all   92.65    0.00    7.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:14:40 PM  all   92.55    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:14:41 PM  all   91.56    0.00    8.39    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:14:42 PM  all   90.94    0.00    9.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:14:43 PM  all   91.66    0.00    8.29    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:14:44 PM  all   91.90    0.00    8.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:14:45 PM  all   94.35    0.00    5.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:14:46 PM  all   94.20    0.00    5.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:14:47 PM  all   93.32    0.00    6.63    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:14:48 PM  all   93.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:14:49 PM  all   33.10    0.00    5.89    0.05    0.00    0.00    0.00    0.00    0.00   60.96
06:14:50 PM  all   12.62    0.00    3.46    0.00    0.00    0.00    0.00    0.00    0.00   83.93
06:14:51 PM  all   13.04    0.00    3.85    0.05    0.00    0.10    0.00    0.00    0.00   82.96
06:14:52 PM  all   13.42    0.00    3.66    0.00    0.00    0.05    0.00    0.00    0.00   82.87
06:14:53 PM  all   13.60    0.00    3.71    0.00    0.00    0.20    0.00    0.00    0.00   82.49
06:14:54 PM  all   13.69    0.00    3.81    0.10    0.00    0.20    0.00    0.00    0.00   82.20
06:14:55 PM  all   14.67    0.00    4.32    0.00    0.00    0.20    0.00    0.00    0.00   80.80
