Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

04:08:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:08:53 AM  all   15.52    0.00    0.96    2.57    0.00    0.10    0.00    0.00    0.00   80.85
04:08:54 AM  all   17.93    0.00    0.50    0.20    0.00    0.00    0.00    0.00    0.00   81.37
04:08:55 AM  all    2.41    0.00    0.40    0.75    0.00    0.00    0.00    0.00    0.00   96.44
04:08:56 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
04:08:57 AM  all    0.30    0.00    0.30    0.10    0.00    0.00    0.00    0.00    0.00   99.30
04:08:58 AM  all   17.27    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   81.73
04:08:59 AM  all   17.17    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   81.68
04:09:00 AM  all   17.47   22.42    2.32    0.61    0.00    0.00    0.00    0.00    0.00   57.17
04:09:01 AM  all    6.99   35.75    3.74    0.05    0.00    0.05    0.00    0.00    0.00   53.42
04:09:02 AM  all    5.89   35.77    2.74    0.00    0.00    0.15    0.00    0.00    0.00   55.44
04:09:03 AM  all    7.22   34.73    2.93    0.05    0.00    0.05    0.00    0.00    0.00   55.02
04:09:04 AM  all    5.86   36.06    3.13    0.00    0.00    0.00    0.00    0.00    0.00   54.95
04:09:05 AM  all    6.05   36.76    2.42    0.00    0.00    0.10    0.00    0.00    0.00   54.66
04:09:06 AM  all    5.73   35.33    2.97    0.00    0.00    0.36    0.00    0.00    0.00   55.62
04:09:07 AM  all   11.44   34.37    3.15    0.10    0.00    0.15    0.00    0.00    0.00   50.79
04:09:08 AM  all    6.79   35.53    2.69    0.00    0.00    0.05    0.00    0.00    0.00   54.94
04:09:09 AM  all    6.91   33.99    3.71    0.00    0.00    0.10    0.00    0.00    0.00   55.28
04:09:10 AM  all    7.77   35.20    3.33    0.00    0.00    0.00    0.00    0.00    0.00   53.71
04:09:11 AM  all    5.64   36.69    3.17    0.00    0.00    0.05    0.00    0.00    0.00   54.45
04:09:12 AM  all    5.46   37.39    2.51    0.00    0.00    0.05    0.00    0.00    0.00   54.59
04:09:13 AM  all    5.49   35.88    2.77    0.00    0.00    0.05    0.00    0.00    0.00   55.80
04:09:14 AM  all    6.66   35.03    3.13    0.00    0.00    0.05    0.00    0.00    0.00   55.12
04:09:15 AM  all    5.27   36.73    3.36    0.00    0.00    0.10    0.00    0.00    0.00   54.54
04:09:16 AM  all    5.92   34.32    3.06    0.05    0.00    0.16    0.00    0.00    0.00   56.49
04:09:17 AM  all    7.53   35.12    3.32    0.00    0.00    0.00    0.00    0.00    0.00   54.04
04:09:18 AM  all    6.57   35.52    2.93    0.00    0.00    0.10    0.00    0.00    0.00   54.88
04:09:19 AM  all    5.31   36.62    2.53    0.00    0.00    0.15    0.00    0.00    0.00   55.39
04:09:20 AM  all    5.52   36.46    2.89    0.00    0.00    0.10    0.00    0.00    0.00   55.04
04:09:21 AM  all    7.21   34.83    3.23    0.00    0.00    0.05    0.00    0.00    0.00   54.69
04:09:22 AM  all    5.67   36.48    2.76    0.05    0.00    0.05    0.00    0.00    0.00   54.99
04:09:23 AM  all    6.13   34.42    3.37    0.05    0.00    0.15    0.00    0.00    0.00   55.87
04:09:24 AM  all    5.39   35.78    2.87    0.00    0.00    0.05    0.00    0.00    0.00   55.90
04:09:25 AM  all    6.35   34.82    3.20    0.00    0.00    0.05    0.00    0.00    0.00   55.58
04:09:26 AM  all    6.05   35.45    3.05    0.00    0.00    0.05    0.00    0.00    0.00   55.39
04:09:27 AM  all    6.44   35.58    2.94    0.00    0.00    0.05    0.00    0.00    0.00   54.99
04:09:28 AM  all    7.31   34.90    3.25    0.05    0.00    0.05    0.00    0.00    0.00   54.43
04:09:29 AM  all    6.53   35.86    3.06    0.00    0.00    0.05    0.00    0.00    0.00   54.50
04:09:30 AM  all   17.97    4.10    1.15    0.05    0.00    0.00    0.00    0.00    0.00   76.73
04:09:31 AM  all   17.02   14.86    1.96    0.15    0.00    0.05    0.00    0.00    0.00   65.96
04:09:32 AM  all    6.77   28.05    2.85    0.00    0.00    0.00    0.00    0.00    0.00   62.32
04:09:33 AM  all    6.78   28.38    2.53    0.00    0.00    0.00    0.00    0.00    0.00   62.32
04:09:34 AM  all    7.12   27.87    2.64    0.00    0.00    0.05    0.00    0.00    0.00   62.31
04:09:35 AM  all    7.31   27.22    3.43    0.00    0.00    0.05    0.00    0.00    0.00   62.00
04:09:36 AM  all    7.01   28.34    2.37    0.00    0.00    0.05    0.00    0.00    0.00   62.23
04:09:37 AM  all    5.90   29.38    2.44    0.00    0.00    0.05    0.00    0.00    0.00   62.23
