Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

04:08:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:08:07 AM  all   17.31    0.00    1.25    1.90    0.00    0.10    0.00    0.00    0.00   79.44
04:08:08 AM  all   17.17    0.00    0.90    0.20    0.00    0.00    0.00    0.00    0.00   81.73
04:08:09 AM  all    4.76    0.00    0.60    0.70    0.00    0.10    0.00    0.00    0.00   93.84
04:08:10 AM  all    1.50    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   98.29
04:08:11 AM  all    1.00    0.00    0.15    0.05    0.00    0.05    0.00    0.00    0.00   98.75
04:08:12 AM  all   17.02    0.00    1.15    0.30    0.00    0.05    0.00    0.00    0.00   81.48
04:08:13 AM  all   16.93    0.00    1.26    0.00    0.00    0.00    0.00    0.00    0.00   81.81
04:08:14 AM  all   18.46   20.21    2.67    0.41    0.00    0.15    0.00    0.00    0.00   58.10
04:08:15 AM  all    6.60   35.11    3.40    0.00    0.00    0.10    0.00    0.00    0.00   54.79
04:08:16 AM  all    6.24   35.89    3.05    0.05    0.00    0.10    0.00    0.00    0.00   54.67
04:08:17 AM  all    5.03   37.01    2.74    0.00    0.00    0.05    0.00    0.00    0.00   55.18
04:08:18 AM  all    6.44   35.90    2.56    0.05    0.00    0.05    0.00    0.00    0.00   55.00
04:08:19 AM  all    5.67   36.40    2.20    0.00    0.00    0.05    0.00    0.00    0.00   55.67
04:08:20 AM  all    7.66   34.08    3.68    0.00    0.00    0.00    0.00    0.00    0.00   54.58
04:08:21 AM  all    6.49   35.50    3.12    0.00    0.00    0.10    0.00    0.00    0.00   54.80
04:08:22 AM  all    5.87   36.20    3.09    0.00    0.00    0.00    0.00    0.00    0.00   54.84
04:08:23 AM  all    5.80   35.18    2.82    0.00    0.00    0.00    0.00    0.00    0.00   56.19
04:08:24 AM  all    7.34   33.45    3.37    0.05    0.00    0.10    0.00    0.00    0.00   55.69
04:08:25 AM  all    5.86   37.09    2.60    0.00    0.00    0.10    0.00    0.00    0.00   54.35
04:08:26 AM  all    6.33   35.34    3.46    0.05    0.00    0.15    0.00    0.00    0.00   54.67
04:08:27 AM  all    5.05   35.79    2.84    0.00    0.00    0.15    0.00    0.00    0.00   56.16
04:08:28 AM  all    5.95   35.83    2.85    0.00    0.00    0.10    0.00    0.00    0.00   55.27
04:08:29 AM  all    5.38   36.21    2.74    0.00    0.00    0.10    0.00    0.00    0.00   55.58
04:08:30 AM  all    6.60   34.71    2.71    0.31    0.00    0.05    0.00    0.00    0.00   55.62
04:08:31 AM  all    6.06   36.08    2.73    0.00    0.00    0.10    0.00    0.00    0.00   55.03
04:08:32 AM  all    7.28   34.51    4.19    0.00    0.00    0.05    0.00    0.00    0.00   53.97
04:08:33 AM  all    5.78   36.29    2.74    0.10    0.00    0.00    0.00    0.00    0.00   55.09
04:08:34 AM  all    6.49   35.78    2.79    0.00    0.00    0.05    0.00    0.00    0.00   54.89
04:08:35 AM  all    4.93   36.65    2.21    0.00    0.00    0.10    0.00    0.00    0.00   56.11
04:08:36 AM  all    6.66   34.62    2.80    0.00    0.00    0.00    0.00    0.00    0.00   55.92
04:08:37 AM  all    5.06   35.19    3.20    0.00    0.00    0.10    0.00    0.00    0.00   56.43
04:08:38 AM  all    5.66   36.10    2.47    0.00    0.00    0.05    0.00    0.00    0.00   55.72
04:08:39 AM  all    6.81   34.11    3.46    0.10    0.00    0.05    0.00    0.00    0.00   55.47
04:08:40 AM  all    7.26   33.30    2.99    0.00    0.00    0.10    0.00    0.00    0.00   56.36
04:08:41 AM  all    6.38   34.43    3.95    0.00    0.00    0.10    0.00    0.00    0.00   55.14
04:08:42 AM  all    6.55   34.37    3.17    0.05    0.00    0.10    0.00    0.00    0.00   55.75
04:08:43 AM  all    5.85   34.51    3.16    0.00    0.00    0.05    0.00    0.00    0.00   56.44
04:08:44 AM  all   17.62    3.56    1.10    0.05    0.00    0.00    0.00    0.00    0.00   77.66
04:08:45 AM  all   16.64   15.54    1.96    0.05    0.00    0.00    0.00    0.00    0.00   65.81
04:08:46 AM  all    7.06   27.92    2.49    0.05    0.00    0.00    0.00    0.00    0.00   62.49
04:08:47 AM  all    6.37   28.49    2.60    0.00    0.00    0.00    0.00    0.00    0.00   62.54
04:08:48 AM  all    6.81   28.04    3.03    0.05    0.00    0.10    0.00    0.00    0.00   61.98
04:08:49 AM  all    8.11   26.45    3.12    0.00    0.00    0.10    0.00    0.00    0.00   62.22
04:08:50 AM  all    7.04   28.27    2.63    0.00    0.00    0.05    0.00    0.00    0.00   62.01
04:08:51 AM  all    6.38   28.11    2.60    0.05    0.00    0.00    0.00    0.00    0.00   62.86
