Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

04:13:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:13:38 AM  all   15.23    0.00    0.75    1.81    0.00    0.05    0.00    0.00    0.00   82.15
04:13:39 AM  all   17.41    0.00    0.60    0.20    0.00    0.00    0.00    0.00    0.00   81.79
04:13:40 AM  all    2.26    0.00    0.40    0.70    0.00    0.00    0.00    0.00    0.00   96.64
04:13:41 AM  all    0.45    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.45
04:13:42 AM  all    0.15    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.65
04:13:43 AM  all   16.93    0.00    0.90    0.30    0.00    0.05    0.00    0.00    0.00   81.82
04:13:44 AM  all   17.43    0.05    0.95    0.00    0.00    0.00    0.00    0.00    0.00   81.57
04:13:45 AM  all   18.09   20.72    3.12    0.40    0.00    0.10    0.00    0.00    0.00   57.56
04:13:46 AM  all    5.55   39.85    4.10    0.00    0.00    0.05    0.00    0.00    0.00   50.44
04:13:47 AM  all    3.90   41.91    3.43    0.00    0.00    0.10    0.00    0.00    0.00   50.65
04:13:48 AM  all    5.38   42.66    3.14    0.00    0.00    0.10    0.00    0.00    0.00   48.73
04:13:49 AM  all    5.08   42.76    2.71    0.00    0.00    0.05    0.00    0.00    0.00   49.40
04:13:50 AM  all    5.57   42.25    3.31    0.00    0.00    0.10    0.00    0.00    0.00   48.77
04:13:51 AM  all    5.26   41.55    2.99    0.00    0.00    0.00    0.00    0.00    0.00   50.21
04:13:52 AM  all    4.90   42.47    3.03    0.00    0.00    0.15    0.00    0.00    0.00   49.44
04:13:53 AM  all    4.93   41.38    3.90    1.80    0.00    0.15    0.00    0.00    0.00   47.84
04:13:54 AM  all    5.15   41.70    3.18    0.00    0.00    0.05    0.00    0.00    0.00   49.92
04:13:55 AM  all    5.07   41.37    3.26    0.00    0.00    0.05    0.00    0.00    0.00   50.26
04:13:56 AM  all    4.50   42.82    2.55    0.00    0.00    0.05    0.00    0.00    0.00   50.08
04:13:57 AM  all    6.14   40.96    3.50    0.00    0.00    0.00    0.00    0.00    0.00   49.39
04:13:58 AM  all    3.94   43.25    2.45    0.10    0.00    0.10    0.00    0.00    0.00   50.15
04:13:59 AM  all    4.97   41.03    3.03    0.00    0.00    0.15    0.00    0.00    0.00   50.82
04:14:00 AM  all    5.89   41.59    2.77    0.00    0.00    0.10    0.00    0.00    0.00   49.65
04:14:01 AM  all    5.78   40.53    3.12    0.05    0.00    0.00    0.00    0.00    0.00   50.51
04:14:02 AM  all    4.86   42.94    3.01    0.35    0.00    0.05    0.00    0.00    0.00   48.80
04:14:03 AM  all    4.82   42.59    2.94    0.00    0.00    0.15    0.00    0.00    0.00   49.49
04:14:04 AM  all    4.46   43.79    2.81    0.00    0.00    0.00    0.00    0.00    0.00   48.95
04:14:05 AM  all    5.45   41.75    3.11    0.00    0.00    0.05    0.00    0.00    0.00   49.64
04:14:06 AM  all    4.75   42.48    2.61    0.00    0.00    0.10    0.00    0.00    0.00   50.05
04:14:07 AM  all    5.19   42.69    2.87    0.05    0.00    0.15    0.00    0.00    0.00   49.04
04:14:08 AM  all   13.52   38.34    3.12    0.10    0.00    0.15    0.00    0.00    0.00   44.77
04:14:09 AM  all    5.08   42.48    3.10    0.00    0.00    0.05    0.00    0.00    0.00   49.29
04:14:10 AM  all    6.18   40.94    3.16    0.10    0.00    0.15    0.00    0.00    0.00   49.46
04:14:11 AM  all    6.49   41.08    3.07    0.00    0.00    0.00    0.00    0.00    0.00   49.36
04:14:12 AM  all    4.49   43.41    3.14    0.00    0.00    0.05    0.00    0.00    0.00   48.90
04:14:13 AM  all    4.97   41.40    3.96    0.00    0.00    0.05    0.00    0.00    0.00   49.62
04:14:14 AM  all    4.86   41.73    3.07    0.00    0.00    0.10    0.00    0.00    0.00   50.23
04:14:15 AM  all   17.21    7.29    1.16    0.05    0.00    0.00    0.00    0.00    0.00   74.29
04:14:16 AM  all   16.72   15.35    1.87    0.10    0.00    0.00    0.00    0.00    0.00   65.96
04:14:17 AM  all    5.54   36.21    2.54    0.00    0.00    0.00    0.00    0.00    0.00   55.71
04:14:18 AM  all    6.60   33.18    3.10    0.00    0.00    0.00    0.00    0.00    0.00   57.12
04:14:19 AM  all    7.55   32.65    3.16    0.00    0.00    0.10    0.00    0.00    0.00   56.53
04:14:20 AM  all    3.83   39.19    2.36    0.00    0.00    0.05    0.00    0.00    0.00   54.57
04:14:21 AM  all    4.38   38.13    2.56    0.00    0.00    0.00    0.00    0.00    0.00   54.93
04:14:22 AM  all    4.58   36.47    2.82    0.05    0.00    0.10    0.00    0.00    0.00   55.99
04:14:23 AM  all    3.86   37.66    2.75    0.00    0.00    0.05    0.00    0.00    0.00   55.68
04:14:24 AM  all    5.78   20.47    2.36    0.10    0.00    0.00    0.00    0.00    0.00   71.28
