Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

04:45:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:45:17 AM  all   15.55    0.00    0.60    1.71    0.00    0.00    0.00    0.00    0.00   82.15
04:45:18 AM  all   17.09    0.00    0.55    0.25    0.00    0.00    0.00    0.00    0.00   82.11
04:45:19 AM  all    2.35    0.00    0.45    0.60    0.00    0.00    0.00    0.00    0.00   96.59
04:45:20 AM  all    0.30    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.50
04:45:21 AM  all    0.20    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.70
04:45:22 AM  all   16.73    0.05    0.96    0.35    0.00    0.05    0.00    0.00    0.00   81.85
04:45:23 AM  all   17.02    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   81.89
04:45:24 AM  all   16.20   30.48    3.90    0.25    0.00    0.10    0.00    0.00    0.00   49.06
04:45:25 AM  all    3.42   48.57    4.55    0.00    0.00    0.00    0.00    0.00    0.00   43.46
04:45:26 AM  all    4.38   46.38    5.15    0.00    0.00    0.05    0.00    0.00    0.00   44.04
04:45:27 AM  all    4.24   46.73    5.11    0.05    0.00    0.10    0.00    0.00    0.00   43.76
04:45:28 AM  all    4.03   47.12    4.34    0.10    0.00    0.05    0.00    0.00    0.00   44.36
04:45:29 AM  all    5.79   45.47    4.92    0.00    0.00    0.00    0.00    0.00    0.00   43.83
04:45:30 AM  all    3.95   47.71    4.06    0.00    0.00    0.00    0.00    0.00    0.00   44.27
04:45:31 AM  all    3.49   48.71    4.45    0.05    0.00    0.00    0.00    0.00    0.00   43.30
04:45:32 AM  all    4.48   46.13    4.58    0.00    0.00    0.05    0.00    0.00    0.00   44.76
04:45:33 AM  all    3.06   47.13    4.35    0.05    0.00    0.00    0.00    0.00    0.00   45.42
04:45:34 AM  all    3.64   47.26    4.41    0.00    0.00    0.00    0.00    0.00    0.00   44.70
04:45:35 AM  all    3.21   47.05    3.89    0.00    0.00    0.05    0.00    0.00    0.00   45.80
04:45:36 AM  all    4.22   46.66    4.48    0.21    0.00    0.10    0.00    0.00    0.00   44.34
04:45:37 AM  all    3.67   45.49    4.93    0.05    0.00    0.16    0.00    0.00    0.00   45.70
04:45:38 AM  all    3.83   47.42    4.44    0.00    0.00    0.15    0.00    0.00    0.00   44.16
04:45:39 AM  all    3.66   47.56    4.88    0.00    0.00    0.05    0.00    0.00    0.00   43.85
04:45:40 AM  all    3.99   47.07    4.67    0.00    0.00    0.05    0.00    0.00    0.00   44.22
04:45:41 AM  all    3.46   47.81    3.98    0.00    0.00    0.10    0.00    0.00    0.00   44.66
04:45:42 AM  all    3.40   47.62    4.31    0.00    0.00    0.10    0.00    0.00    0.00   44.57
04:45:43 AM  all    3.73   46.93    4.65    0.05    0.00    0.00    0.00    0.00    0.00   44.63
04:45:44 AM  all    4.35   45.57    4.71    0.00    0.00    0.05    0.00    0.00    0.00   45.31
04:45:45 AM  all    5.56   44.47    4.58    0.00    0.00    0.10    0.00    0.00    0.00   45.29
04:45:46 AM  all    2.90   47.52    4.34    0.05    0.00    0.00    0.00    0.00    0.00   45.19
04:45:47 AM  all    3.53   48.03    4.19    0.05    0.00    0.05    0.00    0.00    0.00   44.15
04:45:48 AM  all    4.31   47.02    4.26    0.00    0.00    0.05    0.00    0.00    0.00   44.35
04:45:49 AM  all    4.53   46.83    4.48    0.00    0.00    0.00    0.00    0.00    0.00   44.15
04:45:50 AM  all    3.66   48.15    4.32    0.00    0.00    0.00    0.00    0.00    0.00   43.88
04:45:51 AM  all    3.77   48.84    3.92    0.00    0.00    0.00    0.00    0.00    0.00   43.46
04:45:52 AM  all    4.94   45.45    4.73    0.93    0.00    0.05    0.00    0.00    0.00   43.91
04:45:53 AM  all    3.27   46.55    4.67    1.19    0.00    0.05    0.00    0.00    0.00   44.27
04:45:54 AM  all    0.65    2.97    0.30    0.00    0.00    0.00    0.00    0.00    0.00   96.08
04:45:55 AM  all    5.07    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   94.78
04:45:56 AM  all    5.02    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   94.93
04:45:57 AM  all   17.46    0.00    0.80    0.20    0.00    0.05    0.00    0.00    0.00   81.49
04:45:58 AM  all   15.52   19.41    2.63    0.10    0.00    0.00    0.00    0.00    0.00   62.34
04:45:59 AM  all    4.57   40.38    4.62    0.00    0.00    0.05    0.00    0.00    0.00   50.38
04:46:00 AM  all    4.74   40.33    4.17    0.00    0.00    0.00    0.00    0.00    0.00   50.76
04:46:01 AM  all    5.00   41.09    4.29    0.00    0.00    0.05    0.00    0.00    0.00   49.57
04:46:02 AM  all    4.57   40.11    4.51    0.05    0.00    0.05    0.00    0.00    0.00   50.70
04:46:03 AM  all    4.96   40.70    3.98    0.00    0.00    0.00    0.00    0.00    0.00   50.36
04:46:04 AM  all    4.71   38.80    4.50    0.10    0.00    0.05    0.00    0.00    0.00   51.83
04:46:05 AM  all    4.43   42.92    3.63    0.00    0.00    0.05    0.00    0.00    0.00   48.97
04:46:06 AM  all    4.74   41.03    4.12    0.00    0.00    0.05    0.00    0.00    0.00   50.05
04:46:07 AM  all   10.10   38.70    3.93    0.00    0.00    0.00    0.00    0.00    0.00   47.27
04:46:08 AM  all    5.03   41.38    3.49    0.00    0.00    0.00    0.00    0.00    0.00   50.10
