Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

04:46:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:47:00 AM  all   15.60    0.00    0.45    1.76    0.00    0.10    0.00    0.00    0.00   82.10
04:47:01 AM  all   17.39    0.00    0.80    0.20    0.00    0.00    0.00    0.00    0.00   81.61
04:47:02 AM  all    2.21    0.00    0.25    0.65    0.00    0.00    0.00    0.00    0.00   96.89
04:47:03 AM  all    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
04:47:04 AM  all    0.35    0.00    0.15    0.20    0.00    0.00    0.00    0.00    0.00   99.30
04:47:05 AM  all   17.06    0.00    0.90    0.15    0.00    0.00    0.00    0.00    0.00   81.89
04:47:06 AM  all   17.37    0.00    1.15    0.35    0.00    0.00    0.00    0.00    0.00   81.12
04:47:07 AM  all   19.23   29.34    3.37    0.51    0.00    0.10    0.00    0.00    0.00   47.45
04:47:08 AM  all    7.83   45.68    4.86    0.00    0.00    0.10    0.00    0.00    0.00   41.53
04:47:09 AM  all    4.50   46.09    4.91    0.05    0.00    0.15    0.00    0.00    0.00   44.30
04:47:10 AM  all    5.20   44.41    4.94    0.05    0.00    0.00    0.00    0.00    0.00   45.40
04:47:11 AM  all    3.91   46.52    4.98    0.00    0.00    0.00    0.00    0.00    0.00   44.59
04:47:12 AM  all    4.96   47.44    4.86    0.00    0.00    0.05    0.00    0.00    0.00   42.68
04:47:13 AM  all    3.67   48.64    4.31    0.00    0.00    0.05    0.00    0.00    0.00   43.34
04:47:14 AM  all    3.70   47.54    4.83    0.00    0.00    0.05    0.00    0.00    0.00   43.89
04:47:15 AM  all    3.50   49.04    4.26    0.00    0.00    0.10    0.00    0.00    0.00   43.11
04:47:16 AM  all    4.23   47.25    4.48    0.00    0.00    0.05    0.00    0.00    0.00   43.98
04:47:17 AM  all    3.18   48.26    4.74    0.00    0.00    0.15    0.00    0.00    0.00   43.67
04:47:18 AM  all    3.52   48.35    3.62    0.00    0.00    0.10    0.00    0.00    0.00   44.42
04:47:19 AM  all    5.41   44.75    4.43    0.10    0.00    0.05    0.00    0.00    0.00   45.26
04:47:20 AM  all    4.48   44.93    5.20    0.00    0.00    0.00    0.00    0.00    0.00   45.39
04:47:21 AM  all    4.04   46.70    4.09    0.00    0.00    0.00    0.00    0.00    0.00   45.18
04:47:22 AM  all    4.06   46.15    4.79    0.05    0.00    0.05    0.00    0.00    0.00   44.90
04:47:23 AM  all    3.68   47.57    4.55    0.00    0.00    0.05    0.00    0.00    0.00   44.14
04:47:24 AM  all    3.00   48.04    4.55    0.00    0.00    0.05    0.00    0.00    0.00   44.36
04:47:25 AM  all    4.35   46.11    4.86    0.05    0.00    0.05    0.00    0.00    0.00   44.58
04:47:26 AM  all    3.60   47.97    4.47    0.00    0.00    0.05    0.00    0.00    0.00   43.91
04:47:27 AM  all    3.60   47.81    4.42    0.00    0.00    0.00    0.00    0.00    0.00   44.16
04:47:28 AM  all    3.99   46.03    4.87    0.00    0.00    0.10    0.00    0.00    0.00   45.00
04:47:29 AM  all    3.19   46.91    4.48    0.00    0.00    0.05    0.00    0.00    0.00   45.37
04:47:30 AM  all    3.77   46.61    4.84    0.00    0.00    0.00    0.00    0.00    0.00   44.77
04:47:31 AM  all    4.30   45.98    4.87    0.00    0.00    0.16    0.00    0.00    0.00   44.69
04:47:32 AM  all    3.94   47.57    4.45    0.00    0.00    0.05    0.00    0.00    0.00   43.99
04:47:33 AM  all    3.21   48.47    4.39    0.00    0.00    0.10    0.00    0.00    0.00   43.83
04:47:34 AM  all    3.46   48.04    3.72    0.10    0.00    0.05    0.00    0.00    0.00   44.63
04:47:35 AM  all    4.02   48.34    3.97    0.00    0.00    0.15    0.00    0.00    0.00   43.51
04:47:36 AM  all    3.85   47.51    4.83    0.00    0.00    0.00    0.00    0.00    0.00   43.81
04:47:37 AM  all   17.46    3.36    1.40    0.05    0.00    0.00    0.00    0.00    0.00   77.72
04:47:38 AM  all   15.77   21.94    2.96    0.05    0.00    0.00    0.00    0.00    0.00   59.29
04:47:39 AM  all    4.46   41.33    3.90    0.00    0.00    0.05    0.00    0.00    0.00   50.26
04:47:40 AM  all    4.71   41.33    4.30    0.00    0.00    0.05    0.00    0.00    0.00   49.62
04:47:41 AM  all    4.41   42.20    4.16    0.00    0.00    0.05    0.00    0.00    0.00   49.18
04:47:42 AM  all    5.16   41.35    4.10    0.00    0.00    0.00    0.00    0.00    0.00   49.39
04:47:43 AM  all    4.99   40.61    4.43    0.00    0.00    0.00    0.00    0.00    0.00   49.97
04:47:44 AM  all    3.83   42.11    3.98    0.00    0.00    0.00    0.00    0.00    0.00   50.08
04:47:45 AM  all    5.40   39.89    4.22    0.05    0.00    0.10    0.00    0.00    0.00   50.33
04:47:46 AM  all    4.36   41.97    3.90    0.05    0.00    0.05    0.00    0.00    0.00   49.67
04:47:47 AM  all    4.33   41.26    4.08    0.00    0.00    0.00    0.00    0.00    0.00   50.33
04:47:48 AM  all    4.46   41.13    3.74    0.00    0.00    0.00    0.00    0.00    0.00   50.67
