Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

04:09:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:09:39 AM  all   15.52    0.00    0.70    1.75    0.00    0.05    0.00    0.00    0.00   81.98
04:09:40 AM  all   17.32    0.00    0.60    0.30    0.00    0.00    0.00    0.00    0.00   81.78
04:09:41 AM  all    1.86    0.00    0.20    0.60    0.00    0.05    0.00    0.00    0.00   97.29
04:09:42 AM  all    0.30    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.60
04:09:43 AM  all    0.30    0.00    0.40    0.25    0.00    0.00    0.00    0.00    0.00   99.05
04:09:44 AM  all   17.16    0.05    0.90    0.15    0.00    0.00    0.00    0.00    0.00   81.74
04:09:45 AM  all   17.42    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   81.49
04:09:46 AM  all   18.10   20.66    2.71    0.40    0.00    0.15    0.00    0.00    0.00   57.97
04:09:47 AM  all    6.03   35.10    3.07    0.00    0.00    0.05    0.00    0.00    0.00   55.75
04:09:48 AM  all    7.59   33.50    3.39    0.00    0.00    0.15    0.00    0.00    0.00   55.36
04:09:49 AM  all    6.75   33.93    3.76    0.05    0.00    0.15    0.00    0.00    0.00   55.36
04:09:50 AM  all    5.86   35.57    3.34    0.00    0.00    0.20    0.00    0.00    0.00   55.03
04:09:51 AM  all    7.62   35.54    2.99    0.00    0.00    0.00    0.00    0.00    0.00   53.86
04:09:52 AM  all    7.04   34.49    2.96    0.05    0.00    0.10    0.00    0.00    0.00   55.36
04:09:53 AM  all    7.21   33.59    3.83    1.74    0.00    0.10    0.00    0.00    0.00   53.53
04:09:54 AM  all    6.48   34.00    3.68    0.05    0.00    0.10    0.00    0.00    0.00   55.69
04:09:55 AM  all    6.61   34.27    3.51    0.00    0.00    0.05    0.00    0.00    0.00   55.57
04:09:56 AM  all    6.19   35.93    3.29    0.00    0.00    0.15    0.00    0.00    0.00   54.44
04:09:57 AM  all    6.62   35.74    3.41    0.00    0.00    0.00    0.00    0.00    0.00   54.24
04:09:58 AM  all    6.81   34.77    2.82    0.00    0.00    0.10    0.00    0.00    0.00   55.50
04:09:59 AM  all    7.06   34.11    3.35    0.00    0.00    0.00    0.00    0.00    0.00   55.48
04:10:00 AM  all    5.96   35.64    2.75    0.00    0.00    0.05    0.00    0.00    0.00   55.60
04:10:01 AM  all    6.37   35.91    3.21    0.15    0.00    0.10    0.00    0.00    0.00   54.26
04:10:02 AM  all    6.09   36.07    2.74    0.00    0.00    0.05    0.00    0.00    0.00   55.05
04:10:03 AM  all    6.57   35.61    2.71    0.00    0.00    0.20    0.00    0.00    0.00   54.91
04:10:04 AM  all    7.00   34.65    3.09    0.05    0.00    0.05    0.00    0.00    0.00   55.15
04:10:05 AM  all    6.60   34.03    3.45    0.00    0.00    0.05    0.00    0.00    0.00   55.87
04:10:06 AM  all    7.59   35.85    2.88    0.00    0.00    0.05    0.00    0.00    0.00   53.64
04:10:07 AM  all    7.06   34.75    2.92    0.05    0.00    0.10    0.00    0.00    0.00   55.12
04:10:08 AM  all   12.25   33.32    3.78    0.10    0.00    0.05    0.00    0.00    0.00   50.50
04:10:09 AM  all    6.28   35.16    3.19    0.00    0.00    0.00    0.00    0.00    0.00   55.37
04:10:10 AM  all    8.25   33.77    3.06    0.10    0.00    0.10    0.00    0.00    0.00   54.71
04:10:11 AM  all    7.18   35.29    2.39    0.00    0.00    0.10    0.00    0.00    0.00   55.04
04:10:12 AM  all    7.23   34.44    3.36    0.00    0.00    0.00    0.00    0.00    0.00   54.97
04:10:13 AM  all    6.09   35.85    3.12    0.05    0.00    0.05    0.00    0.00    0.00   54.83
04:10:14 AM  all    7.02   35.21    3.24    0.05    0.00    0.05    0.00    0.00    0.00   54.43
04:10:15 AM  all    5.90   35.99    2.85    0.00    0.00    0.05    0.00    0.00    0.00   55.21
04:10:16 AM  all    1.05    4.71    0.15    0.05    0.00    0.00    0.00    0.00    0.00   94.04
04:10:17 AM  all    5.06    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   94.74
04:10:18 AM  all    5.06    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   94.89
04:10:19 AM  all   17.84    0.00    0.90    0.15    0.00    0.00    0.00    0.00    0.00   81.11
04:10:20 AM  all   16.51    9.48    2.14    0.05    0.00    0.05    0.00    0.00    0.00   71.78
04:10:21 AM  all    7.24   28.96    2.45    0.00    0.00    0.00    0.00    0.00    0.00   61.36
04:10:22 AM  all    7.28   28.46    2.31    0.00    0.00    0.15    0.00    0.00    0.00   61.80
04:10:23 AM  all    6.35   28.90    2.57    0.00    0.00    0.05    0.00    0.00    0.00   62.13
04:10:24 AM  all    6.55   27.55    2.92    0.05    0.00    0.00    0.00    0.00    0.00   62.93
04:10:25 AM  all    6.12   27.98    2.67    0.00    0.00    0.05    0.00    0.00    0.00   63.17
04:10:26 AM  all    6.92   27.20    2.82    0.00    0.00    0.05    0.00    0.00    0.00   63.01
