Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

04:26:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:26:24 AM  all   15.61    0.00    0.80    1.80    0.00    0.10    0.00    0.00    0.00   81.69
04:26:25 AM  all   17.22    0.00    1.00    0.25    0.00    0.00    0.00    0.00    0.00   81.53
04:26:26 AM  all    2.20    0.00    0.25    0.55    0.00    0.05    0.00    0.00    0.00   96.95
04:26:27 AM  all    0.30    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.40
04:26:28 AM  all    0.20    0.05    0.20    0.15    0.00    0.00    0.00    0.00    0.00   99.40
04:26:29 AM  all   16.57    0.00    0.91    0.20    0.00    0.00    0.00    0.00    0.00   82.32
04:26:30 AM  all   17.72    0.00    1.05    0.00    0.00    0.10    0.00    0.00    0.00   81.13
04:26:31 AM  all   15.69   27.68    2.69    0.41    0.00    0.10    0.00    0.00    0.00   53.43
04:26:32 AM  all    4.60   43.71    3.98    0.00    0.00    0.05    0.00    0.00    0.00   47.65
04:26:33 AM  all    5.36   43.34    4.44    0.20    0.00    0.05    0.00    0.00    0.00   46.61
04:26:34 AM  all    5.31   43.82    3.71    0.05    0.00    0.00    0.00    0.00    0.00   47.12
04:26:35 AM  all    4.96   43.56    3.53    0.00    0.00    0.05    0.00    0.00    0.00   47.90
04:26:36 AM  all    4.59   44.41    3.57    0.00    0.00    0.05    0.00    0.00    0.00   47.37
04:26:37 AM  all    5.17   42.12    4.13    0.00    0.00    0.10    0.00    0.00    0.00   48.48
04:26:38 AM  all    3.44   44.87    3.54    0.00    0.00    0.05    0.00    0.00    0.00   48.10
04:26:39 AM  all    4.60   45.50    3.75    0.00    0.00    0.05    0.00    0.00    0.00   46.10
04:26:40 AM  all    4.51   45.27    3.39    0.00    0.00    0.10    0.00    0.00    0.00   46.73
04:26:41 AM  all    4.40   44.59    3.85    0.00    0.00    0.10    0.00    0.00    0.00   47.06
04:26:42 AM  all    3.92   43.57    3.40    0.00    0.00    0.05    0.00    0.00    0.00   49.06
04:26:43 AM  all    3.90   42.83    4.11    0.05    0.00    0.05    0.00    0.00    0.00   49.05
04:26:44 AM  all    5.46   43.11    3.88    0.00    0.00    0.05    0.00    0.00    0.00   47.50
04:26:45 AM  all    4.57   45.10    3.50    0.00    0.00    0.10    0.00    0.00    0.00   46.73
04:26:46 AM  all    4.68   43.66    3.69    0.00    0.00    0.00    0.00    0.00    0.00   47.97
04:26:47 AM  all    4.49   45.21    3.63    0.00    0.00    0.00    0.00    0.00    0.00   46.67
04:26:48 AM  all    4.31   45.39    3.24    0.05    0.00    0.10    0.00    0.00    0.00   46.91
04:26:49 AM  all    5.05   45.16    3.23    0.05    0.00    0.00    0.00    0.00    0.00   46.52
04:26:50 AM  all    3.90   43.43    4.00    0.00    0.00    0.05    0.00    0.00    0.00   48.62
04:26:51 AM  all    4.28   44.40    3.40    0.00    0.00    0.05    0.00    0.00    0.00   47.86
04:26:52 AM  all    4.85   43.67    4.75    1.48    0.00    0.00    0.00    0.00    0.00   45.25
04:26:53 AM  all    4.75   46.61    3.02    0.25    0.00    0.05    0.00    0.00    0.00   45.32
04:26:54 AM  all    4.18   44.88    3.62    0.10    0.00    0.00    0.00    0.00    0.00   47.22
04:26:55 AM  all    4.80   45.20    3.40    0.00    0.00    0.10    0.00    0.00    0.00   46.50
04:26:56 AM  all    5.18   44.03    3.18    0.00    0.00    0.00    0.00    0.00    0.00   47.62
04:26:57 AM  all    4.66   44.33    3.75    0.05    0.00    0.25    0.00    0.00    0.00   46.96
04:26:58 AM  all    4.65   44.31    3.49    0.00    0.00    0.00    0.00    0.00    0.00   47.55
04:26:59 AM  all    5.38   43.49    3.79    0.00    0.00    0.00    0.00    0.00    0.00   47.34
04:27:00 AM  all    4.16   44.80    3.86    0.00    0.00    0.10    0.00    0.00    0.00   47.08
04:27:01 AM  all   17.08    7.81    1.42    0.10    0.00    0.00    0.00    0.00    0.00   73.59
04:27:02 AM  all   16.31   17.28    2.34    0.00    0.00    0.00    0.00    0.00    0.00   64.07
04:27:03 AM  all    4.99   37.78    3.46    0.00    0.00    0.05    0.00    0.00    0.00   53.72
04:27:04 AM  all    4.60   38.61    3.18    0.00    0.00    0.15    0.00    0.00    0.00   53.46
04:27:05 AM  all    5.28   37.47    3.00    0.00    0.00    0.10    0.00    0.00    0.00   54.14
04:27:06 AM  all    4.83   37.85    3.57    0.00    0.00    0.05    0.00    0.00    0.00   53.70
04:27:07 AM  all   11.73   35.45    3.12    0.05    0.00    0.05    0.00    0.00    0.00   49.59
04:27:08 AM  all    4.82   38.71    2.74    0.00    0.00    0.05    0.00    0.00    0.00   53.68
04:27:09 AM  all    5.18   37.49    3.20    0.10    0.00    0.05    0.00    0.00    0.00   53.98
04:27:10 AM  all    6.07   36.35    3.14    0.00    0.00    0.05    0.00    0.00    0.00   54.40
04:27:11 AM  all    4.85   21.90    2.45    0.00    0.00    0.05    0.00    0.00    0.00   70.75
