Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

04:19:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:19:58 AM  all   15.89    0.00    0.60    1.75    0.00    0.05    0.00    0.00    0.00   81.71
04:19:59 AM  all   17.25    0.00    0.65    0.35    0.00    0.00    0.00    0.00    0.00   81.75
04:20:00 AM  all    2.01    0.00    0.30    0.55    0.00    0.00    0.00    0.00    0.00   97.14
04:20:01 AM  all    0.35    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.40
04:20:02 AM  all    0.40    0.00    0.30    0.25    0.00    0.00    0.00    0.00    0.00   99.05
04:20:03 AM  all   17.35    0.05    0.75    0.45    0.00    0.00    0.00    0.00    0.00   81.40
04:20:04 AM  all   16.64    0.00    0.65    0.05    0.00    0.00    0.00    0.00    0.00   82.65
04:20:05 AM  all   17.01   32.86    3.16    0.36    0.00    0.05    0.00    0.00    0.00   46.56
04:20:06 AM  all    5.17   43.68    4.56    0.00    0.00    0.05    0.00    0.00    0.00   46.54
04:20:07 AM  all    5.52   42.87    3.78    0.00    0.00    0.10    0.00    0.00    0.00   47.73
04:20:08 AM  all   12.02   39.95    3.79    0.30    0.00    0.05    0.00    0.00    0.00   43.89
04:20:09 AM  all    5.44   43.78    3.07    0.00    0.00    0.00    0.00    0.00    0.00   47.71
04:20:10 AM  all    5.31   43.60    3.39    0.00    0.00    0.15    0.00    0.00    0.00   47.55
04:20:11 AM  all    5.81   41.29    3.86    0.00    0.00    0.05    0.00    0.00    0.00   49.00
04:20:12 AM  all    5.22   42.50    3.99    0.00    0.00    0.00    0.00    0.00    0.00   48.28
04:20:13 AM  all    5.82   43.42    3.39    0.00    0.00    0.05    0.00    0.00    0.00   47.32
04:20:14 AM  all    5.83   42.63    4.12    0.00    0.00    0.05    0.00    0.00    0.00   47.36
04:20:15 AM  all    3.77   45.92    2.85    0.00    0.00    0.10    0.00    0.00    0.00   47.35
04:20:16 AM  all    4.94   41.99    3.59    0.00    0.00    0.05    0.00    0.00    0.00   49.43
04:20:17 AM  all    3.77   43.96    3.35    0.00    0.00    0.05    0.00    0.00    0.00   48.86
04:20:18 AM  all    4.18   44.27    3.21    0.00    0.00    0.00    0.00    0.00    0.00   48.34
04:20:19 AM  all    5.24   42.31    3.97    0.05    0.00    0.00    0.00    0.00    0.00   48.42
04:20:20 AM  all    5.57   43.24    3.34    0.00    0.00    0.05    0.00    0.00    0.00   47.80
04:20:21 AM  all    4.59   44.18    3.21    0.00    0.00    0.05    0.00    0.00    0.00   47.96
04:20:22 AM  all    4.55   44.08    3.64    0.05    0.00    0.00    0.00    0.00    0.00   47.67
04:20:23 AM  all    4.62   42.97    3.49    0.00    0.00    0.21    0.00    0.00    0.00   48.72
04:20:24 AM  all    5.41   42.67    3.57    0.00    0.00    0.10    0.00    0.00    0.00   48.24
04:20:25 AM  all    4.55   43.82    2.91    0.05    0.00    0.00    0.00    0.00    0.00   48.67
04:20:26 AM  all    5.39   42.48    3.71    0.00    0.00    0.00    0.00    0.00    0.00   48.42
04:20:27 AM  all    5.94   41.98    4.16    0.00    0.00    0.05    0.00    0.00    0.00   47.87
04:20:28 AM  all    4.59   44.01    3.37    0.05    0.00    0.10    0.00    0.00    0.00   47.88
04:20:29 AM  all    5.89   42.51    4.01    0.00    0.00    0.00    0.00    0.00    0.00   47.59
04:20:30 AM  all    3.89   44.48    3.11    0.00    0.00    0.00    0.00    0.00    0.00   48.52
04:20:31 AM  all    4.78   43.50    3.51    0.05    0.00    0.00    0.00    0.00    0.00   48.17
04:20:32 AM  all    6.09   42.81    3.42    0.00    0.00    0.10    0.00    0.00    0.00   47.59
04:20:33 AM  all    4.80   42.49    3.46    0.00    0.00    0.05    0.00    0.00    0.00   49.20
04:20:34 AM  all    5.15   41.16    3.76    0.00    0.00    0.00    0.00    0.00    0.00   49.92
04:20:35 AM  all    0.75    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.15
04:20:36 AM  all    5.66    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   94.19
04:20:37 AM  all    5.16    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   94.64
04:20:38 AM  all   17.38    0.00    0.95    0.10    0.00    0.00    0.00    0.00    0.00   81.57
04:20:39 AM  all   16.00   21.47    2.53    0.05    0.00    0.00    0.00    0.00    0.00   59.95
04:20:40 AM  all    6.25   36.71    3.67    0.00    0.00    0.00    0.00    0.00    0.00   53.37
04:20:41 AM  all    6.28   34.78    4.14    0.05    0.00    0.00    0.00    0.00    0.00   54.75
04:20:42 AM  all    5.03   37.67    3.29    0.00    0.00    0.05    0.00    0.00    0.00   53.96
04:20:43 AM  all    6.53   35.85    2.89    0.05    0.00    0.05    0.00    0.00    0.00   54.63
04:20:44 AM  all    5.40   36.97    2.75    0.00    0.00    0.05    0.00    0.00    0.00   54.84
04:20:45 AM  all    4.84   37.26    2.80    0.00    0.00    0.05    0.00    0.00    0.00   55.05
04:20:46 AM  all    5.38   36.97    2.59    0.05    0.00    0.00    0.00    0.00    0.00   55.02
04:20:47 AM  all    5.85   37.42    3.03    0.00    0.00    0.00    0.00    0.00    0.00   53.71
