Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

04:18:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:18:22 AM  all   15.69    0.00    0.70    1.80    0.00    0.05    0.00    0.00    0.00   81.76
04:18:23 AM  all   17.29    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   81.70
04:18:24 AM  all    2.20    0.00    0.50    0.60    0.00    0.00    0.00    0.00    0.00   96.70
04:18:25 AM  all    0.35    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:18:26 AM  all    0.35    0.00    0.10    0.10    0.00    0.05    0.00    0.00    0.00   99.40
04:18:27 AM  all   16.87    0.00    1.10    0.15    0.00    0.00    0.00    0.00    0.00   81.88
04:18:28 AM  all   17.26    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   81.59
04:18:29 AM  all   16.17   24.38    2.69    0.41    0.00    0.05    0.00    0.00    0.00   56.31
04:18:30 AM  all    4.52   42.85    3.48    0.00    0.00    0.10    0.00    0.00    0.00   49.04
04:18:31 AM  all    5.32   41.69    4.04    0.05    0.00    0.20    0.00    0.00    0.00   48.70
04:18:32 AM  all    6.78   41.43    3.94    0.30    0.00    0.05    0.00    0.00    0.00   47.51
04:18:33 AM  all    4.04   45.56    2.50    0.00    0.00    0.10    0.00    0.00    0.00   47.80
04:18:34 AM  all    6.13   41.14    3.88    0.10    0.00    0.05    0.00    0.00    0.00   48.71
04:18:35 AM  all    4.12   43.31    3.40    0.00    0.00    0.05    0.00    0.00    0.00   49.12
04:18:36 AM  all    5.42   42.99    3.26    0.00    0.00    0.05    0.00    0.00    0.00   48.27
04:18:37 AM  all    4.33   42.53    3.45    0.05    0.00    0.00    0.00    0.00    0.00   49.64
04:18:38 AM  all    5.93   41.65    3.94    0.00    0.00    0.05    0.00    0.00    0.00   48.43
04:18:39 AM  all    5.60   41.61    3.56    0.05    0.00    0.00    0.00    0.00    0.00   49.19
04:18:40 AM  all    4.31   43.44    2.72    0.00    0.00    0.10    0.00    0.00    0.00   49.44
04:18:41 AM  all    5.01   43.02    2.99    0.00    0.00    0.15    0.00    0.00    0.00   48.84
04:18:42 AM  all    5.16   43.02    3.19    0.00    0.00    0.05    0.00    0.00    0.00   48.58
04:18:43 AM  all    4.61   43.15    3.09    0.00    0.00    0.25    0.00    0.00    0.00   48.88
04:18:44 AM  all    6.08   41.62    3.32    0.00    0.00    0.00    0.00    0.00    0.00   48.98
04:18:45 AM  all    4.43   44.44    2.40    0.00    0.00    0.05    0.00    0.00    0.00   48.67
04:18:46 AM  all    5.43   42.39    3.60    0.05    0.00    0.05    0.00    0.00    0.00   48.48
04:18:47 AM  all    4.31   43.30    3.25    0.00    0.00    0.05    0.00    0.00    0.00   49.09
04:18:48 AM  all    5.64   42.45    3.47    0.00    0.00    0.05    0.00    0.00    0.00   48.39
04:18:49 AM  all    4.89   43.51    2.80    0.05    0.00    0.00    0.00    0.00    0.00   48.75
04:18:50 AM  all    5.32   43.44    2.74    0.00    0.00    0.05    0.00    0.00    0.00   48.45
04:18:51 AM  all    4.73   43.58    3.47    0.00    0.00    0.00    0.00    0.00    0.00   48.21
04:18:52 AM  all    4.84   42.33    3.45    0.62    0.00    0.00    0.00    0.00    0.00   48.76
04:18:53 AM  all    5.68   41.58    4.10    1.08    0.00    0.00    0.00    0.00    0.00   47.57
04:18:54 AM  all    5.57   41.65    3.35    0.00    0.00    0.10    0.00    0.00    0.00   49.33
04:18:55 AM  all    5.13   42.38    3.93    0.00    0.00    0.05    0.00    0.00    0.00   48.52
04:18:56 AM  all    5.05   43.75    3.55    0.00    0.00    0.05    0.00    0.00    0.00   47.60
04:18:57 AM  all    4.80   42.77    3.42    0.00    0.00    0.10    0.00    0.00    0.00   48.90
04:18:58 AM  all    4.79   43.97    2.82    0.05    0.00    0.25    0.00    0.00    0.00   48.11
04:18:59 AM  all   17.44    6.03    1.61    0.10    0.00    0.00    0.00    0.00    0.00   74.82
04:19:00 AM  all   16.49   17.54    1.95    0.00    0.00    0.05    0.00    0.00    0.00   63.96
04:19:01 AM  all    5.65   34.90    3.57    0.05    0.00    0.05    0.00    0.00    0.00   55.78
04:19:02 AM  all    5.03   37.88    2.54    0.00    0.00    0.10    0.00    0.00    0.00   54.45
04:19:03 AM  all    5.22   36.51    2.73    0.00    0.00    0.05    0.00    0.00    0.00   55.49
04:19:04 AM  all    5.22   36.80    2.64    0.00    0.00    0.00    0.00    0.00    0.00   55.35
04:19:05 AM  all    5.46   35.07    3.47    0.00    0.00    0.00    0.00    0.00    0.00   56.00
04:19:06 AM  all    6.35   35.26    2.49    0.00    0.00    0.05    0.00    0.00    0.00   55.84
04:19:07 AM  all   11.39   34.03    3.31    0.15    0.00    0.10    0.00    0.00    0.00   51.02
04:19:08 AM  all    6.02   34.45    3.03    0.00    0.00    0.15    0.00    0.00    0.00   56.35
