Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

04:10:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:10:28 AM  all   15.66    0.00    0.85    1.80    0.00    0.05    0.00    0.00    0.00   81.65
04:10:29 AM  all   17.21    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   81.79
04:10:30 AM  all    2.30    0.00    0.45    0.50    0.00    0.05    0.00    0.00    0.00   96.70
04:10:31 AM  all    0.60    0.00    0.20    0.40    0.00    0.05    0.00    0.00    0.00   98.75
04:10:32 AM  all    0.20    0.00    0.30    0.15    0.00    0.00    0.00    0.00    0.00   99.35
04:10:33 AM  all   17.22    0.05    0.75    0.10    0.00    0.10    0.00    0.00    0.00   81.78
04:10:34 AM  all   17.56    0.00    0.75    0.05    0.00    0.00    0.00    0.00    0.00   81.64
04:10:35 AM  all   17.31   23.61    2.53    0.45    0.00    0.20    0.00    0.00    0.00   55.90
04:10:36 AM  all    7.42   33.32    3.40    0.00    0.00    0.00    0.00    0.00    0.00   55.87
04:10:37 AM  all    5.82   36.16    3.06    0.00    0.00    0.15    0.00    0.00    0.00   54.80
04:10:38 AM  all    6.55   34.81    3.76    0.00    0.00    0.00    0.00    0.00    0.00   54.88
04:10:39 AM  all    6.34   36.24    2.72    0.00    0.00    0.05    0.00    0.00    0.00   54.66
04:10:40 AM  all    6.92   33.85    3.13    0.05    0.00    0.05    0.00    0.00    0.00   56.00
04:10:41 AM  all    5.61   34.95    3.32    0.00    0.00    0.20    0.00    0.00    0.00   55.92
04:10:42 AM  all    7.27   34.48    2.98    0.00    0.00    0.05    0.00    0.00    0.00   55.22
04:10:43 AM  all    5.38   36.67    2.82    0.10    0.00    0.00    0.00    0.00    0.00   55.03
04:10:44 AM  all    6.07   36.23    2.58    0.00    0.00    0.00    0.00    0.00    0.00   55.11
04:10:45 AM  all    7.05   35.73    2.75    0.00    0.00    0.00    0.00    0.00    0.00   54.47
04:10:46 AM  all    6.67   35.46    3.21    0.05    0.00    0.05    0.00    0.00    0.00   54.56
04:10:47 AM  all    6.79   34.81    2.76    0.00    0.00    0.10    0.00    0.00    0.00   55.54
04:10:48 AM  all    6.34   34.64    2.71    0.05    0.00    0.15    0.00    0.00    0.00   56.11
04:10:49 AM  all    6.31   34.70    2.62    0.00    0.00    0.05    0.00    0.00    0.00   56.31
04:10:50 AM  all    7.38   34.55    3.03    0.00    0.00    0.10    0.00    0.00    0.00   54.93
04:10:51 AM  all    7.53   34.91    2.71    0.00    0.00    0.05    0.00    0.00    0.00   54.80
04:10:52 AM  all    6.46   35.00    3.38    0.05    0.00    0.15    0.00    0.00    0.00   54.95
04:10:53 AM  all    4.72   36.19    3.54    1.64    0.00    0.00    0.00    0.00    0.00   53.90
04:10:54 AM  all    5.59   35.58    2.33    0.00    0.00    0.10    0.00    0.00    0.00   56.40
04:10:55 AM  all    5.47   35.59    2.27    0.00    0.00    0.00    0.00    0.00    0.00   56.68
04:10:56 AM  all    7.14   35.15    3.20    0.00    0.00    0.10    0.00    0.00    0.00   54.42
04:10:57 AM  all    5.97   36.34    2.58    0.00    0.00    0.00    0.00    0.00    0.00   55.11
04:10:58 AM  all    6.25   34.47    3.56    0.05    0.00    0.15    0.00    0.00    0.00   55.52
04:10:59 AM  all    5.72   35.56    3.01    0.00    0.00    0.10    0.00    0.00    0.00   55.60
04:11:00 AM  all    6.11   36.22    2.91    0.00    0.00    0.20    0.00    0.00    0.00   54.56
04:11:01 AM  all    6.69   35.04    3.14    0.00    0.00    0.15    0.00    0.00    0.00   54.97
04:11:02 AM  all    6.27   35.52    3.03    0.00    0.00    0.00    0.00    0.00    0.00   55.18
04:11:03 AM  all    6.13   35.78    2.94    0.05    0.00    0.00    0.00    0.00    0.00   55.09
04:11:04 AM  all    6.05   34.74    2.87    0.00    0.00    0.00    0.00    0.00    0.00   56.34
04:11:05 AM  all   17.14    3.67    1.16    0.05    0.00    0.00    0.00    0.00    0.00   77.99
04:11:06 AM  all   16.45   15.69    2.41    0.05    0.00    0.00    0.00    0.00    0.00   65.39
04:11:07 AM  all    7.87   27.92    2.57    0.00    0.00    0.05    0.00    0.00    0.00   61.59
04:11:08 AM  all   11.80   27.17    2.96    0.15    0.00    0.10    0.00    0.00    0.00   57.81
04:11:09 AM  all    6.55   28.29    2.25    0.05    0.00    0.05    0.00    0.00    0.00   62.81
04:11:10 AM  all    7.86   27.21    2.86    0.00    0.00    0.10    0.00    0.00    0.00   61.97
04:11:11 AM  all    7.72   28.47    2.78    0.00    0.00    0.00    0.00    0.00    0.00   61.03
04:11:12 AM  all    7.31   27.67    3.12    0.00    0.00    0.00    0.00    0.00    0.00   61.90
04:11:13 AM  all    4.81    2.76    0.65    0.00    0.00    0.00    0.00    0.00    0.00   91.78
04:11:14 AM  all    5.07    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   94.78
04:11:15 AM  all    5.01    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   94.69
