Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

04:32:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:32:52 AM  all   15.78    0.00    1.35    3.66    0.00    0.05    0.00    0.00    0.00   79.16
04:32:53 AM  all   16.89    0.00    0.96    0.20    0.00    0.00    0.00    0.00    0.00   81.95
04:32:54 AM  all    2.10    0.00    0.65    0.55    0.00    0.00    0.00    0.00    0.00   96.70
04:32:55 AM  all    0.25    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.60
04:32:56 AM  all    0.35    0.00    0.35    0.05    0.00    0.00    0.00    0.00    0.00   99.25
04:32:57 AM  all   16.69    0.05    1.11    0.35    0.00    0.05    0.00    0.00    0.00   81.75
04:32:58 AM  all   17.22    0.00    0.85    0.05    0.00    0.00    0.00    0.00    0.00   81.88
04:32:59 AM  all   16.73   29.14    3.85    0.36    0.00    0.10    0.00    0.00    0.00   49.82
04:33:00 AM  all    5.61   44.21    4.54    0.00    0.00    0.05    0.00    0.00    0.00   45.59
04:33:01 AM  all    4.12   45.52    5.05    0.00    0.00    0.10    0.00    0.00    0.00   45.21
04:33:02 AM  all    5.87   44.48    4.45    0.00    0.00    0.15    0.00    0.00    0.00   45.04
04:33:03 AM  all    4.00   45.46    4.05    0.00    0.00    0.05    0.00    0.00    0.00   46.43
04:33:04 AM  all    3.63   45.88    3.78    0.31    0.00    0.05    0.00    0.00    0.00   46.35
04:33:05 AM  all    4.20   46.11    3.99    0.00    0.00    0.00    0.00    0.00    0.00   45.70
04:33:06 AM  all    4.14   45.63    4.35    0.00    0.00    0.10    0.00    0.00    0.00   45.78
04:33:07 AM  all   10.12   43.15    4.35    0.25    0.00    0.05    0.00    0.00    0.00   42.08
04:33:08 AM  all    4.97   45.58    3.42    0.00    0.00    0.00    0.00    0.00    0.00   46.03
04:33:09 AM  all    5.39   44.22    3.66    0.00    0.00    0.05    0.00    0.00    0.00   46.68
04:33:10 AM  all    4.85   44.82    4.49    0.05    0.00    0.00    0.00    0.00    0.00   45.79
04:33:11 AM  all    5.10   46.76    3.76    0.00    0.00    0.05    0.00    0.00    0.00   44.33
04:33:12 AM  all    4.80   46.41    3.49    0.00    0.00    0.05    0.00    0.00    0.00   45.25
04:33:13 AM  all    4.68   45.34    4.02    0.00    0.00    0.00    0.00    0.00    0.00   45.95
04:33:14 AM  all    2.95   46.86    3.47    0.00    0.00    0.00    0.00    0.00    0.00   46.71
04:33:15 AM  all    3.37   48.66    3.62    0.00    0.00    0.10    0.00    0.00    0.00   44.25
04:33:16 AM  all    5.37   44.30    4.00    0.05    0.00    0.05    0.00    0.00    0.00   46.22
04:33:17 AM  all    4.71   44.37    3.77    0.00    0.00    0.05    0.00    0.00    0.00   47.10
04:33:18 AM  all    5.65   43.39    5.09    0.00    0.00    0.10    0.00    0.00    0.00   45.78
04:33:19 AM  all    3.86   45.85    3.71    0.00    0.00    0.10    0.00    0.00    0.00   46.48
04:33:20 AM  all    3.80   46.61    3.95    0.00    0.00    0.00    0.00    0.00    0.00   45.64
04:33:21 AM  all    4.89   45.01    4.48    0.00    0.00    0.10    0.00    0.00    0.00   45.52
04:33:22 AM  all    4.78   44.48    4.47    0.10    0.00    0.10    0.00    0.00    0.00   46.06
04:33:23 AM  all    3.80   47.06    3.65    0.00    0.00    0.05    0.00    0.00    0.00   45.44
04:33:24 AM  all    5.06   43.65    4.49    0.00    0.00    0.15    0.00    0.00    0.00   46.65
04:33:25 AM  all    4.52   45.13    3.97    0.00    0.00    0.05    0.00    0.00    0.00   46.33
04:33:26 AM  all    4.56   48.09    3.87    0.00    0.00    0.00    0.00    0.00    0.00   43.48
04:33:27 AM  all    5.11   43.72    4.75    0.00    0.00    0.10    0.00    0.00    0.00   46.32
04:33:28 AM  all    4.58   45.47    4.48    0.00    0.00    0.05    0.00    0.00    0.00   45.42
04:33:29 AM  all   17.38    3.36    1.20    0.05    0.00    0.00    0.00    0.00    0.00   78.02
04:33:30 AM  all   16.33   22.26    2.16    0.05    0.00    0.05    0.00    0.00    0.00   59.15
04:33:31 AM  all    4.47   39.69    3.34    0.00    0.00    0.05    0.00    0.00    0.00   52.44
04:33:32 AM  all    3.68   39.35    3.68    0.00    0.00    0.00    0.00    0.00    0.00   53.29
04:33:33 AM  all    4.68   39.49    3.60    0.05    0.00    0.00    0.00    0.00    0.00   52.19
04:33:34 AM  all    5.30   38.29    3.97    0.05    0.00    0.05    0.00    0.00    0.00   52.34
04:33:35 AM  all    4.28   38.93    3.98    0.00    0.00    0.00    0.00    0.00    0.00   52.81
04:33:36 AM  all    5.55   39.30    3.23    0.00    0.00    0.10    0.00    0.00    0.00   51.82
04:33:37 AM  all    5.27   37.80    3.62    0.00    0.00    0.10    0.00    0.00    0.00   53.21
04:33:38 AM  all    4.42   38.53    3.29    0.00    0.00    0.05    0.00    0.00    0.00   53.70
04:33:39 AM  all    4.92   39.41    4.17    0.00    0.00    0.05    0.00    0.00    0.00   51.46
