Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

04:32:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:32:04 AM  all   15.70    0.00    1.00    2.21    0.00    0.05    0.00    0.00    0.00   81.04
04:32:05 AM  all   17.12    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   81.88
04:32:06 AM  all    2.41    0.00    0.40    0.60    0.00    0.05    0.00    0.00    0.00   96.53
04:32:07 AM  all    0.40    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.35
04:32:08 AM  all   12.64    0.00    0.95    0.25    0.00    0.15    0.00    0.00    0.00   86.01
04:32:09 AM  all   16.52    0.00    1.16    0.25    0.00    0.00    0.00    0.00    0.00   82.07
04:32:10 AM  all   18.33    0.00    1.00    0.00    0.00    0.10    0.00    0.00    0.00   80.56
04:32:11 AM  all   16.73   22.43    2.34    0.36    0.00    0.10    0.00    0.00    0.00   58.04
04:32:12 AM  all    5.53   45.70    4.00    0.00    0.00    0.15    0.00    0.00    0.00   44.62
04:32:13 AM  all    5.73   44.65    4.63    0.05    0.00    0.10    0.00    0.00    0.00   44.85
04:32:14 AM  all    4.90   44.77    5.00    0.00    0.00    0.10    0.00    0.00    0.00   45.23
04:32:15 AM  all    4.03   46.48    3.98    0.00    0.00    0.00    0.00    0.00    0.00   45.51
04:32:16 AM  all    4.00   47.71    3.56    0.10    0.00    0.05    0.00    0.00    0.00   44.59
04:32:17 AM  all    3.54   47.71    3.44    0.00    0.00    0.10    0.00    0.00    0.00   45.21
04:32:18 AM  all    5.40   43.21    4.37    0.00    0.00    0.00    0.00    0.00    0.00   47.02
04:32:19 AM  all    4.38   44.94    4.63    0.00    0.00    0.05    0.00    0.00    0.00   46.01
04:32:20 AM  all    3.61   46.60    3.91    0.00    0.00    0.00    0.00    0.00    0.00   45.88
04:32:21 AM  all    3.79   46.11    4.15    0.00    0.00    0.05    0.00    0.00    0.00   45.90
04:32:22 AM  all    4.53   45.95    3.46    0.05    0.00    0.00    0.00    0.00    0.00   46.00
04:32:23 AM  all    4.34   44.78    4.14    0.00    0.00    0.00    0.00    0.00    0.00   46.74
04:32:24 AM  all    5.12   45.92    3.78    0.00    0.00    0.10    0.00    0.00    0.00   45.07
04:32:25 AM  all    2.82   46.37    2.97    0.00    0.00    0.05    0.00    0.00    0.00   47.78
04:32:26 AM  all    4.42   43.40    4.31    0.05    0.00    0.00    0.00    0.00    0.00   47.82
04:32:27 AM  all    4.04   45.23    3.73    0.00    0.00    0.00    0.00    0.00    0.00   46.99
04:32:28 AM  all    4.24   46.83    3.44    0.00    0.00    0.05    0.00    0.00    0.00   45.44
04:32:29 AM  all    4.83   46.16    3.72    0.00    0.00    0.05    0.00    0.00    0.00   45.24
04:32:30 AM  all    4.50   45.58    4.29    0.00    0.00    0.10    0.00    0.00    0.00   45.53
04:32:31 AM  all    5.12   44.42    4.46    0.00    0.00    0.00    0.00    0.00    0.00   45.99
04:32:32 AM  all    4.06   43.62    4.00    0.00    0.00    0.11    0.00    0.00    0.00   48.21
04:32:33 AM  all    3.87   45.46    4.02    0.00    0.00    0.05    0.00    0.00    0.00   46.59
04:32:34 AM  all    3.95   43.96    4.38    0.00    0.00    0.05    0.00    0.00    0.00   47.65
04:32:35 AM  all    4.54   46.70    3.60    0.00    0.00    0.05    0.00    0.00    0.00   45.12
04:32:36 AM  all    3.62   47.86    3.32    0.00    0.00    0.00    0.00    0.00    0.00   45.19
04:32:37 AM  all    3.56   45.81    3.61    0.05    0.00    0.05    0.00    0.00    0.00   46.91
04:32:38 AM  all    4.70   46.28    4.05    0.00    0.00    0.00    0.00    0.00    0.00   44.98
04:32:39 AM  all    4.77   45.53    3.76    0.00    0.00    0.00    0.00    0.00    0.00   45.94
04:32:40 AM  all    3.92   46.31    3.92    0.05    0.00    0.00    0.00    0.00    0.00   45.80
04:32:41 AM  all   17.28    9.39    1.70    0.15    0.00    0.00    0.00    0.00    0.00   71.48
04:32:42 AM  all   15.79   16.91    2.08    0.05    0.00    0.00    0.00    0.00    0.00   65.16
04:32:43 AM  all    5.33   39.00    3.25    0.05    0.00    0.10    0.00    0.00    0.00   52.26
04:32:44 AM  all    4.89   38.74    3.59    0.00    0.00    0.00    0.00    0.00    0.00   52.78
04:32:45 AM  all    4.96   39.00    3.46    0.00    0.00    0.00    0.00    0.00    0.00   52.58
04:32:46 AM  all    4.42   38.84    3.60    0.05    0.00    0.10    0.00    0.00    0.00   52.98
04:32:47 AM  all    4.65   39.80    3.59    0.00    0.00    0.05    0.00    0.00    0.00   51.92
04:32:48 AM  all    6.02   37.81    4.31    0.00    0.00    0.10    0.00    0.00    0.00   51.76
04:32:49 AM  all    4.90   38.03    3.51    0.00    0.00    0.10    0.00    0.00    0.00   53.46
04:32:50 AM  all    5.60   37.35    4.02    0.00    0.00    0.10    0.00    0.00    0.00   52.93
04:32:51 AM  all    4.49   39.13    3.62    0.05    0.00    0.10    0.00    0.00    0.00   52.60
