Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

04:27:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:27:13 AM  all   15.31    0.00    0.60    1.71    0.00    0.10    0.00    0.00    0.00   82.28
04:27:14 AM  all   16.87    0.00    0.80    0.25    0.00    0.00    0.00    0.00    0.00   82.08
04:27:15 AM  all    1.96    0.00    0.20    0.60    0.00    0.00    0.00    0.00    0.00   97.24
04:27:16 AM  all    0.35    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.30
04:27:17 AM  all    0.30    0.00    0.35    0.20    0.00    0.00    0.00    0.00    0.00   99.15
04:27:18 AM  all   17.07    0.00    1.10    0.20    0.00    0.05    0.00    0.00    0.00   81.58
04:27:19 AM  all   16.79    0.05    1.16    0.00    0.00    0.00    0.00    0.00    0.00   82.00
04:27:20 AM  all   16.26   28.66    3.30    0.36    0.00    0.10    0.00    0.00    0.00   51.32
04:27:21 AM  all    6.05   44.23    3.83    0.00    0.00    0.05    0.00    0.00    0.00   45.84
04:27:22 AM  all    4.96   44.44    3.98    0.00    0.00    0.00    0.00    0.00    0.00   46.61
04:27:23 AM  all    5.14   45.26    4.49    0.00    0.00    0.05    0.00    0.00    0.00   45.06
04:27:24 AM  all    4.12   42.31    4.49    0.00    0.00    0.16    0.00    0.00    0.00   48.92
04:27:25 AM  all    5.03   45.34    4.09    0.10    0.00    0.05    0.00    0.00    0.00   45.39
04:27:26 AM  all    4.30   45.75    3.39    0.00    0.00    0.10    0.00    0.00    0.00   46.46
04:27:27 AM  all    4.77   45.65    3.58    0.00    0.00    0.15    0.00    0.00    0.00   45.85
04:27:28 AM  all    3.22   45.06    3.53    0.05    0.00    0.10    0.00    0.00    0.00   48.02
04:27:29 AM  all    4.11   45.69    3.55    0.00    0.00    0.00    0.00    0.00    0.00   46.65
04:27:30 AM  all    3.65   44.08    4.02    0.00    0.00    0.21    0.00    0.00    0.00   48.04
04:27:31 AM  all    3.63   46.78    3.02    0.05    0.00    0.05    0.00    0.00    0.00   46.47
04:27:32 AM  all    4.58   43.92    4.33    0.05    0.00    0.05    0.00    0.00    0.00   47.06
04:27:33 AM  all    6.25   43.17    3.91    0.00    0.00    0.00    0.00    0.00    0.00   46.67
04:27:34 AM  all    6.16   43.34    4.15    0.25    0.00    0.15    0.00    0.00    0.00   45.95
04:27:35 AM  all    3.38   45.73    3.79    0.00    0.00    0.05    0.00    0.00    0.00   47.06
04:27:36 AM  all    4.35   45.12    4.25    0.00    0.00    0.00    0.00    0.00    0.00   46.28
04:27:37 AM  all    3.80   46.10    3.35    0.00    0.00    0.00    0.00    0.00    0.00   46.75
04:27:38 AM  all    5.19   44.56    4.14    0.00    0.00    0.05    0.00    0.00    0.00   46.06
04:27:39 AM  all    6.44   46.59    4.53    0.00    0.00    0.05    0.00    0.00    0.00   42.39
04:27:40 AM  all    5.66   44.98    4.23    0.05    0.00    0.00    0.00    0.00    0.00   45.08
04:27:41 AM  all    3.39   43.23    3.87    0.00    0.00    0.00    0.00    0.00    0.00   49.52
04:27:42 AM  all    4.99   43.69    4.38    0.00    0.00    0.10    0.00    0.00    0.00   46.84
04:27:43 AM  all    4.63   44.42    3.50    0.00    0.00    0.05    0.00    0.00    0.00   47.40
04:27:44 AM  all    3.98   45.74    3.37    0.00    0.00    0.00    0.00    0.00    0.00   46.91
04:27:45 AM  all    4.32   44.80    3.45    0.00    0.00    0.10    0.00    0.00    0.00   47.33
04:27:46 AM  all    4.23   44.07    3.97    0.05    0.00    0.05    0.00    0.00    0.00   47.62
04:27:47 AM  all    4.67   45.45    3.91    0.00    0.00    0.05    0.00    0.00    0.00   45.91
04:27:48 AM  all    2.58   45.68    3.53    0.00    0.00    0.05    0.00    0.00    0.00   48.15
04:27:49 AM  all    4.10   44.01    4.57    0.00    0.00    0.05    0.00    0.00    0.00   47.28
04:27:50 AM  all   17.87    5.01    1.04    0.10    0.00    0.00    0.00    0.00    0.00   75.97
04:27:51 AM  all   16.01   19.93    2.54    0.05    0.00    0.00    0.00    0.00    0.00   61.46
04:27:52 AM  all    5.56   37.61    3.57    0.00    0.00    0.15    0.00    0.00    0.00   53.11
04:27:53 AM  all    4.42   38.17    3.85    1.66    0.00    0.10    0.00    0.00    0.00   51.79
04:27:54 AM  all    5.33   37.99    4.22    0.00    0.00    0.00    0.00    0.00    0.00   52.46
04:27:55 AM  all    5.93   37.83    3.09    0.00    0.00    0.05    0.00    0.00    0.00   53.09
04:27:56 AM  all    5.26   37.75    3.85    0.00    0.00    0.00    0.00    0.00    0.00   53.14
04:27:57 AM  all    5.50   37.07    3.91    0.00    0.00    0.05    0.00    0.00    0.00   53.47
04:27:58 AM  all    6.14   37.32    3.30    0.00    0.00    0.00    0.00    0.00    0.00   53.25
04:27:59 AM  all    4.73   37.64    3.76    0.00    0.00    0.05    0.00    0.00    0.00   53.81
04:28:00 AM  all    4.23   33.28    2.82    0.05    0.00    0.00    0.00    0.00    0.00   59.62
