Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

04:25:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:25:36 AM  all   15.83    0.00    0.65    1.71    0.00    0.00    0.00    0.00    0.00   81.81
04:25:37 AM  all   17.39    0.00    0.60    0.25    0.00    0.00    0.00    0.00    0.00   81.75
04:25:38 AM  all    2.11    0.00    0.25    0.65    0.00    0.05    0.00    0.00    0.00   96.94
04:25:39 AM  all    0.20    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.65
04:25:40 AM  all    0.35    0.00    0.20    0.10    0.00    0.00    0.00    0.00    0.00   99.35
04:25:41 AM  all   16.70    0.00    1.10    0.25    0.00    0.00    0.00    0.00    0.00   81.95
04:25:42 AM  all   16.98    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   81.82
04:25:43 AM  all   15.46   29.27    2.28    0.41    0.00    0.00    0.00    0.00    0.00   52.59
04:25:44 AM  all    5.18   42.29    4.61    0.00    0.00    0.05    0.00    0.00    0.00   47.88
04:25:45 AM  all    5.66   42.69    4.43    0.00    0.00    0.05    0.00    0.00    0.00   47.17
04:25:46 AM  all    4.47   43.95    3.57    0.10    0.00    0.05    0.00    0.00    0.00   47.87
04:25:47 AM  all    6.05   43.97    3.70    0.00    0.00    0.10    0.00    0.00    0.00   46.17
04:25:48 AM  all    4.69   43.14    4.07    0.00    0.00    0.05    0.00    0.00    0.00   48.04
04:25:49 AM  all    4.67   42.00    3.84    0.10    0.00    0.10    0.00    0.00    0.00   49.27
04:25:50 AM  all    5.19   44.68    3.63    0.00    0.00    0.05    0.00    0.00    0.00   46.44
04:25:51 AM  all    5.27   43.76    3.50    0.05    0.00    0.00    0.00    0.00    0.00   47.41
04:25:52 AM  all    4.53   41.41    4.84    1.30    0.00    0.05    0.00    0.00    0.00   47.86
04:25:53 AM  all    4.75   44.31    3.52    0.71    0.00    0.10    0.00    0.00    0.00   46.61
04:25:54 AM  all    4.25   46.22    3.00    0.00    0.00    0.05    0.00    0.00    0.00   46.47
04:25:55 AM  all    3.76   44.57    3.45    0.15    0.00    0.05    0.00    0.00    0.00   48.02
04:25:56 AM  all    5.08   43.45    3.54    0.00    0.00    0.15    0.00    0.00    0.00   47.77
04:25:57 AM  all    4.29   43.88    4.18    0.00    0.00    0.00    0.00    0.00    0.00   47.65
04:25:58 AM  all    4.17   44.80    3.06    0.10    0.00    0.15    0.00    0.00    0.00   47.71
04:25:59 AM  all    4.24   43.67    3.93    0.00    0.00    0.10    0.00    0.00    0.00   48.06
04:26:00 AM  all    4.99   44.48    3.83    0.00    0.00    0.00    0.00    0.00    0.00   46.70
04:26:01 AM  all    3.40   45.14    3.29    0.10    0.00    0.00    0.00    0.00    0.00   48.07
04:26:02 AM  all    4.16   44.12    3.90    0.00    0.00    0.00    0.00    0.00    0.00   47.82
04:26:03 AM  all    5.36   44.19    4.20    0.20    0.00    0.10    0.00    0.00    0.00   45.96
04:26:04 AM  all    5.46   43.45    3.29    0.15    0.00    0.00    0.00    0.00    0.00   47.65
04:26:05 AM  all    3.93   43.79    3.93    0.00    0.00    0.16    0.00    0.00    0.00   48.19
04:26:06 AM  all    4.91   43.39    3.46    0.05    0.00    0.00    0.00    0.00    0.00   48.19
04:26:07 AM  all   12.24   41.86    3.53    0.20    0.00    0.10    0.00    0.00    0.00   42.06
04:26:08 AM  all    4.64   43.58    4.33    0.00    0.00    0.10    0.00    0.00    0.00   47.35
04:26:09 AM  all    5.15   43.91    3.12    0.00    0.00    0.05    0.00    0.00    0.00   47.76
04:26:10 AM  all    6.98   40.94    4.16    0.00    0.00    0.00    0.00    0.00    0.00   47.92
04:26:11 AM  all    5.10   42.61    4.47    0.05    0.00    0.00    0.00    0.00    0.00   47.76
04:26:12 AM  all    4.23   45.16    3.26    0.00    0.00    0.05    0.00    0.00    0.00   47.30
04:26:13 AM  all   17.44    3.35    0.96    0.20    0.00    0.00    0.00    0.00    0.00   78.04
04:26:14 AM  all   16.13   20.79    2.53    0.05    0.00    0.00    0.00    0.00    0.00   60.50
04:26:15 AM  all    4.59   38.43    3.33    0.00    0.00    0.10    0.00    0.00    0.00   53.56
04:26:16 AM  all    4.42   37.62    3.19    0.05    0.00    0.05    0.00    0.00    0.00   54.68
04:26:17 AM  all    6.08   35.86    3.61    0.00    0.00    0.10    0.00    0.00    0.00   54.35
04:26:18 AM  all    4.94   36.66    3.19    0.05    0.00    0.05    0.00    0.00    0.00   55.10
04:26:19 AM  all    4.99   37.17    3.41    0.00    0.00    0.05    0.00    0.00    0.00   54.38
04:26:20 AM  all    4.69   38.88    2.19    0.00    0.00    0.00    0.00    0.00    0.00   54.23
04:26:21 AM  all    5.11   38.98    2.66    0.00    0.00    0.10    0.00    0.00    0.00   53.16
04:26:22 AM  all    5.44   37.59    3.17    0.00    0.00    0.05    0.00    0.00    0.00   53.75
04:26:23 AM  all    5.00   19.86    2.45    0.00    0.00    0.10    0.00    0.00    0.00   72.59
