Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

04:15:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:15:12 AM  all   15.68    0.00    0.40    1.55    0.00    0.15    0.00    0.00    0.00   82.21
04:15:13 AM  all   17.23    0.00    0.70    0.25    0.00    0.00    0.00    0.00    0.00   81.82
04:15:14 AM  all    2.21    0.00    0.35    0.60    0.00    0.00    0.00    0.00    0.00   96.84
04:15:15 AM  all    1.00    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   98.75
04:15:16 AM  all    0.55    0.00    0.20    0.20    0.00    0.00    0.00    0.00    0.00   99.05
04:15:17 AM  all   16.63    0.00    1.11    0.25    0.00    0.00    0.00    0.00    0.00   82.01
04:15:18 AM  all   17.31    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   81.64
04:15:19 AM  all   16.13   27.19    2.56    0.35    0.00    0.05    0.00    0.00    0.00   53.72
04:15:20 AM  all    6.51   41.38    4.17    0.00    0.00    0.05    0.00    0.00    0.00   47.89
04:15:21 AM  all    4.44   43.90    3.42    0.00    0.00    0.05    0.00    0.00    0.00   48.19
04:15:22 AM  all    4.15   42.62    3.73    0.05    0.00    0.05    0.00    0.00    0.00   49.40
04:15:23 AM  all    4.74   43.09    3.53    0.00    0.00    0.05    0.00    0.00    0.00   48.59
04:15:24 AM  all    4.68   42.29    3.34    0.00    0.00    0.10    0.00    0.00    0.00   49.59
04:15:25 AM  all    4.67   43.07    3.30    0.05    0.00    0.05    0.00    0.00    0.00   48.86
04:15:26 AM  all    5.49   41.54    3.81    0.00    0.00    0.10    0.00    0.00    0.00   49.06
04:15:27 AM  all    5.09   42.24    3.24    0.00    0.00    0.10    0.00    0.00    0.00   49.33
04:15:28 AM  all    5.20   42.12    3.72    0.00    0.00    0.05    0.00    0.00    0.00   48.90
04:15:29 AM  all    5.32   42.66    3.02    0.00    0.00    0.05    0.00    0.00    0.00   48.95
04:15:30 AM  all    4.74   42.84    3.58    0.00    0.00    0.05    0.00    0.00    0.00   48.79
04:15:31 AM  all    5.24   41.66    3.81    0.25    0.00    0.05    0.00    0.00    0.00   48.98
04:15:32 AM  all    4.66   43.09    3.19    0.00    0.00    0.00    0.00    0.00    0.00   49.06
04:15:33 AM  all    4.53   43.61    2.95    0.00    0.00    0.00    0.00    0.00    0.00   48.90
04:15:34 AM  all    6.31   41.02    3.68    0.05    0.00    0.05    0.00    0.00    0.00   48.89
04:15:35 AM  all    4.23   43.58    3.16    0.00    0.00    0.00    0.00    0.00    0.00   49.03
04:15:36 AM  all    4.57   43.10    3.34    0.00    0.00    0.10    0.00    0.00    0.00   48.90
04:15:37 AM  all    4.06   43.84    2.72    0.05    0.00    0.00    0.00    0.00    0.00   49.33
04:15:38 AM  all    4.75   43.29    2.96    0.00    0.00    0.10    0.00    0.00    0.00   48.90
04:15:39 AM  all    4.30   43.91    3.03    0.00    0.00    0.15    0.00    0.00    0.00   48.61
04:15:40 AM  all    4.74   42.59    3.26    0.00    0.00    0.00    0.00    0.00    0.00   49.41
04:15:41 AM  all    4.16   43.81    3.20    0.00    0.00    0.00    0.00    0.00    0.00   48.83
04:15:42 AM  all    4.11   42.33    3.43    0.00    0.00    0.05    0.00    0.00    0.00   50.08
04:15:43 AM  all    4.45   43.88    3.14    0.00    0.00    0.10    0.00    0.00    0.00   48.43
04:15:44 AM  all    4.99   42.10    2.83    0.05    0.00    0.10    0.00    0.00    0.00   49.92
04:15:45 AM  all    4.87   42.72    3.09    0.00    0.00    0.00    0.00    0.00    0.00   49.32
04:15:46 AM  all    4.68   43.47    2.64    0.00    0.00    0.15    0.00    0.00    0.00   49.06
04:15:47 AM  all    6.22   41.43    3.84    0.00    0.00    0.05    0.00    0.00    0.00   48.46
04:15:48 AM  all    4.65   43.26    3.22    0.00    0.00    0.05    0.00    0.00    0.00   48.83
04:15:49 AM  all   17.71    4.72    1.10    0.05    0.00    0.00    0.00    0.00    0.00   76.42
04:15:50 AM  all   16.65   18.16    2.06    0.05    0.00    0.05    0.00    0.00    0.00   63.03
04:15:51 AM  all    5.74   34.91    2.97    0.00    0.00    0.05    0.00    0.00    0.00   56.33
04:15:52 AM  all    7.05   33.42    4.36    1.17    0.00    0.10    0.00    0.00    0.00   53.90
04:15:53 AM  all    4.95   36.65    3.39    0.76    0.00    0.00    0.00    0.00    0.00   54.25
04:15:54 AM  all    4.92   35.77    2.64    0.00    0.00    0.16    0.00    0.00    0.00   56.52
04:15:55 AM  all    5.66   35.78    2.68    0.05    0.00    0.05    0.00    0.00    0.00   55.79
04:15:56 AM  all    5.36   35.82    3.01    0.00    0.00    0.05    0.00    0.00    0.00   55.77
04:15:57 AM  all    5.50   36.28    3.15    0.00    0.00    0.05    0.00    0.00    0.00   55.02
04:15:58 AM  all    6.00   30.27    2.21    0.00    0.00    0.00    0.00    0.00    0.00   61.52
