Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

04:23:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:24:00 AM  all   15.35    0.00    0.70    1.71    0.00    0.10    0.00    0.00    0.00   82.14
04:24:01 AM  all   17.28    0.00    0.65    0.20    0.00    0.05    0.00    0.00    0.00   81.82
04:24:02 AM  all    2.50    0.00    0.20    0.65    0.00    0.00    0.00    0.00    0.00   96.65
04:24:03 AM  all    0.35    0.00    0.30    0.30    0.00    0.00    0.00    0.00    0.00   99.05
04:24:04 AM  all    0.25    0.00    0.50    0.30    0.00    0.00    0.00    0.00    0.00   98.95
04:24:05 AM  all   16.85    0.05    1.11    0.10    0.00    0.00    0.00    0.00    0.00   81.89
04:24:06 AM  all   16.68    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   82.21
04:24:07 AM  all   24.69   25.15    3.59    0.61    0.00    0.05    0.00    0.00    0.00   45.90
04:24:08 AM  all    7.97   41.93    4.39    0.00    0.00    0.05    0.00    0.00    0.00   45.66
04:24:09 AM  all    4.63   45.06    4.07    0.00    0.00    0.10    0.00    0.00    0.00   46.13
04:24:10 AM  all    7.82   42.02    3.89    0.10    0.00    0.10    0.00    0.00    0.00   46.06
04:24:11 AM  all    5.22   43.20    3.82    0.00    0.00    0.00    0.00    0.00    0.00   47.75
04:24:12 AM  all    4.12   44.24    3.81    0.00    0.00    0.00    0.00    0.00    0.00   47.84
04:24:13 AM  all    4.17   42.32    4.17    0.00    0.00    0.11    0.00    0.00    0.00   49.23
04:24:14 AM  all    3.95   43.24    3.95    0.00    0.00    0.00    0.00    0.00    0.00   48.86
04:24:15 AM  all    5.04   43.23    4.17    0.00    0.00    0.00    0.00    0.00    0.00   47.56
04:24:16 AM  all    3.85   44.99    3.24    0.00    0.00    0.15    0.00    0.00    0.00   47.77
04:24:17 AM  all    5.01   44.99    3.54    0.00    0.00    0.05    0.00    0.00    0.00   46.41
04:24:18 AM  all    4.94   44.63    3.26    0.00    0.00    0.05    0.00    0.00    0.00   47.12
04:24:19 AM  all    5.65   43.54    3.46    0.05    0.00    0.00    0.00    0.00    0.00   47.30
04:24:20 AM  all    4.39   43.65    3.93    0.00    0.00    0.05    0.00    0.00    0.00   47.99
04:24:21 AM  all    3.64   43.69    4.00    0.00    0.00    0.10    0.00    0.00    0.00   48.57
04:24:22 AM  all    4.90   43.97    3.42    0.05    0.00    0.10    0.00    0.00    0.00   47.55
04:24:23 AM  all    4.16   44.65    3.38    0.00    0.00    0.10    0.00    0.00    0.00   47.71
04:24:24 AM  all    4.99   43.47    3.33    0.00    0.00    0.16    0.00    0.00    0.00   48.05
04:24:25 AM  all    4.91   44.59    4.06    0.05    0.00    0.05    0.00    0.00    0.00   46.34
04:24:26 AM  all    4.15   45.39    3.49    0.00    0.00    0.00    0.00    0.00    0.00   46.96
04:24:27 AM  all    4.06   44.86    3.24    0.00    0.00    0.05    0.00    0.00    0.00   47.79
04:24:28 AM  all    4.68   44.06    3.08    0.05    0.00    0.10    0.00    0.00    0.00   48.02
04:24:29 AM  all    3.81   43.95    4.22    0.00    0.00    0.05    0.00    0.00    0.00   47.97
04:24:30 AM  all    4.03   46.07    3.38    0.00    0.00    0.00    0.00    0.00    0.00   46.52
04:24:31 AM  all    5.84   43.09    4.09    0.10    0.00    0.15    0.00    0.00    0.00   46.73
04:24:32 AM  all    3.70   44.66    3.49    0.00    0.00    0.16    0.00    0.00    0.00   48.00
04:24:33 AM  all    4.72   42.50    3.67    0.00    0.00    0.05    0.00    0.00    0.00   49.06
04:24:34 AM  all    5.04   44.43    3.83    0.05    0.00    0.00    0.00    0.00    0.00   46.65
04:24:35 AM  all    5.87   42.89    4.10    0.00    0.00    0.05    0.00    0.00    0.00   47.09
04:24:36 AM  all    4.19   43.85    3.35    0.00    0.00    0.05    0.00    0.00    0.00   48.56
04:24:37 AM  all   17.19    3.02    1.21    0.10    0.00    0.00    0.00    0.00    0.00   78.48
04:24:38 AM  all   15.90   21.29    2.39    0.05    0.00    0.10    0.00    0.00    0.00   60.26
04:24:39 AM  all    5.57   37.78    3.76    0.00    0.00    0.00    0.00    0.00    0.00   52.89
04:24:40 AM  all    4.72   37.57    3.43    0.05    0.00    0.00    0.00    0.00    0.00   54.23
04:24:41 AM  all    6.05   37.68    3.12    0.00    0.00    0.05    0.00    0.00    0.00   53.10
04:24:42 AM  all    4.66   37.92    3.33    0.00    0.00    0.05    0.00    0.00    0.00   54.04
04:24:43 AM  all    4.92   36.98    3.11    0.00    0.00    0.05    0.00    0.00    0.00   54.95
04:24:44 AM  all    4.91   37.85    2.81    0.00    0.00    0.05    0.00    0.00    0.00   54.37
04:24:45 AM  all    5.24   37.26    3.66    0.00    0.00    0.00    0.00    0.00    0.00   53.84
04:24:46 AM  all    5.60   37.57    3.45    0.00    0.00    0.05    0.00    0.00    0.00   53.33
