Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

04:21:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:21:36 AM  all   15.67    0.00    0.60    1.65    0.00    0.15    0.00    0.00    0.00   81.92
04:21:37 AM  all   18.07    0.00    0.60    0.35    0.00    0.00    0.00    0.00    0.00   80.98
04:21:38 AM  all    2.32    0.00    0.30    0.65    0.00    0.10    0.00    0.00    0.00   96.63
04:21:39 AM  all    0.25    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.55
04:21:40 AM  all    0.60    0.00    0.25    0.15    0.00    0.00    0.00    0.00    0.00   99.00
04:21:41 AM  all   17.45    0.00    1.20    0.35    0.00    0.00    0.00    0.00    0.00   81.01
04:21:42 AM  all   17.53    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   81.71
04:21:43 AM  all   16.03   24.86    2.49    0.46    0.00    0.05    0.00    0.00    0.00   56.11
04:21:44 AM  all    6.18   43.48    4.30    0.00    0.00    0.10    0.00    0.00    0.00   45.95
04:21:45 AM  all    6.56   41.40    4.39    0.00    0.00    0.00    0.00    0.00    0.00   47.65
04:21:46 AM  all    4.62   42.94    3.53    0.00    0.00    0.10    0.00    0.00    0.00   48.81
04:21:47 AM  all    3.89   43.49    3.58    0.00    0.00    0.05    0.00    0.00    0.00   48.99
04:21:48 AM  all    5.11   43.72    4.06    0.00    0.00    0.00    0.00    0.00    0.00   47.12
04:21:49 AM  all    5.04   43.31    3.26    0.00    0.00    0.15    0.00    0.00    0.00   48.24
04:21:50 AM  all    6.01   42.21    3.46    0.05    0.00    0.00    0.00    0.00    0.00   48.27
04:21:51 AM  all    4.19   43.59    3.57    0.00    0.00    0.05    0.00    0.00    0.00   48.60
04:21:52 AM  all    3.33   44.52    3.84    1.08    0.00    0.20    0.00    0.00    0.00   47.03
04:21:53 AM  all    5.08   43.63    3.23    0.56    0.00    0.10    0.00    0.00    0.00   47.38
04:21:54 AM  all    5.27   44.55    3.37    0.00    0.00    0.05    0.00    0.00    0.00   46.76
04:21:55 AM  all    4.55   42.13    3.78    0.00    0.00    0.00    0.00    0.00    0.00   49.53
04:21:56 AM  all    4.18   43.96    3.72    0.00    0.00    0.00    0.00    0.00    0.00   48.14
04:21:57 AM  all    5.67   43.57    2.89    0.00    0.00    0.05    0.00    0.00    0.00   47.82
04:21:58 AM  all    5.54   41.78    4.23    0.00    0.00    0.10    0.00    0.00    0.00   48.34
04:21:59 AM  all    3.99   44.38    3.12    0.00    0.00    0.10    0.00    0.00    0.00   48.42
04:22:00 AM  all    5.35   42.03    3.65    0.00    0.00    0.00    0.00    0.00    0.00   48.97
04:22:01 AM  all    4.21   43.78    3.39    0.05    0.00    0.05    0.00    0.00    0.00   48.51
04:22:02 AM  all    4.15   42.31    3.57    0.31    0.00    0.16    0.00    0.00    0.00   49.50
04:22:03 AM  all    5.22   44.33    3.16    0.00    0.00    0.00    0.00    0.00    0.00   47.29
04:22:04 AM  all    4.67   43.63    3.18    0.00    0.00    0.05    0.00    0.00    0.00   48.46
04:22:05 AM  all    3.85   42.77    3.59    0.00    0.00    0.00    0.00    0.00    0.00   49.79
04:22:06 AM  all    4.71   44.15    3.49    0.00    0.00    0.05    0.00    0.00    0.00   47.59
04:22:07 AM  all   10.45   40.27    4.08    0.10    0.00    0.10    0.00    0.00    0.00   45.01
04:22:08 AM  all    5.44   42.06    3.65    0.00    0.00    0.10    0.00    0.00    0.00   48.74
04:22:09 AM  all    4.87   43.31    3.43    0.00    0.00    0.05    0.00    0.00    0.00   48.33
04:22:10 AM  all    4.73   43.47    3.34    0.05    0.00    0.15    0.00    0.00    0.00   48.25
04:22:11 AM  all    4.57   43.87    3.03    0.00    0.00    0.00    0.00    0.00    0.00   48.54
04:22:12 AM  all    4.67   42.25    4.31    0.05    0.00    0.10    0.00    0.00    0.00   48.61
04:22:13 AM  all   17.27    6.39    1.45    0.15    0.00    0.00    0.00    0.00    0.00   74.74
04:22:14 AM  all   16.72   16.82    1.93    0.05    0.00    0.05    0.00    0.00    0.00   64.43
04:22:15 AM  all    4.88   37.18    2.95    0.00    0.00    0.05    0.00    0.00    0.00   54.93
04:22:16 AM  all    5.87   36.38    3.52    0.00    0.00    0.00    0.00    0.00    0.00   54.23
04:22:17 AM  all    5.21   37.92    2.68    0.00    0.00    0.05    0.00    0.00    0.00   54.15
04:22:18 AM  all    5.06   37.69    3.21    0.00    0.00    0.00    0.00    0.00    0.00   54.04
04:22:19 AM  all    4.57   37.61    2.99    0.05    0.00    0.10    0.00    0.00    0.00   54.67
04:22:20 AM  all    6.17   36.55    3.01    0.00    0.00    0.10    0.00    0.00    0.00   54.17
04:22:21 AM  all    5.19   36.66    3.17    0.00    0.00    0.10    0.00    0.00    0.00   54.88
04:22:22 AM  all    5.09   36.58    3.16    0.05    0.00    0.00    0.00    0.00    0.00   55.12
