Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

04:12:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:12:50 AM  all   15.28    0.00    0.80    1.71    0.00    0.05    0.00    0.00    0.00   82.16
04:12:51 AM  all   17.51    0.00    0.80    0.20    0.00    0.00    0.00    0.00    0.00   81.49
04:12:52 AM  all    2.20    0.00    1.40    2.45    0.00    0.00    0.00    0.00    0.00   93.94
04:12:53 AM  all    0.20    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.70
04:12:54 AM  all    0.35    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.40
04:12:55 AM  all   17.13    0.00    1.15    0.20    0.00    0.00    0.00    0.00    0.00   81.52
04:12:56 AM  all   16.90    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   82.25
04:12:57 AM  all   16.85   28.37    3.28    0.41    0.00    0.00    0.00    0.00    0.00   51.10
04:12:58 AM  all    8.09   40.02    3.82    0.00    0.00    0.20    0.00    0.00    0.00   47.86
04:12:59 AM  all    5.46   41.06    4.22    0.00    0.00    0.05    0.00    0.00    0.00   49.20
04:13:00 AM  all    4.70   44.50    2.50    0.05    0.00    0.00    0.00    0.00    0.00   48.25
04:13:01 AM  all    6.08   41.74    3.04    0.25    0.00    0.05    0.00    0.00    0.00   48.83
04:13:02 AM  all    5.12   40.91    3.74    0.00    0.00    0.00    0.00    0.00    0.00   50.23
04:13:03 AM  all    5.19   41.01    3.29    0.05    0.00    0.05    0.00    0.00    0.00   50.41
04:13:04 AM  all    5.25   42.83    2.58    0.00    0.00    0.00    0.00    0.00    0.00   49.34
04:13:05 AM  all    5.13   40.29    3.35    0.00    0.00    0.00    0.00    0.00    0.00   51.23
04:13:06 AM  all    4.93   42.43    2.97    0.05    0.00    0.05    0.00    0.00    0.00   49.57
04:13:07 AM  all   12.44   39.20    4.36    0.05    0.00    0.00    0.00    0.00    0.00   43.95
04:13:08 AM  all    6.37   41.25    2.93    0.00    0.00    0.05    0.00    0.00    0.00   49.39
04:13:09 AM  all    7.20   40.48    3.22    0.05    0.00    0.00    0.00    0.00    0.00   49.06
04:13:10 AM  all    6.93   38.84    3.98    0.05    0.00    0.05    0.00    0.00    0.00   50.15
04:13:11 AM  all    5.38   42.26    2.61    0.00    0.00    0.05    0.00    0.00    0.00   49.69
04:13:12 AM  all    5.93   40.68    3.55    0.05    0.00    0.05    0.00    0.00    0.00   49.75
04:13:13 AM  all    4.61   42.84    3.61    0.00    0.00    0.15    0.00    0.00    0.00   48.80
04:13:14 AM  all    5.44   41.91    3.31    0.00    0.00    0.05    0.00    0.00    0.00   49.29
04:13:15 AM  all    4.92   41.13    3.18    0.05    0.00    0.00    0.00    0.00    0.00   50.72
04:13:16 AM  all    5.06   41.14    3.05    0.00    0.00    0.10    0.00    0.00    0.00   50.65
04:13:17 AM  all    4.77   42.16    3.20    0.00    0.00    0.10    0.00    0.00    0.00   49.77
04:13:18 AM  all    5.16   41.31    2.97    0.00    0.00    0.10    0.00    0.00    0.00   50.46
04:13:19 AM  all    4.90   43.61    2.70    0.00    0.00    0.05    0.00    0.00    0.00   48.75
04:13:20 AM  all    5.46   41.17    3.06    0.05    0.00    0.05    0.00    0.00    0.00   50.20
04:13:21 AM  all    5.32   40.39    3.56    0.05    0.00    0.05    0.00    0.00    0.00   50.62
04:13:22 AM  all    5.32   41.72    2.86    0.00    0.00    0.00    0.00    0.00    0.00   50.10
04:13:23 AM  all    4.75   43.27    3.00    0.00    0.00    0.10    0.00    0.00    0.00   48.87
04:13:24 AM  all    6.11   40.51    3.96    0.00    0.00    0.05    0.00    0.00    0.00   49.37
04:13:25 AM  all    4.74   43.07    3.09    0.00    0.00    0.00    0.00    0.00    0.00   49.10
04:13:26 AM  all    5.15   42.84    2.62    0.00    0.00    0.05    0.00    0.00    0.00   49.34
04:13:27 AM  all   17.57    2.24    1.00    0.15    0.00    0.00    0.00    0.00    0.00   79.04
04:13:28 AM  all   16.58   18.32    2.10    0.10    0.00    0.10    0.00    0.00    0.00   62.81
04:13:29 AM  all    3.39   40.26    1.82    0.00    0.00    0.05    0.00    0.00    0.00   54.49
04:13:30 AM  all    4.40   37.12    2.95    0.00    0.00    0.15    0.00    0.00    0.00   55.38
04:13:31 AM  all    5.56   37.09    2.61    0.00    0.00    0.00    0.00    0.00    0.00   54.75
04:13:32 AM  all    3.45   38.68    2.66    0.00    0.00    0.10    0.00    0.00    0.00   55.11
04:13:33 AM  all    4.22   38.76    2.01    0.00    0.00    0.00    0.00    0.00    0.00   55.00
04:13:34 AM  all    4.46   36.83    2.38    0.00    0.00    0.05    0.00    0.00    0.00   56.28
04:13:35 AM  all    7.39   31.44    2.81    0.00    0.00    0.10    0.00    0.00    0.00   58.25
04:13:36 AM  all    4.27   22.00    1.41    0.10    0.00    0.05    0.00    0.00    0.00   72.17
