Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

04:34:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:34:33 AM  all   15.45    0.00    0.70    1.71    0.00    0.00    0.00    0.00    0.00   82.15
04:34:34 AM  all   17.70    0.00    1.05    0.50    0.00    0.10    0.00    0.00    0.00   80.64
04:34:35 AM  all    2.06    0.05    0.45    0.65    0.00    0.00    0.00    0.00    0.00   96.79
04:34:36 AM  all    0.55    0.05    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.30
04:34:37 AM  all    0.35    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.40
04:34:38 AM  all   16.62    0.00    1.10    0.25    0.00    0.05    0.00    0.00    0.00   81.97
04:34:39 AM  all   17.52    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   81.58
04:34:40 AM  all   16.03   26.21    3.00    0.41    0.00    0.05    0.00    0.00    0.00   54.30
04:34:41 AM  all    5.55   44.78    4.99    0.00    0.00    0.05    0.00    0.00    0.00   44.63
04:34:42 AM  all    4.33   44.81    4.54    0.00    0.00    0.05    0.00    0.00    0.00   46.27
04:34:43 AM  all    5.97   42.65    4.16    0.00    0.00    0.10    0.00    0.00    0.00   47.12
04:34:44 AM  all    4.78   44.43    4.42    0.00    0.00    0.05    0.00    0.00    0.00   46.33
04:34:45 AM  all    5.46   45.06    4.36    0.00    0.00    0.05    0.00    0.00    0.00   45.06
04:34:46 AM  all    4.11   45.44    4.61    0.00    0.00    0.00    0.00    0.00    0.00   45.84
04:34:47 AM  all    3.19   46.42    3.87    0.00    0.00    0.00    0.00    0.00    0.00   46.52
04:34:48 AM  all    3.95   47.15    3.55    0.00    0.00    0.05    0.00    0.00    0.00   45.30
04:34:49 AM  all    3.62   44.30    3.67    0.00    0.00    0.05    0.00    0.00    0.00   48.35
04:34:50 AM  all    4.22   46.71    3.62    0.00    0.00    0.05    0.00    0.00    0.00   45.40
04:34:51 AM  all    5.02   43.95    4.30    0.00    0.00    0.05    0.00    0.00    0.00   46.67
04:34:52 AM  all    4.35   45.17    4.55    0.41    0.00    0.00    0.00    0.00    0.00   45.52
04:34:53 AM  all    4.62   46.52    4.57    1.64    0.00    0.15    0.00    0.00    0.00   42.50
04:34:54 AM  all    3.93   45.60    3.88    0.00    0.00    0.10    0.00    0.00    0.00   46.48
04:34:55 AM  all    3.60   46.40    3.45    0.05    0.00    0.00    0.00    0.00    0.00   46.50
04:34:56 AM  all    5.46   44.03    4.40    0.00    0.00    0.15    0.00    0.00    0.00   45.96
04:34:57 AM  all    4.89   44.36    4.22    0.00    0.00    0.10    0.00    0.00    0.00   46.42
04:34:58 AM  all    4.09   47.53    3.49    0.00    0.00    0.00    0.00    0.00    0.00   44.89
04:34:59 AM  all    4.06   45.92    4.31    0.00    0.00    0.00    0.00    0.00    0.00   45.71
04:35:00 AM  all    3.67   43.57    4.46    0.00    0.00    0.00    0.00    0.00    0.00   48.29
04:35:01 AM  all    4.91   44.83    4.30    0.00    0.00    0.00    0.00    0.00    0.00   45.96
04:35:02 AM  all    4.27   46.61    3.82    0.00    0.00    0.05    0.00    0.00    0.00   45.25
04:35:03 AM  all    4.01   45.68    3.75    0.00    0.00    0.05    0.00    0.00    0.00   46.51
04:35:04 AM  all    2.86   48.24    3.26    0.00    0.00    0.10    0.00    0.00    0.00   45.54
04:35:05 AM  all    3.21   47.40    3.51    0.00    0.00    0.05    0.00    0.00    0.00   45.82
04:35:06 AM  all    4.98   45.57    4.23    0.00    0.00    0.05    0.00    0.00    0.00   45.17
04:35:07 AM  all    9.05   43.30    4.35    0.10    0.00    0.05    0.00    0.00    0.00   43.15
04:35:08 AM  all    6.10   44.08    4.22    0.05    0.00    0.00    0.00    0.00    0.00   45.55
04:35:09 AM  all    4.87   45.63    4.42    0.00    0.00    0.00    0.00    0.00    0.00   45.08
04:35:10 AM  all    1.91    6.49    0.75    0.05    0.00    0.00    0.00    0.00    0.00   90.80
04:35:11 AM  all    5.86    0.00    0.15    0.00    0.00    0.05    0.00    0.00    0.00   93.94
04:35:12 AM  all    6.46    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   93.39
04:35:13 AM  all   17.92    0.00    0.75    0.20    0.00    0.00    0.00    0.00    0.00   81.13
04:35:14 AM  all   15.47   15.21    2.38    0.05    0.00    0.00    0.00    0.00    0.00   66.89
04:35:15 AM  all    5.56   38.25    4.19    0.00    0.00    0.15    0.00    0.00    0.00   51.84
04:35:16 AM  all    5.25   37.47    4.21    0.00    0.00    0.00    0.00    0.00    0.00   53.07
04:35:17 AM  all    5.33   40.30    3.47    0.00    0.00    0.00    0.00    0.00    0.00   50.90
04:35:18 AM  all    4.44   38.67    3.44    0.05    0.00    0.05    0.00    0.00    0.00   53.34
04:35:19 AM  all    5.72   37.31    3.88    0.10    0.00    0.10    0.00    0.00    0.00   52.88
04:35:20 AM  all    5.49   39.47    3.64    0.00    0.00    0.05    0.00    0.00    0.00   51.35
04:35:21 AM  all    4.60   39.00    3.20    0.00    0.00    0.05    0.00    0.00    0.00   53.15
04:35:22 AM  all    5.01   37.67    3.72    0.00    0.00    0.00    0.00    0.00    0.00   53.61
04:35:23 AM  all    4.92   38.56    3.74    0.00    0.00    0.00    0.00    0.00    0.00   52.79
