Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

04:41:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:41:59 AM  all   15.81    0.00    0.70    1.75    0.00    0.10    0.00    0.00    0.00   81.65
04:42:00 AM  all   17.49    0.00    0.55    0.25    0.00    0.00    0.00    0.00    0.00   81.70
04:42:01 AM  all    2.00    0.00    0.45    0.70    0.00    0.00    0.00    0.00    0.00   96.85
04:42:02 AM  all    0.30    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.55
04:42:03 AM  all    0.30    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.55
04:42:04 AM  all   16.86    0.00    1.15    0.25    0.00    0.05    0.00    0.00    0.00   81.69
04:42:05 AM  all   16.92    0.05    0.95    0.00    0.00    0.05    0.00    0.00    0.00   82.03
04:42:06 AM  all   14.95   32.06    2.87    0.70    0.00    0.10    0.00    0.00    0.00   49.32
04:42:07 AM  all    5.47   46.17    4.36    0.00    0.00    0.00    0.00    0.00    0.00   43.99
04:42:08 AM  all   14.20   41.59    5.04    0.10    0.00    0.10    0.00    0.00    0.00   38.96
04:42:09 AM  all    3.96   48.00    4.06    0.05    0.00    0.00    0.00    0.00    0.00   43.94
04:42:10 AM  all    3.71   47.79    4.22    0.00    0.00    0.05    0.00    0.00    0.00   44.24
04:42:11 AM  all    4.88   48.39    3.52    0.00    0.00    0.05    0.00    0.00    0.00   43.15
04:42:12 AM  all    3.88   48.13    4.59    0.00    0.00    0.05    0.00    0.00    0.00   43.34
04:42:13 AM  all    3.21   47.81    4.18    0.00    0.00    0.05    0.00    0.00    0.00   44.75
04:42:14 AM  all    4.27   46.51    4.27    0.00    0.00    0.10    0.00    0.00    0.00   44.86
04:42:15 AM  all    3.75   46.76    4.57    0.00    0.00    0.00    0.00    0.00    0.00   44.91
04:42:16 AM  all    4.30   46.51    4.45    0.05    0.00    0.05    0.00    0.00    0.00   44.64
04:42:17 AM  all    3.95   46.54    4.15    0.00    0.00    0.05    0.00    0.00    0.00   45.31
04:42:18 AM  all    4.17   48.02    3.66    0.00    0.00    0.00    0.00    0.00    0.00   44.16
04:42:19 AM  all    3.44   47.00    4.05    0.10    0.00    0.10    0.00    0.00    0.00   45.31
04:42:20 AM  all    4.34   46.46    3.67    0.00    0.00    0.10    0.00    0.00    0.00   45.43
04:42:21 AM  all    4.38   47.20    4.08    0.00    0.00    0.05    0.00    0.00    0.00   44.29
04:42:22 AM  all    2.33   49.75    3.40    0.00    0.00    0.10    0.00    0.00    0.00   44.42
04:42:23 AM  all    4.12   46.54    4.74    0.00    0.00    0.05    0.00    0.00    0.00   44.55
04:42:24 AM  all    3.56   46.52    4.18    0.05    0.00    0.05    0.00    0.00    0.00   45.64
04:42:25 AM  all    3.50   47.80    4.35    0.05    0.00    0.10    0.00    0.00    0.00   44.19
04:42:26 AM  all    3.27   46.44    3.74    0.00    0.00    0.05    0.00    0.00    0.00   46.49
04:42:27 AM  all    3.92   47.79    4.63    0.00    0.00    0.00    0.00    0.00    0.00   43.66
04:42:28 AM  all    5.56   44.56    5.16    0.00    0.00    0.00    0.00    0.00    0.00   44.72
04:42:29 AM  all    4.55   47.40    4.10    0.00    0.00    0.05    0.00    0.00    0.00   43.89
04:42:30 AM  all    5.05   46.89    4.80    0.00    0.00    0.00    0.00    0.00    0.00   43.25
04:42:31 AM  all    4.36   45.41    4.83    0.00    0.00    0.00    0.00    0.00    0.00   45.41
04:42:32 AM  all    3.84   47.55    4.35    0.00    0.00    0.10    0.00    0.00    0.00   44.16
04:42:33 AM  all    3.10   47.49    4.13    0.00    0.00    0.05    0.00    0.00    0.00   45.22
04:42:34 AM  all    3.89   47.62    3.53    0.00    0.00    0.10    0.00    0.00    0.00   44.85
04:42:35 AM  all    3.59   47.02    4.49    0.00    0.00    0.00    0.00    0.00    0.00   44.90
04:42:36 AM  all   17.97    3.64    1.10    0.15    0.00    0.00    0.00    0.00    0.00   77.13
04:42:37 AM  all   15.36   22.29    2.52    0.00    0.00    0.00    0.00    0.00    0.00   59.84
04:42:38 AM  all    3.97   41.55    3.97    0.00    0.00    0.05    0.00    0.00    0.00   50.46
04:42:39 AM  all    4.87   41.42    3.40    0.05    0.00    0.05    0.00    0.00    0.00   50.20
04:42:40 AM  all    4.91   41.73    4.10    0.00    0.00    0.05    0.00    0.00    0.00   49.22
04:42:41 AM  all    3.94   41.55    3.84    0.00    0.00    0.00    0.00    0.00    0.00   50.67
04:42:42 AM  all    4.39   41.04    3.93    0.00    0.00    0.00    0.00    0.00    0.00   50.64
04:42:43 AM  all    3.92   41.78    3.72    0.00    0.00    0.00    0.00    0.00    0.00   50.59
04:42:44 AM  all    4.77   42.62    3.48    0.00    0.00    0.00    0.00    0.00    0.00   49.13
04:42:45 AM  all    4.01   40.95    3.86    0.00    0.00    0.00    0.00    0.00    0.00   51.18
04:42:46 AM  all    5.45   38.36    4.48    0.05    0.00    0.15    0.00    0.00    0.00   51.50
04:42:47 AM  all    4.31   31.90    2.81    0.00    0.00    0.10    0.00    0.00    0.00   60.88
