Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

05:59:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:59:11 PM  all   15.39    0.00    0.60    1.81    0.00    0.00    0.00    0.00    0.00   82.19
05:59:12 PM  all   17.40    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   81.85
05:59:13 PM  all    2.65    0.00    0.45    0.60    0.00    0.00    0.00    0.00    0.00   96.30
05:59:14 PM  all    0.35    0.00    0.15    0.00    0.00    0.05    0.00    0.00    0.00   99.45
05:59:15 PM  all    0.50    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.25
05:59:16 PM  all   16.91    0.00    0.85    0.25    0.00    0.00    0.00    0.00    0.00   81.99
05:59:17 PM  all   83.73    0.00    5.46    0.00    0.00    0.00    0.00    0.00    0.00   10.81
05:59:18 PM  all   94.04    0.00    5.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:59:19 PM  all   94.01    0.00    5.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:59:20 PM  all   93.10    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:59:21 PM  all   92.90    0.00    7.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:59:22 PM  all   90.75    0.00    9.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:59:23 PM  all   74.55    0.00    7.24    0.00    0.00    0.00    0.00    0.00    0.00   18.21
05:59:24 PM  all   12.17    0.00    3.51    0.05    0.00    0.00    0.00    0.00    0.00   84.27
05:59:25 PM  all   12.21    0.00    3.45    0.00    0.00    0.00    0.00    0.00    0.00   84.33
05:59:26 PM  all   12.48    0.00    3.21    0.00    0.00    0.00    0.00    0.00    0.00   84.31
05:59:27 PM  all   12.60    0.00    3.15    0.10    0.00    0.10    0.00    0.00    0.00   84.05
05:59:28 PM  all   12.49    0.00    4.00    0.05    0.00    0.05    0.00    0.00    0.00   83.41
05:59:29 PM  all   13.26    0.00    3.57    0.00    0.00    0.15    0.00    0.00    0.00   83.02
05:59:30 PM  all   13.15    0.00    4.40    0.10    0.00    0.10    0.00    0.00    0.00   82.25
05:59:31 PM  all   13.60    0.00    4.20    0.00    0.00    0.15    0.00    0.00    0.00   82.05
05:59:32 PM  all   13.80    0.00    3.88    0.00    0.00    0.00    0.00    0.00    0.00   82.32
05:59:33 PM  all   13.64    0.00    3.81    0.15    0.00    0.10    0.00    0.00    0.00   82.30
05:59:34 PM  all   15.78    0.00    4.60    0.00    0.00    0.35    0.00    0.00    0.00   79.27
05:59:35 PM  all    4.46    0.00    1.10    0.40    0.00    0.10    0.00    0.00    0.00   93.93
05:59:36 PM  all    0.20    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.60
05:59:37 PM  all    0.40    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.25
05:59:38 PM  all    0.30    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.45
05:59:39 PM  all    6.21    0.00    1.70    0.05    0.00    0.15    0.00    0.00    0.00   91.89
05:59:40 PM  all   76.14   16.86    6.10    0.00    0.00    0.20    0.00    0.00    0.00    0.70
05:59:41 PM  all   66.93   30.41    2.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:59:42 PM  all   54.82   41.94    2.75    0.00    0.00    0.10    0.00    0.00    0.00    0.40
05:59:43 PM  all    4.74   93.87    1.15    0.00    0.00    0.15    0.00    0.00    0.00    0.10
05:59:44 PM  all    5.03   93.17    1.69    0.00    0.00    0.05    0.00    0.00    0.00    0.05
05:59:45 PM  all    4.65   93.35    1.75    0.00    0.00    0.15    0.00    0.00    0.00    0.10
05:59:46 PM  all    5.01   92.94    1.75    0.00    0.00    0.05    0.00    0.00    0.00    0.25
05:59:47 PM  all    4.87   93.14    1.79    0.00    0.00    0.10    0.00    0.00    0.00    0.10
05:59:48 PM  all    4.24   94.31    1.15    0.00    0.00    0.15    0.00    0.00    0.00    0.15
05:59:49 PM  all    3.39   95.21    1.35    0.00    0.00    0.00    0.00    0.00    0.00    0.05
05:59:50 PM  all    5.11   93.59    1.05    0.00    0.00    0.10    0.00    0.00    0.00    0.15
05:59:51 PM  all    4.98   93.47    1.44    0.00    0.00    0.00    0.00    0.00    0.00    0.10
