Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

05:31:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:31:40 PM  all   15.12    0.00    0.75    1.91    0.00    0.00    0.00    0.00    0.00   82.22
05:31:41 PM  all   17.23    0.00    0.80    0.20    0.00    0.00    0.00    0.00    0.00   81.77
05:31:42 PM  all    2.35    0.00    0.65    0.55    0.00    0.05    0.00    0.00    0.00   96.39
05:31:43 PM  all    0.40    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.40
05:31:44 PM  all    0.55    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.25
05:31:45 PM  all   15.85    0.00    1.30    2.31    0.00    0.05    0.00    0.00    0.00   80.49
05:31:46 PM  all   23.22    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   75.58
05:31:47 PM  all    2.61    0.00    0.75    0.10    0.00    0.00    0.00    0.00    0.00   96.54
05:31:48 PM  all   15.73   25.21    0.86    0.15    0.00    0.10    0.00    0.00    0.00   57.94
05:31:49 PM  all    6.85   69.96    1.59    0.05    0.00    0.00    0.00    0.00    0.00   21.55
05:31:50 PM  all    7.72   67.10    2.39    0.05    0.00    0.10    0.00    0.00    0.00   22.65
05:31:51 PM  all    6.79   68.55    1.85    0.00    0.00    0.05    0.00    0.00    0.00   22.75
05:31:52 PM  all    8.02   67.31    2.03    0.00    0.00    0.00    0.00    0.00    0.00   22.63
05:31:53 PM  all    6.67   68.41    1.79    0.00    0.00    0.26    0.00    0.00    0.00   22.87
05:31:54 PM  all    6.17   68.83    1.61    0.00    0.00    0.05    0.00    0.00    0.00   23.34
05:31:55 PM  all    6.32   68.08    1.93    0.00    0.00    0.05    0.00    0.00    0.00   23.62
05:31:56 PM  all    5.91   67.18    1.80    0.00    0.00    0.25    0.00    0.00    0.00   24.85
05:31:57 PM  all    6.43   67.98    1.84    0.20    0.00    0.10    0.00    0.00    0.00   23.46
05:31:58 PM  all    6.70   67.75    1.90    0.00    0.00    0.25    0.00    0.00    0.00   23.40
05:31:59 PM  all    6.99   67.36    1.72    0.05    0.00    0.00    0.00    0.00    0.00   23.88
05:32:00 PM  all    8.02   67.10    2.14    0.00    0.00    0.00    0.00    0.00    0.00   22.74
05:32:01 PM  all    6.09   68.80    1.66    0.00    0.00    0.05    0.00    0.00    0.00   23.40
05:32:02 PM  all    7.11   67.99    1.99    0.00    0.00    0.10    0.00    0.00    0.00   22.81
05:32:03 PM  all    7.25   67.60    1.60    0.00    0.00    0.10    0.00    0.00    0.00   23.45
05:32:04 PM  all    6.50   68.36    1.43    0.00    0.00    0.20    0.00    0.00    0.00   23.50
05:32:05 PM  all    6.91   68.89    1.66    0.00    0.00    0.15    0.00    0.00    0.00   22.39
05:32:06 PM  all    6.77   69.05    1.19    0.00    0.00    0.00    0.00    0.00    0.00   22.99
05:32:07 PM  all    6.58   70.02    1.26    0.00    0.00    0.15    0.00    0.00    0.00   22.00
05:32:08 PM  all    6.38   68.18    1.58    0.00    0.00    0.10    0.00    0.00    0.00   23.75
05:32:09 PM  all    6.93   67.02    2.02    0.00    0.00    0.05    0.00    0.00    0.00   23.98
05:32:10 PM  all    7.05   68.02    1.72    0.05    0.00    0.15    0.00    0.00    0.00   23.01
05:32:11 PM  all    6.26   67.30    2.15    0.00    0.00    0.10    0.00    0.00    0.00   24.19
05:32:12 PM  all    6.96   68.02    1.40    0.05    0.00    0.05    0.00    0.00    0.00   23.52
05:32:13 PM  all    7.48   66.37    2.23    0.00    0.00    0.00    0.00    0.00    0.00   23.92
05:32:14 PM  all    6.84   67.77    1.66    0.05    0.00    0.05    0.00    0.00    0.00   23.63
05:32:15 PM  all    6.54   66.84    1.79    0.00    0.00    0.20    0.00    0.00    0.00   24.63
05:32:16 PM  all    7.62   68.32    1.88    0.00    0.00    0.00    0.00    0.00    0.00   22.18
05:32:17 PM  all    7.14   69.82    1.92    0.05    0.00    0.20    0.00    0.00    0.00   20.88
05:32:18 PM  all   19.25   27.33    1.84    0.05    0.00    0.10    0.00    0.00    0.00   51.44
05:32:19 PM  all   15.21    9.45    1.15    0.05    0.00    0.05    0.00    0.00    0.00   74.09
05:32:20 PM  all    5.06   42.89    1.06    0.05    0.00    0.00    0.00    0.00    0.00   50.94
05:32:21 PM  all    5.69   42.76    1.75    0.00    0.00    0.00    0.00    0.00    0.00   49.80
05:32:22 PM  all    4.73   43.18    1.41    0.00    0.00    0.15    0.00    0.00    0.00   50.53
05:32:23 PM  all    5.92   41.82    1.56    0.05    0.00    0.05    0.00    0.00    0.00   50.60
05:32:24 PM  all    6.09   41.94    1.50    0.00    0.00    0.05    0.00    0.00    0.00   50.42
05:32:25 PM  all    5.55   42.43    1.55    0.00    0.00    0.10    0.00    0.00    0.00   50.37
05:32:26 PM  all    4.85   42.90    1.36    0.05    0.00    0.05    0.00    0.00    0.00   50.78
05:32:27 PM  all    5.25   42.86    1.36    0.00    0.00    0.05    0.00    0.00    0.00   50.48
05:32:28 PM  all    5.12   38.98    1.36    0.00    0.00    0.00    0.00    0.00    0.00   54.55
