Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

05:38:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:38:30 PM  all   15.56    0.00    0.75    1.85    0.00    0.05    0.00    0.00    0.00   81.80
05:38:31 PM  all   17.55    0.00    0.90    0.20    0.00    0.00    0.00    0.00    0.00   81.36
05:38:32 PM  all    2.50    0.00    0.30    0.70    0.00    0.00    0.00    0.00    0.00   96.49
05:38:33 PM  all    0.35    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.50
05:38:34 PM  all    0.70    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.10
05:38:35 PM  all   16.75    0.00    1.10    0.50    0.00    0.00    0.00    0.00    0.00   81.64
05:38:36 PM  all   46.31    0.00    3.89    0.00    0.00    0.05    0.00    0.00    0.00   49.75
05:38:37 PM  all    9.07    0.00    2.45    0.00    0.00    0.20    0.00    0.00    0.00   88.28
05:38:38 PM  all    0.55    0.00    0.20    0.05    0.00    0.05    0.00    0.00    0.00   99.15
05:38:39 PM  all    0.25    0.00    0.10    0.00    0.00    0.05    0.00    0.00    0.00   99.60
05:38:40 PM  all    0.20    0.00    0.10    0.00    0.00    0.05    0.00    0.00    0.00   99.65
05:38:41 PM  all    0.60    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:38:42 PM  all    0.20    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.60
05:38:43 PM  all    0.30    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.55
05:38:44 PM  all   28.76   53.21    2.86    0.70    0.00    0.25    0.00    0.00    0.00   14.23
05:38:45 PM  all    7.52   90.23    1.95    0.00    0.00    0.00    0.00    0.00    0.00    0.30
05:38:46 PM  all    7.18   90.76    1.36    0.00    0.00    0.20    0.00    0.00    0.00    0.50
05:38:47 PM  all    7.93   89.98    1.65    0.00    0.00    0.10    0.00    0.00    0.00    0.35
05:38:48 PM  all    8.40   89.39    1.65    0.00    0.00    0.05    0.00    0.00    0.00    0.50
05:38:49 PM  all    7.61   90.59    1.45    0.00    0.00    0.10    0.00    0.00    0.00    0.25
05:38:50 PM  all    7.15   90.65    1.55    0.00    0.00    0.05    0.00    0.00    0.00    0.60
05:38:51 PM  all    7.59   89.92    2.00    0.00    0.00    0.10    0.00    0.00    0.00    0.40
05:38:52 PM  all    7.37   90.42    1.50    0.00    0.00    0.05    0.00    0.00    0.00    0.65
05:38:53 PM  all    6.51   91.59    1.35    0.00    0.00    0.05    0.00    0.00    0.00    0.50
05:38:54 PM  all    7.50   90.30    1.75    0.00    0.00    0.00    0.00    0.00    0.00    0.45
05:38:55 PM  all    7.88   89.62    1.45    0.00    0.00    0.10    0.00    0.00    0.00    0.95
05:38:56 PM  all    7.41   90.09    1.85    0.00    0.00    0.05    0.00    0.00    0.00    0.60
05:38:57 PM  all    6.90   91.20    1.45    0.00    0.00    0.15    0.00    0.00    0.00    0.30
05:38:58 PM  all    7.15   90.75    1.70    0.00    0.00    0.05    0.00    0.00    0.00    0.35
05:38:59 PM  all    7.76   88.69    1.95    0.00    0.00    0.15    0.00    0.00    0.00    1.45
05:39:00 PM  all    6.91   91.54    1.35    0.00    0.00    0.10    0.00    0.00    0.00    0.10
05:39:01 PM  all    6.64   91.62    1.45    0.00    0.00    0.00    0.00    0.00    0.00    0.30
05:39:02 PM  all    6.90   90.90    1.45    0.00    0.00    0.25    0.00    0.00    0.00    0.50
05:39:03 PM  all    6.60   91.75    1.55    0.00    0.00    0.00    0.00    0.00    0.00    0.10
05:39:04 PM  all    7.97   90.03    1.40    0.00    0.00    0.05    0.00    0.00    0.00    0.55
05:39:05 PM  all    9.24   87.37    1.95    0.00    0.00    0.10    0.00    0.00    0.00    1.35
05:39:06 PM  all    6.77   90.87    1.46    0.00    0.00    0.10    0.00    0.00    0.00    0.80
05:39:07 PM  all    6.69   90.29    1.49    0.00    0.00    0.15    0.00    0.00    0.00    1.39
05:39:08 PM  all    7.41   90.33    1.70    0.00    0.00    0.20    0.00    0.00    0.00    0.35
