Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

05:46:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:46:04 PM  all   15.53    0.00    0.60    1.95    0.00    0.00    0.00    0.00    0.00   81.92
05:46:05 PM  all   17.73    0.00    0.60    0.35    0.00    0.00    0.00    0.00    0.00   81.32
05:46:06 PM  all    2.55    0.00    0.55    0.65    0.00    0.00    0.00    0.00    0.00   96.25
05:46:07 PM  all    0.35    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:46:08 PM  all    0.55    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.10
05:46:09 PM  all   17.79    0.00    0.85    0.25    0.00    0.05    0.00    0.00    0.00   81.06
05:46:10 PM  all   84.92    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00    8.89
05:46:11 PM  all   23.55    0.00    4.71    0.05    0.00    0.15    0.00    0.00    0.00   71.54
05:46:12 PM  all    6.31    0.00    1.60    0.00    0.00    0.15    0.00    0.00    0.00   91.94
05:46:13 PM  all    0.30    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:46:14 PM  all    0.35    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.40
05:46:15 PM  all    0.45    0.00    0.20    0.05    0.00    0.05    0.00    0.00    0.00   99.25
05:46:16 PM  all    0.10    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:46:17 PM  all    0.15    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.60
05:46:18 PM  all    0.15    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:46:19 PM  all    0.30    0.00    0.10    0.05    0.00    0.05    0.00    0.00    0.00   99.50
05:46:20 PM  all   38.53   46.19    2.69    0.85    0.00    0.10    0.00    0.00    0.00   11.65
05:46:21 PM  all    7.74   90.26    1.45    0.00    0.00    0.10    0.00    0.00    0.00    0.45
05:46:22 PM  all    9.25   88.75    1.85    0.00    0.00    0.05    0.00    0.00    0.00    0.10
05:46:23 PM  all    8.27   90.13    1.50    0.00    0.00    0.05    0.00    0.00    0.00    0.05
