Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

05:54:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:54:49 PM  all   15.83    0.00    0.65    1.80    0.00    0.10    0.00    0.00    0.00   81.63
05:54:50 PM  all   17.31    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   81.69
05:54:51 PM  all    2.21    0.00    0.30    0.70    0.00    0.00    0.00    0.00    0.00   96.79
05:54:52 PM  all    0.30    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.35
05:54:53 PM  all    0.40    0.00    0.15    0.20    0.00    0.00    0.00    0.00    0.00   99.25
05:54:54 PM  all   18.65    0.00    1.45    0.20    0.00    0.00    0.00    0.00    0.00   79.70
05:54:55 PM  all   94.04    0.00    5.06    0.00    0.00    0.00    0.00    0.00    0.00    0.90
05:54:56 PM  all   94.97    0.00    4.98    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:54:57 PM  all   92.67    0.00    7.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:54:58 PM  all   58.35    0.00    6.75    0.10    0.00    0.00    0.00    0.00    0.00   34.80
05:54:59 PM  all   12.98    0.00    3.76    0.00    0.00    0.00    0.00    0.00    0.00   83.27
05:55:00 PM  all   14.41    0.00    3.55    0.05    0.00    0.00    0.00    0.00    0.00   81.99
05:55:01 PM  all   14.04    0.00    4.20    0.00    0.00    0.00    0.00    0.00    0.00   81.77
05:55:02 PM  all   15.12    0.00    4.02    0.05    0.00    0.10    0.00    0.00    0.00   80.71
05:55:03 PM  all    2.00    0.00    0.65    0.10    0.00    0.00    0.00    0.00    0.00   97.25
05:55:04 PM  all    0.60    0.00    0.35    0.25    0.00    0.05    0.00    0.00    0.00   98.75
05:55:05 PM  all    1.10    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   98.44
05:55:06 PM  all   75.91   17.99    4.90    0.25    0.00    0.10    0.00    0.00    0.00    0.85
05:55:07 PM  all   44.61   53.14    1.60    0.00    0.00    0.10    0.00    0.00    0.00    0.55
05:55:08 PM  all    6.22   92.18    1.45    0.00    0.00    0.10    0.00    0.00    0.00    0.05
05:55:09 PM  all    5.54   92.91    1.20    0.00    0.00    0.10    0.00    0.00    0.00    0.25
05:55:10 PM  all    6.35   92.60    0.90    0.00    0.00    0.10    0.00    0.00    0.00    0.05
05:55:11 PM  all    6.61   91.99    1.15    0.00    0.00    0.10    0.00    0.00    0.00    0.15
05:55:12 PM  all    5.97   92.54    1.44    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:55:13 PM  all    6.38   91.72    1.50    0.00    0.00    0.25    0.00    0.00    0.00    0.15
05:55:14 PM  all    5.41   92.84    1.45    0.00    0.00    0.10    0.00    0.00    0.00    0.20
05:55:15 PM  all    6.89   91.56    1.40    0.00    0.00    0.05    0.00    0.00    0.00    0.10
05:55:16 PM  all    6.60   92.20    0.90    0.00    0.00    0.25    0.00    0.00    0.00    0.05
05:55:17 PM  all    6.56   91.50    1.89    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:55:18 PM  all    5.81   92.48    1.50    0.00    0.00    0.05    0.00    0.00    0.00    0.15
05:55:19 PM  all    6.01   92.74    1.20    0.00    0.00    0.00    0.00    0.00    0.00    0.05
05:55:20 PM  all    6.58   91.67    1.40    0.00    0.00    0.10    0.00    0.00    0.00    0.25
05:55:21 PM  all    6.17   92.33    1.44    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:55:22 PM  all    6.03   92.37    1.50    0.00    0.00    0.10    0.00    0.00    0.00    0.00
05:55:23 PM  all    5.56   92.94    1.45    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:55:24 PM  all    7.11   91.50    1.24    0.00    0.00    0.10    0.00    0.00    0.00    0.05
05:55:25 PM  all    6.40   92.35    1.20    0.00    0.00    0.00    0.00    0.00    0.00    0.05
05:55:26 PM  all    5.75   92.60    1.40    0.00    0.00    0.15    0.00    0.00    0.00    0.10
05:55:27 PM  all    5.55   93.25    1.05    0.00    0.00    0.10    0.00    0.00    0.00    0.05
05:55:28 PM  all    6.48   92.17    1.25    0.00    0.00    0.05    0.00    0.00    0.00    0.05
05:55:29 PM  all    5.99   92.71    1.10    0.00    0.00    0.05    0.00    0.00    0.00    0.15
05:55:30 PM  all    5.99   92.42    1.40    0.00    0.00    0.10    0.00    0.00    0.00    0.10
05:55:31 PM  all    7.24   91.66    1.05    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:55:32 PM  all    6.07   92.43    1.40    0.00    0.00    0.05    0.00    0.00    0.00    0.05
05:55:33 PM  all    6.52   91.89    1.34    0.00    0.00    0.10    0.00    0.00    0.00    0.15
05:55:34 PM  all    7.29   91.16    1.45    0.00    0.00    0.05    0.00    0.00    0.00    0.05
05:55:35 PM  all    6.25   92.30    1.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:55:36 PM  all   75.20   18.93    4.12    0.00    0.00    0.05    0.00    0.00    0.00    1.71
05:55:37 PM  all   21.77    0.00    2.80    0.00    0.00    0.00    0.00    0.00    0.00   75.43
05:55:38 PM  all   15.37   29.49    1.41    0.05    0.00    0.00    0.00    0.00    0.00   53.68
05:55:39 PM  all    5.03   43.39    1.06    0.10    0.00    0.10    0.00    0.00    0.00   50.33
05:55:40 PM  all    5.49   42.58    1.36    0.00    0.00    0.10    0.00    0.00    0.00   50.48
05:55:41 PM  all    5.89   42.38    1.88    0.00    0.00    0.10    0.00    0.00    0.00   49.75
05:55:42 PM  all    5.23   43.17    1.51    0.05    0.00    0.15    0.00    0.00    0.00   49.90
05:55:43 PM  all    5.28   42.80    1.59    0.00    0.00    0.05    0.00    0.00    0.00   50.27
05:55:44 PM  all    4.92   44.15    1.21    0.00    0.00    0.00    0.00    0.00    0.00   49.72
05:55:45 PM  all    5.15   42.43    2.07    1.66    0.00    0.15    0.00    0.00    0.00   48.54
05:55:46 PM  all    5.65   42.10    1.80    0.00    0.00    0.15    0.00    0.00    0.00   50.30
