Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

05:57:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:57:59 PM  all   15.06    0.00    0.70    1.76    0.00    0.10    0.00    0.00    0.00   82.38
05:58:00 PM  all   17.55    0.00    0.75    0.20    0.00    0.00    0.00    0.00    0.00   81.50
05:58:01 PM  all    2.20    0.00    0.45    0.60    0.00    0.05    0.00    0.00    0.00   96.70
05:58:02 PM  all    1.05    0.00    0.05    0.05    0.00    0.05    0.00    0.00    0.00   98.80
05:58:03 PM  all    0.35    0.00    0.20    0.10    0.00    0.00    0.00    0.00    0.00   99.35
05:58:04 PM  all   17.20    0.05    1.50    0.50    0.00    0.05    0.00    0.00    0.00   80.70
05:58:05 PM  all   88.37    0.00    6.37    0.00    0.00    0.00    0.00    0.00    0.00    5.26
05:58:06 PM  all   93.15    0.00    6.80    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:58:07 PM  all   92.99    0.00    7.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:58:08 PM  all   93.66    0.00    6.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:58:09 PM  all   92.41    0.00    7.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:58:10 PM  all   91.10    0.00    8.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:58:11 PM  all   77.36    0.00    7.50    0.00    0.00    0.05    0.00    0.00    0.00   15.09
05:58:12 PM  all   12.23    0.00    3.71    0.05    0.00    0.00    0.00    0.00    0.00   84.01
05:58:13 PM  all   11.50    0.00    3.65    0.00    0.00    0.00    0.00    0.00    0.00   84.85
05:58:14 PM  all   11.84    0.00    3.86    0.05    0.00    0.00    0.00    0.00    0.00   84.25
05:58:15 PM  all   12.14    0.00    3.35    0.05    0.00    0.05    0.00    0.00    0.00   84.41
05:58:16 PM  all   12.51    0.00    3.45    0.00    0.00    0.15    0.00    0.00    0.00   83.89
05:58:17 PM  all   12.92    0.00    3.76    0.00    0.00    0.15    0.00    0.00    0.00   83.17
