Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

05:30:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:30:51 PM  all   15.51    0.00    0.70    1.75    0.00    0.15    0.00    0.00    0.00   81.89
05:30:52 PM  all   17.72    0.00    0.55    0.25    0.00    0.00    0.00    0.00    0.00   81.48
05:30:53 PM  all    2.35    0.00    0.55    0.60    0.00    0.05    0.00    0.00    0.00   96.45
05:30:54 PM  all    0.45    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.40
05:30:55 PM  all    0.30    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.50
05:30:56 PM  all   17.09    0.05    1.25    0.30    0.00    0.00    0.00    0.00    0.00   81.31
05:30:57 PM  all   22.22    0.00    1.75    0.45    0.00    0.05    0.00    0.00    0.00   75.53
05:30:58 PM  all    0.95    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   98.85
05:30:59 PM  all   18.63   44.96    1.46    0.25    0.00    0.15    0.00    0.00    0.00   34.54
05:31:00 PM  all    6.23   70.87    1.59    0.05    0.00    0.05    0.00    0.00    0.00   21.22
05:31:01 PM  all    7.29   66.89    1.82    0.05    0.00    0.10    0.00    0.00    0.00   23.85
05:31:02 PM  all    8.41   64.95    2.30    0.00    0.00    0.00    0.00    0.00    0.00   24.34
05:31:03 PM  all    8.08   66.59    2.45    0.05    0.00    0.15    0.00    0.00    0.00   22.68
05:31:04 PM  all    6.19   68.86    1.45    0.00    0.00    0.00    0.00    0.00    0.00   23.50
05:31:05 PM  all    7.10   67.96    2.07    0.00    0.00    0.15    0.00    0.00    0.00   22.72
05:31:06 PM  all    7.16   66.88    2.09    0.10    0.00    0.15    0.00    0.00    0.00   23.62
05:31:07 PM  all    6.22   69.21    1.96    0.00    0.00    0.00    0.00    0.00    0.00   22.62
05:31:08 PM  all    6.74   68.37    1.92    0.00    0.00    0.05    0.00    0.00    0.00   22.92
05:31:09 PM  all    7.18   66.55    1.69    0.05    0.00    0.10    0.00    0.00    0.00   24.42
05:31:10 PM  all    6.85   68.30    1.61    0.00    0.00    0.00    0.00    0.00    0.00   23.24
05:31:11 PM  all    6.03   69.44    1.58    0.00    0.00    0.15    0.00    0.00    0.00   22.80
05:31:12 PM  all    6.70   67.55    1.95    0.00    0.00    0.05    0.00    0.00    0.00   23.75
05:31:13 PM  all    7.37   67.19    2.08    0.00    0.00    0.15    0.00    0.00    0.00   23.21
05:31:14 PM  all    6.17   69.08    1.47    0.00    0.00    0.15    0.00    0.00    0.00   23.13
05:31:15 PM  all    7.04   67.39    1.91    0.00    0.00    0.05    0.00    0.00    0.00   23.62
05:31:16 PM  all    7.79   67.74    1.84    0.00    0.00    0.05    0.00    0.00    0.00   22.58
05:31:17 PM  all    8.04   67.44    2.43    0.00    0.00    0.15    0.00    0.00    0.00   21.94
05:31:18 PM  all    6.98   68.29    1.67    0.00    0.00    0.05    0.00    0.00    0.00   23.01
05:31:19 PM  all    6.58   68.51    2.33    0.00    0.00    0.05    0.00    0.00    0.00   22.52
05:31:20 PM  all    7.55   66.73    2.60    0.00    0.00    0.15    0.00    0.00    0.00   22.98
05:31:21 PM  all    6.94   66.21    1.82    0.10    0.00    0.15    0.00    0.00    0.00   24.77
05:31:22 PM  all    6.37   68.51    1.99    0.00    0.00    0.10    0.00    0.00    0.00   23.03
05:31:23 PM  all    6.74   68.05    1.95    0.00    0.00    0.15    0.00    0.00    0.00   23.12
05:31:24 PM  all    6.80   66.25    1.64    0.05    0.00    0.15    0.00    0.00    0.00   25.11
05:31:25 PM  all    6.88   66.36    1.62    0.00    0.00    0.10    0.00    0.00    0.00   25.05
05:31:26 PM  all    6.87   67.19    1.96    0.00    0.00    0.20    0.00    0.00    0.00   23.78
05:31:27 PM  all    8.43   64.99    2.56    0.00    0.00    0.05    0.00    0.00    0.00   23.96
05:31:28 PM  all    6.63   69.15    1.42    0.00    0.00    0.00    0.00    0.00    0.00   22.81
05:31:29 PM  all   18.29    4.69    1.01    0.10    0.00    0.00    0.00    0.00    0.00   75.92
05:31:30 PM  all   15.68   21.09    1.69    0.10    0.00    0.05    0.00    0.00    0.00   61.39
05:31:31 PM  all    4.71   43.58    1.60    0.00    0.00    0.10    0.00    0.00    0.00   50.00
05:31:32 PM  all    5.27   42.60    1.17    0.00    0.00    0.10    0.00    0.00    0.00   50.86
05:31:33 PM  all    5.24   42.71    1.45    0.05    0.00    0.10    0.00    0.00    0.00   50.45
05:31:34 PM  all    4.62   42.71    1.37    0.00    0.00    0.05    0.00    0.00    0.00   51.24
05:31:35 PM  all    5.72   42.27    1.56    0.00    0.00    0.05    0.00    0.00    0.00   50.40
05:31:36 PM  all    5.88   41.98    1.71    0.00    0.00    0.00    0.00    0.00    0.00   50.43
05:31:37 PM  all    4.70   43.20    1.31    0.00    0.00    0.00    0.00    0.00    0.00   50.78
05:31:38 PM  all    5.67   42.25    1.37    0.00    0.00    0.15    0.00    0.00    0.00   50.56
05:31:39 PM  all    5.31   26.08    1.50    0.05    0.00    0.05    0.00    0.00    0.00   67.02
