Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

05:26:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:26:47 PM  all   15.57    0.00    0.75    1.95    0.00    0.05    0.00    0.00    0.00   81.69
05:26:48 PM  all   17.81    0.00    0.65    0.20    0.00    0.05    0.00    0.00    0.00   81.30
05:26:49 PM  all    2.44    0.00    0.65    0.60    0.00    0.05    0.00    0.00    0.00   96.26
05:26:50 PM  all    0.55    0.00    0.15    0.10    0.00    0.05    0.00    0.00    0.00   99.15
05:26:51 PM  all    0.50    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.40
05:26:52 PM  all   16.86    0.05    1.00    0.35    0.00    0.00    0.00    0.00    0.00   81.74
05:26:53 PM  all   17.45    0.00    1.55    0.00    0.00    0.05    0.00    0.00    0.00   80.96
05:26:54 PM  all   15.42   30.04    1.64    0.40    0.00    0.00    0.00    0.00    0.00   52.50
05:26:55 PM  all    5.14   52.36    1.79    0.00    0.00    0.00    0.00    0.00    0.00   40.72
05:26:56 PM  all   10.93   45.23    3.52    0.23    0.00    0.14    0.00    0.00    0.00   39.95
05:26:57 PM  all    7.91   47.96    2.35    0.00    0.00    0.05    0.00    0.00    0.00   41.73
05:26:58 PM  all    4.39   51.35    1.20    0.00    0.00    0.05    0.00    0.00    0.00   43.02
05:26:59 PM  all    5.39   49.42    1.56    0.05    0.00    0.05    0.00    0.00    0.00   43.53
05:27:00 PM  all    5.67   49.83    1.69    0.00    0.00    0.00    0.00    0.00    0.00   42.81
05:27:01 PM  all    5.31   50.08    1.40    0.00    0.00    0.00    0.00    0.00    0.00   43.21
05:27:02 PM  all    4.53   50.98    1.51    0.05    0.00    0.05    0.00    0.00    0.00   42.88
05:27:03 PM  all    5.19   50.00    1.73    0.00    0.00    0.10    0.00    0.00    0.00   42.98
05:27:04 PM  all    5.64   49.78    1.65    0.00    0.00    0.05    0.00    0.00    0.00   42.89
05:27:05 PM  all    6.96   49.04    1.97    0.05    0.00    0.05    0.00    0.00    0.00   41.94
05:27:06 PM  all    4.18   50.86    1.36    0.00    0.00    0.00    0.00    0.00    0.00   43.60
05:27:07 PM  all    4.49   50.20    1.65    0.05    0.00    0.10    0.00    0.00    0.00   43.51
05:27:08 PM  all    5.11   49.72    1.37    0.00    0.00    0.05    0.00    0.00    0.00   43.75
05:27:09 PM  all    4.92   50.53    1.05    0.00    0.00    0.00    0.00    0.00    0.00   43.50
05:27:10 PM  all    5.24   49.85    1.56    0.00    0.00    0.05    0.00    0.00    0.00   43.30
05:27:11 PM  all    4.70   50.58    1.60    0.00    0.00    0.05    0.00    0.00    0.00   43.07
05:27:12 PM  all    5.03   50.62    1.54    0.05    0.00    0.10    0.00    0.00    0.00   42.66
05:27:13 PM  all    5.47   50.22    1.64    0.00    0.00    0.00    0.00    0.00    0.00   42.67
05:27:14 PM  all    4.23   51.16    1.21    0.00    0.00    0.00    0.00    0.00    0.00   43.40
05:27:15 PM  all    4.58   50.15    1.32    0.00    0.00    0.15    0.00    0.00    0.00   43.79
05:27:16 PM  all    4.83   51.00    1.49    0.00    0.00    0.10    0.00    0.00    0.00   42.59
05:27:17 PM  all    5.00   50.18    1.36    0.15    0.00    0.05    0.00    0.00    0.00   43.26
05:27:18 PM  all    5.07   50.37    1.79    0.00    0.00    0.10    0.00    0.00    0.00   42.67
05:27:19 PM  all    5.17   50.10    1.66    0.00    0.00    0.05    0.00    0.00    0.00   43.02
05:27:20 PM  all    4.79   50.72    1.50    0.05    0.00    0.00    0.00    0.00    0.00   42.94
05:27:21 PM  all    5.44   49.90    1.46    0.00    0.00    0.05    0.00    0.00    0.00   43.15
05:27:22 PM  all    3.93   51.41    1.26    0.00    0.00    0.05    0.00    0.00    0.00   43.35
05:27:23 PM  all    5.10   49.90    1.46    0.05    0.00    0.10    0.00    0.00    0.00   43.38
05:27:24 PM  all   17.51    7.78    1.05    0.05    0.00    0.00    0.00    0.00    0.00   73.60
05:27:25 PM  all   15.57   18.91    1.60    0.05    0.00    0.05    0.00    0.00    0.00   63.82
05:27:26 PM  all    4.95   42.71    1.41    0.15    0.00    0.05    0.00    0.00    0.00   50.73
05:27:27 PM  all    5.71   42.16    1.70    0.00    0.00    0.00    0.00    0.00    0.00   50.43
05:27:28 PM  all    5.09   42.71    1.56    0.00    0.00    0.10    0.00    0.00    0.00   50.53
05:27:29 PM  all    5.28   42.46    1.56    0.00    0.00    0.00    0.00    0.00    0.00   50.70
05:27:30 PM  all    4.83   43.40    1.35    0.00    0.00    0.05    0.00    0.00    0.00   50.37
05:27:31 PM  all    5.91   42.69    1.35    0.10    0.00    0.10    0.00    0.00    0.00   49.85
05:27:32 PM  all    5.02   43.37    1.31    0.00    0.00    0.05    0.00    0.00    0.00   50.25
05:27:33 PM  all    4.77   43.07    1.31    0.00    0.00    0.10    0.00    0.00    0.00   50.75
05:27:34 PM  all    5.59   27.27    1.16    0.00    0.00    0.05    0.00    0.00    0.00   65.93
