Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

05:40:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:40:23 PM  all   15.11    0.00    0.85    1.90    0.00    0.10    0.00    0.00    0.00   82.04
05:40:24 PM  all   17.20    0.00    0.50    0.20    0.00    0.00    0.00    0.00    0.00   82.09
05:40:25 PM  all    2.54    0.00    0.70    0.65    0.00    0.10    0.00    0.00    0.00   96.01
05:40:26 PM  all    0.50    0.00    0.05    0.15    0.00    0.00    0.00    0.00    0.00   99.30
05:40:27 PM  all    0.50    0.05    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.25
05:40:28 PM  all   16.57    0.00    0.91    0.25    0.00    0.00    0.00    0.00    0.00   82.27
05:40:29 PM  all   44.92    0.00    3.75    0.40    0.00    0.00    0.00    0.00    0.00   50.93
05:40:30 PM  all    7.54    0.00    2.45    0.00    0.00    0.00    0.00    0.00    0.00   90.01
05:40:31 PM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
05:40:32 PM  all    0.95    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   98.80
05:40:33 PM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
05:40:34 PM  all    0.35    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.40
05:40:35 PM  all    0.40    0.00    0.10    0.10    0.00    0.00    0.00    0.00    0.00   99.40
05:40:36 PM  all    0.30    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.40
05:40:37 PM  all   27.17   50.70    1.85    0.95    0.00    0.25    0.00    0.00    0.00   19.08
05:40:38 PM  all    7.02   90.63    1.70    0.00    0.00    0.15    0.00    0.00    0.00    0.50
05:40:39 PM  all    8.47   89.44    1.49    0.00    0.00    0.05    0.00    0.00    0.00    0.55
05:40:40 PM  all    6.95   91.35    1.35    0.00    0.00    0.10    0.00    0.00    0.00    0.25
05:40:41 PM  all    7.17   90.62    1.40    0.00    0.00    0.05    0.00    0.00    0.00    0.75
05:40:42 PM  all    8.31   88.99    1.50    0.00    0.00    0.05    0.00    0.00    0.00    1.15
05:40:43 PM  all    6.65   91.55    1.70    0.00    0.00    0.10    0.00    0.00    0.00    0.00
05:40:44 PM  all    7.13   90.13    1.99    0.00    0.00    0.15    0.00    0.00    0.00    0.60
05:40:45 PM  all    7.38   89.30    1.86    0.00    0.00    0.10    0.00    0.00    0.00    1.36
05:40:46 PM  all    8.29   89.26    1.85    0.00    0.00    0.20    0.00    0.00    0.00    0.40
05:40:47 PM  all    7.65   90.25    1.45    0.00    0.00    0.10    0.00    0.00    0.00    0.55
05:40:48 PM  all    6.99   90.61    1.35    0.00    0.00    0.05    0.00    0.00    0.00    1.00
05:40:49 PM  all    7.68   90.11    1.76    0.00    0.00    0.05    0.00    0.00    0.00    0.40
05:40:50 PM  all    7.43   90.57    1.70    0.00    0.00    0.10    0.00    0.00    0.00    0.20
05:40:51 PM  all    6.85   90.90    1.95    0.00    0.00    0.15    0.00    0.00    0.00    0.15
05:40:52 PM  all    7.25   90.70    1.60    0.00    0.00    0.15    0.00    0.00    0.00    0.30
05:40:53 PM  all    7.26   90.43    1.60    0.00    0.00    0.20    0.00    0.00    0.00    0.50
05:40:54 PM  all    7.40   90.55    1.65    0.00    0.00    0.00    0.00    0.00    0.00    0.40
05:40:55 PM  all    6.66   91.69    1.50    0.00    0.00    0.05    0.00    0.00    0.00    0.10
05:40:56 PM  all    6.60   91.10    1.55    0.00    0.00    0.20    0.00    0.00    0.00    0.55
05:40:57 PM  all    7.50   90.25    1.85    0.00    0.00    0.05    0.00    0.00    0.00    0.35
05:40:58 PM  all    6.92   90.92    1.60    0.00    0.00    0.10    0.00    0.00    0.00    0.45
05:40:59 PM  all    7.79   89.96    1.65    0.00    0.00    0.05    0.00    0.00    0.00    0.55
05:41:00 PM  all    6.85   90.85    1.95    0.00    0.00    0.10    0.00    0.00    0.00    0.25
05:41:01 PM  all    7.94   89.57    1.59    0.00    0.00    0.20    0.00    0.00    0.00    0.70
05:41:02 PM  all    7.24   90.39    1.11    0.00    0.00    0.05    0.00    0.00    0.00    1.21
05:41:03 PM  all    7.42   90.49    1.69    0.00    0.00    0.15    0.00    0.00    0.00    0.25
05:41:04 PM  all    7.71   90.24    1.50    0.00    0.00    0.10    0.00    0.00    0.00    0.45
05:41:05 PM  all    7.45   90.40    1.45    0.00    0.00    0.25    0.00    0.00    0.00    0.45
05:41:06 PM  all    7.55   90.24    1.41    0.00    0.00    0.05    0.00    0.00    0.00    0.75
05:41:07 PM  all   25.31   12.31    2.79    0.20    0.00    0.05    0.00    0.00    0.00   59.34
05:41:08 PM  all   14.69   17.10    1.30    0.15    0.00    0.00    0.00    0.00    0.00   66.75
05:41:09 PM  all    6.21   41.91    1.60    0.00    0.00    0.00    0.00    0.00    0.00   50.28
05:41:10 PM  all    5.89   41.81    2.13    0.00    0.00    0.05    0.00    0.00    0.00   50.12
05:41:11 PM  all    6.38   41.45    2.09    0.05    0.00    0.00    0.00    0.00    0.00   50.02
05:41:12 PM  all    5.58   42.66    1.46    0.00    0.00    0.00    0.00    0.00    0.00   50.30
05:41:13 PM  all    5.19   42.15    1.61    0.00    0.00    0.20    0.00    0.00    0.00   50.86
05:41:14 PM  all    5.28   42.06    1.96    0.05    0.00    0.15    0.00    0.00    0.00   50.50
05:41:15 PM  all    4.65   42.65    1.36    0.00    0.00    0.00    0.00    0.00    0.00   51.34
05:41:16 PM  all    6.54   41.36    1.49    0.00    0.00    0.10    0.00    0.00    0.00   50.52
05:41:17 PM  all    4.80   33.12    1.50    0.05    0.00    0.00    0.00    0.00    0.00   60.54
