Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

05:48:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:48:57 PM  all   15.93    0.00    0.65    1.95    0.00    0.05    0.00    0.00    0.00   81.42
05:48:58 PM  all   17.66    0.00    0.55    0.25    0.00    0.00    0.00    0.00    0.00   81.55
05:48:59 PM  all    2.50    0.00    0.35    0.70    0.00    0.00    0.00    0.00    0.00   96.45
05:49:00 PM  all    0.35    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.40
05:49:01 PM  all    0.60    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.20
05:49:02 PM  all   16.82    0.00    1.26    0.70    0.00    0.05    0.00    0.00    0.00   81.17
05:49:03 PM  all   85.67    0.00    4.74    0.00    0.00    0.00    0.00    0.00    0.00    9.59
05:49:04 PM  all   90.18    0.00    7.32    0.00    0.00    0.00    0.00    0.00    0.00    2.51
05:49:05 PM  all   18.86    0.00    4.69    0.05    0.00    0.15    0.00    0.00    0.00   76.25
05:49:06 PM  all   15.03    0.00    3.93    0.00    0.00    0.40    0.00    0.00    0.00   80.64
05:49:07 PM  all    0.15    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.65
05:49:08 PM  all    0.30    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.45
05:49:09 PM  all    0.30    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.50
05:49:10 PM  all    0.40    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.55
05:49:11 PM  all    0.20    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.55
05:49:12 PM  all    0.15    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.65
05:49:13 PM  all   52.30   11.62    3.26    0.20    0.00    0.00    0.00    0.00    0.00   32.62
05:49:14 PM  all   25.77   72.08    1.70    0.00    0.00    0.00    0.00    0.00    0.00    0.45
05:49:15 PM  all    8.18   90.03    1.65    0.00    0.00    0.05    0.00    0.00    0.00    0.10
05:49:16 PM  all    8.91   89.70    1.24    0.00    0.00    0.05    0.00    0.00    0.00    0.10
05:49:17 PM  all    8.30   90.10    1.30    0.00    0.00    0.10    0.00    0.00    0.00    0.20
05:49:18 PM  all    8.48   89.98    1.40    0.00    0.00    0.00    0.00    0.00    0.00    0.15
05:49:19 PM  all    8.58   90.22    1.00    0.00    0.00    0.10    0.00    0.00    0.00    0.10
05:49:20 PM  all    7.80   90.15    1.50    0.00    0.00    0.05    0.00    0.00    0.00    0.50
05:49:21 PM  all    9.20   89.26    1.30    0.00    0.00    0.15    0.00    0.00    0.00    0.10
05:49:22 PM  all    7.90   90.15    1.60    0.00    0.00    0.05    0.00    0.00    0.00    0.30
05:49:23 PM  all    7.80   90.25    1.70    0.00    0.00    0.10    0.00    0.00    0.00    0.15
05:49:24 PM  all    8.80   89.29    1.60    0.00    0.00    0.10    0.00    0.00    0.00    0.20
05:49:25 PM  all    7.73   90.02    1.70    0.00    0.00    0.10    0.00    0.00    0.00    0.45
05:49:26 PM  all    8.11   89.73    1.85    0.00    0.00    0.10    0.00    0.00    0.00    0.20
05:49:27 PM  all    8.03   90.32    1.50    0.00    0.00    0.05    0.00    0.00    0.00    0.10
05:49:28 PM  all    8.97   89.38    1.10    0.00    0.00    0.25    0.00    0.00    0.00    0.30
05:49:29 PM  all    8.76   89.44    1.35    0.00    0.00    0.05    0.00    0.00    0.00    0.40
05:49:30 PM  all    8.88   89.08    1.45    0.00    0.00    0.25    0.00    0.00    0.00    0.35
05:49:31 PM  all    7.91   90.24    1.35    0.00    0.00    0.10    0.00    0.00    0.00    0.40
05:49:32 PM  all    8.50   89.55    1.45    0.00    0.00    0.20    0.00    0.00    0.00    0.30
05:49:33 PM  all    8.77   90.08    1.05    0.00    0.00    0.05    0.00    0.00    0.00    0.05
05:49:34 PM  all    8.70   89.44    1.40    0.00    0.00    0.15    0.00    0.00    0.00    0.30
05:49:35 PM  all    9.05   89.01    1.70    0.00    0.00    0.10    0.00    0.00    0.00    0.15
05:49:36 PM  all    9.93   87.53    1.80    0.00    0.00    0.10    0.00    0.00    0.00    0.65
05:49:37 PM  all    8.32   90.13    1.40    0.00    0.00    0.05    0.00    0.00    0.00    0.10
05:49:38 PM  all    8.84   89.12    1.75    0.00    0.00    0.10    0.00    0.00    0.00    0.20
05:49:39 PM  all    9.30   88.59    1.75    0.00    0.00    0.05    0.00    0.00    0.00    0.30
05:49:40 PM  all    9.60   88.84    1.10    0.00    0.00    0.25    0.00    0.00    0.00    0.20
05:49:41 PM  all    7.51   90.54    1.70    0.00    0.00    0.00    0.00    0.00    0.00    0.25
05:49:42 PM  all    8.42   89.73    1.50    0.00    0.00    0.05    0.00    0.00    0.00    0.30
05:49:43 PM  all   42.03   36.86    4.11    0.10    0.00    0.05    0.00    0.00    0.00   16.85
05:49:44 PM  all   18.92    0.00    1.70    1.25    0.00    0.05    0.00    0.00    0.00   78.08
05:49:45 PM  all   14.66   38.50    1.80    0.75    0.00    0.05    0.00    0.00    0.00   44.24
05:49:46 PM  all    6.39   41.21    1.90    0.00    0.00    0.15    0.00    0.00    0.00   50.35
