Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

05:47:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:47:01 PM  all   15.27    0.00    0.95    2.30    0.00    0.15    0.00    0.00    0.00   81.33
05:47:02 PM  all   17.78    0.00    0.60    0.25    0.00    0.00    0.00    0.00    0.00   81.37
05:47:03 PM  all    2.25    0.00    0.45    0.65    0.00    0.15    0.00    0.00    0.00   96.49
05:47:04 PM  all    0.30    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:47:05 PM  all    0.75    0.00    0.35    0.10    0.00    0.00    0.00    0.00    0.00   98.80
05:47:06 PM  all   17.00    0.00    0.90    0.25    0.00    0.00    0.00    0.00    0.00   81.85
05:47:07 PM  all   83.39    0.00    4.75    0.05    0.00    0.00    0.00    0.00    0.00   11.81
05:47:08 PM  all   92.05    0.00    7.85    0.00    0.00    0.00    0.00    0.00    0.00    0.10
05:47:09 PM  all   28.40    0.00    5.00    0.00    0.00    0.15    0.00    0.00    0.00   66.45
05:47:10 PM  all   15.18    0.00    4.09    0.10    0.00    0.35    0.00    0.00    0.00   80.28
05:47:11 PM  all    5.80    0.00    1.80    0.05    0.00    0.10    0.00    0.00    0.00   92.25
05:47:12 PM  all    0.30    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.50
05:47:13 PM  all    0.25    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00   99.50
05:47:14 PM  all    0.30    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00   99.45
05:47:15 PM  all    0.40    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.50
05:47:16 PM  all    0.05    0.00    0.15    0.00    0.00    0.05    0.00    0.00    0.00   99.75
05:47:17 PM  all   46.34    6.27    3.16    0.30    0.00    0.15    0.00    0.00    0.00   43.78
05:47:18 PM  all   28.91   69.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00    0.70
05:47:19 PM  all    7.91   90.19    1.40    0.00    0.00    0.10    0.00    0.00    0.00    0.40
05:47:20 PM  all    7.96   90.25    1.59    0.00    0.00    0.05    0.00    0.00    0.00    0.15
05:47:21 PM  all    8.00   90.10    1.35    0.00    0.00    0.05    0.00    0.00    0.00    0.50
05:47:22 PM  all    8.15   90.25    1.30    0.00    0.00    0.05    0.00    0.00    0.00    0.25
05:47:23 PM  all    8.20   90.05    1.40    0.00    0.00    0.10    0.00    0.00    0.00    0.25
05:47:24 PM  all    8.59   89.37    1.55    0.00    0.00    0.10    0.00    0.00    0.00    0.40
05:47:25 PM  all    8.35   89.89    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.15
05:47:26 PM  all    8.57   89.83    1.35    0.00    0.00    0.05    0.00    0.00    0.00    0.20
