Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

04:51:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:51:22 PM  all   15.72    0.00    0.60    1.90    0.00    0.10    0.00    0.00    0.00   81.68
04:51:23 PM  all    5.50    0.00    0.71    0.71    0.00    0.00    0.00    0.00    0.00   93.08
04:51:24 PM  all   15.66    0.00    0.60    0.05    0.00    0.00    0.00    0.00    0.00   83.69
04:51:25 PM  all    3.04    0.00    0.75    1.00    0.00    0.10    0.00    0.00    0.00   95.12
04:51:26 PM  all    1.80    0.00    0.75    0.40    0.00    0.00    0.00    0.00    0.00   97.05
04:51:27 PM  all   37.01    0.00    1.55    0.00    0.00    0.00    0.00    0.00    0.00   61.43
04:51:28 PM  all   20.60    0.00    2.19    0.00    0.00    0.15    0.00    0.00    0.00   77.06
04:51:29 PM  all    2.35    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   96.79
04:51:30 PM  all    0.20    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:51:31 PM  all    6.59    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   92.76
04:51:32 PM  all   22.48    0.00    2.40    0.00    0.00    0.55    0.00    0.00    0.00   74.56
04:51:33 PM  all   22.75    0.00    2.25    0.00    0.00    0.55    0.00    0.00    0.00   74.45
04:51:34 PM  all   22.70    0.00    2.11    0.00    0.00    0.20    0.00    0.00    0.00   74.99
04:51:35 PM  all   23.00    0.00    2.10    0.00    0.00    0.20    0.00    0.00    0.00   74.70
04:51:36 PM  all   23.10    0.00    2.00    0.00    0.00    0.30    0.00    0.00    0.00   74.60
04:51:37 PM  all   23.50    0.00    1.80    0.00    0.00    0.50    0.00    0.00    0.00   74.20
04:51:38 PM  all   23.72    0.00    2.18    0.00    0.00    0.20    0.00    0.00    0.00   73.90
04:51:39 PM  all   23.83    0.00    1.69    0.00    0.00    0.40    0.00    0.00    0.00   74.08
