Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

04:58:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:58:51 PM  all   16.08    0.00    0.70    1.60    0.00    0.00    0.00    0.00    0.00   81.63
04:58:52 PM  all   17.59    0.00    1.00    0.30    0.00    0.05    0.00    0.00    0.00   81.06
04:58:53 PM  all    5.05    0.00    0.85    0.10    0.00    0.00    0.00    0.00    0.00   94.00
04:58:54 PM  all    2.40    0.00    1.00    0.85    0.00    0.05    0.00    0.00    0.00   95.69
04:58:55 PM  all    4.30    0.00    0.95    0.35    0.00    0.05    0.00    0.00    0.00   94.35
04:58:56 PM  all   46.67    0.00    1.75    0.00    0.00    0.00    0.00    0.00    0.00   51.58
04:58:57 PM  all   30.38    0.00    3.50    0.00    0.00    0.05    0.00    0.00    0.00   66.07
04:58:58 PM  all   13.65    0.00    1.94    0.00    0.00    0.25    0.00    0.00    0.00   84.16
04:58:59 PM  all    0.35    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.35
04:59:00 PM  all    0.20    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:59:01 PM  all    0.15    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.65
04:59:02 PM  all    0.35    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.15
04:59:03 PM  all    0.25    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.55
04:59:04 PM  all   16.78    0.00    1.15    0.00    0.00    0.10    0.00    0.00    0.00   81.97
04:59:05 PM  all   47.48    0.00    3.62    0.00    0.00    0.39    0.00    0.00    0.00   48.51
04:59:06 PM  all   56.91    0.00    3.11    0.00    0.00    0.39    0.00    0.00    0.00   39.59
04:59:07 PM  all   47.08    0.00    3.49    0.00    0.00    0.39    0.00    0.00    0.00   49.04
04:59:08 PM  all   47.83    0.00    3.46    0.00    0.00    0.24    0.00    0.00    0.00   48.46
04:59:09 PM  all   47.14    0.00    3.18    0.00    0.00    0.30    0.00    0.00    0.00   49.38
04:59:10 PM  all   47.41    0.00    3.25    0.00    0.00    0.49    0.00    0.00    0.00   48.84
04:59:11 PM  all   46.92    0.00    3.99    0.00    0.00    0.34    0.00    0.00    0.00   48.74
