Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

04:45:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:45:24 PM  all   15.29    0.00    1.00    1.65    0.00    0.10    0.00    0.00    0.00   81.96
04:45:25 PM  all   17.48    0.00    0.60    0.35    0.00    0.00    0.00    0.00    0.00   81.56
04:45:26 PM  all    4.51    0.00    0.65    0.15    0.00    0.00    0.00    0.00    0.00   94.69
04:45:27 PM  all    2.30    0.00    0.60    0.70    0.00    0.00    0.00    0.00    0.00   96.40
04:45:28 PM  all    2.05    0.00    1.05    0.30    0.00    0.15    0.00    0.00    0.00   96.45
04:45:29 PM  all   32.80    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   66.00
04:45:30 PM  all    8.31    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   90.54
04:45:31 PM  all    4.22    0.00    0.30    0.00    0.00    0.05    0.00    0.00    0.00   95.43
04:45:32 PM  all   12.03    0.00    1.05    0.00    0.00    0.15    0.00    0.00    0.00   86.77
04:45:33 PM  all   11.47    0.00    1.05    0.00    0.00    0.15    0.00    0.00    0.00   87.33
04:45:34 PM  all   11.46    0.00    1.30    0.00    0.00    0.20    0.00    0.00    0.00   87.04
04:45:35 PM  all   11.44    0.00    0.95    0.00    0.00    0.15    0.00    0.00    0.00   87.46
04:45:36 PM  all   10.91    0.00    1.11    0.00    0.00    0.15    0.00    0.00    0.00   87.83
04:45:37 PM  all   11.65    0.00    1.10    0.00    0.00    0.15    0.00    0.00    0.00   87.10
04:45:38 PM  all   11.78    0.00    1.35    0.00    0.00    0.10    0.00    0.00    0.00   86.77
04:45:39 PM  all   10.46    0.00    0.76    0.00    0.00    0.20    0.00    0.00    0.00   88.57
04:45:40 PM  all   10.59    0.00    1.41    0.00    0.00    0.15    0.00    0.00    0.00   87.85
04:45:41 PM  all   11.57    0.00    1.05    0.00    0.00    0.25    0.00    0.00    0.00   87.12
04:45:42 PM  all   10.58    0.00    1.06    0.00    0.00    0.25    0.00    0.00    0.00   88.11
04:45:43 PM  all   10.70    0.00    1.06    0.00    0.00    0.35    0.00    0.00    0.00   87.89
04:45:44 PM  all   11.37    0.00    1.06    0.00    0.00    0.25    0.00    0.00    0.00   87.32
04:45:45 PM  all   11.13    0.00    0.91    0.00    0.00    0.20    0.00    0.00    0.00   87.76
04:45:46 PM  all   12.35    0.00    1.04    0.00    0.00    0.25    0.00    0.00    0.00   86.37
