Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

04:49:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:21 PM  all   15.78    0.00    0.75    1.75    0.00    0.10    0.00    0.00    0.00   81.62
04:49:22 PM  all   17.08    0.00    0.70    0.35    0.00    0.00    0.00    0.00    0.00   81.87
04:49:23 PM  all    4.55    0.00    0.85    0.15    0.00    0.00    0.00    0.00    0.00   94.44
04:49:24 PM  all    2.30    0.00    0.60    0.75    0.00    0.10    0.00    0.00    0.00   96.24
04:49:25 PM  all    7.45    0.00    0.80    0.35    0.00    0.00    0.00    0.00    0.00   91.40
04:49:26 PM  all   41.52    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   57.13
04:49:27 PM  all   16.78    0.00    1.80    0.00    0.00    0.05    0.00    0.00    0.00   81.36
04:49:28 PM  all    2.30    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   96.85
04:49:29 PM  all    0.30    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.45
04:49:30 PM  all    9.81    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   89.09
04:49:31 PM  all   24.07    0.00    2.17    0.00    0.00    0.35    0.00    0.00    0.00   73.41
04:49:32 PM  all   23.32    0.00    2.29    0.00    0.00    0.30    0.00    0.00    0.00   74.09
04:49:33 PM  all   22.84    0.00    2.39    0.00    0.00    0.65    0.00    0.00    0.00   74.11
04:49:34 PM  all   23.45    0.00    2.08    0.00    0.00    0.30    0.00    0.00    0.00   74.17
04:49:35 PM  all   22.82    0.00    2.30    0.00    0.00    0.30    0.00    0.00    0.00   74.57
04:49:36 PM  all   23.05    0.00    2.20    0.00    0.00    0.35    0.00    0.00    0.00   74.40
04:49:37 PM  all   23.25    0.00    1.76    0.00    0.00    0.15    0.00    0.00    0.00   74.84
04:49:38 PM  all   23.05    0.00    2.20    0.00    0.00    0.25    0.00    0.00    0.00   74.50
04:49:39 PM  all   23.02    0.00    2.10    0.00    0.00    0.30    0.00    0.00    0.00   74.57
04:49:40 PM  all   23.52    0.00    1.55    0.00    0.00    0.30    0.00    0.00    0.00   74.62
04:49:41 PM  all   22.79    0.00    2.15    0.00    0.00    0.40    0.00    0.00    0.00   74.66
04:49:42 PM  all   23.49    0.00    2.09    0.00    0.00    0.15    0.00    0.00    0.00   74.27
04:49:43 PM  all   23.20    0.00    2.15    0.00    0.00    0.25    0.00    0.00    0.00   74.40
04:49:44 PM  all   23.20    0.00    1.96    0.00    0.00    0.10    0.00    0.00    0.00   74.74
04:49:45 PM  all   22.58    0.00    2.45    0.00    0.00    0.30    0.00    0.00    0.00   74.66
04:49:46 PM  all   24.63    0.00    1.77    0.00    0.00    0.39    0.00    0.00    0.00   73.21
04:49:47 PM  all   23.67    0.00    1.84    0.00    0.00    0.35    0.00    0.00    0.00   74.14
04:49:48 PM  all   23.22    0.00    2.20    0.00    0.00    0.05    0.00    0.00    0.00   74.52
04:49:49 PM  all   23.34    0.00    2.04    0.00    0.00    0.25    0.00    0.00    0.00   74.37
