Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

04:43:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:43:26 PM  all   15.39    0.00    0.90    1.70    0.00    0.05    0.00    0.00    0.00   81.95
04:43:27 PM  all   16.73    0.00    0.75    0.40    0.00    0.00    0.00    0.00    0.00   82.12
04:43:28 PM  all    5.03    0.00    0.40    0.10    0.00    0.05    0.00    0.00    0.00   94.42
04:43:29 PM  all    2.51    0.00    0.55    0.90    0.00    0.05    0.00    0.00    0.00   95.99
04:43:30 PM  all    2.35    0.00    0.85    0.30    0.00    0.10    0.00    0.00    0.00   96.40
04:43:31 PM  all   29.97    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   69.08
04:43:32 PM  all    4.01    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   95.09
04:43:33 PM  all    2.30    0.00    0.35    0.00    0.00    0.05    0.00    0.00    0.00   97.30
04:43:34 PM  all    5.73    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.41
04:43:35 PM  all    5.97    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   93.58
04:43:36 PM  all    6.30    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   92.80
04:43:37 PM  all    5.83    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   93.52
04:43:38 PM  all    5.83    0.00    0.55    0.00    0.00    0.10    0.00    0.00    0.00   93.52
04:43:39 PM  all    5.39    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.81
04:43:40 PM  all    5.76    0.00    0.75    0.00    0.00    0.15    0.00    0.00    0.00   93.34
04:43:41 PM  all    6.39    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   93.06
04:43:42 PM  all    5.72    0.00    0.60    0.00    0.00    0.20    0.00    0.00    0.00   93.47
04:43:43 PM  all    5.83    0.00    0.35    0.00    0.00    0.10    0.00    0.00    0.00   93.72
04:43:44 PM  all    5.86    0.00    0.65    0.00    0.00    0.20    0.00    0.00    0.00   93.29
04:43:45 PM  all    5.54    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   93.86
04:43:46 PM  all    5.73    0.00    0.60    0.00    0.00    0.10    0.00    0.00    0.00   93.57
04:43:47 PM  all    5.87    0.00    0.40    0.00    0.00    0.10    0.00    0.00    0.00   93.62
04:43:48 PM  all    5.72    0.00    0.60    0.00    0.00    0.10    0.00    0.00    0.00   93.58
04:43:49 PM  all    5.83    0.00    0.50    0.00    0.00    0.05    0.00    0.00    0.00   93.62
04:43:50 PM  all    6.66    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   92.54
04:43:51 PM  all    6.02    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   93.43
04:43:52 PM  all    5.81    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.43
04:43:53 PM  all    6.15    0.00    0.60    0.00    0.00    0.15    0.00    0.00    0.00   93.10
04:43:54 PM  all    6.06    0.00    0.45    0.00    0.00    0.10    0.00    0.00    0.00   93.39
04:43:55 PM  all    5.80    0.00    0.85    0.05    0.00    0.15    0.00    0.00    0.00   93.15
04:43:56 PM  all    5.44    0.00    0.50    0.00    0.00    0.10    0.00    0.00    0.00   93.95
04:43:57 PM  all    6.55    0.00    0.74    0.00    0.00    0.15    0.00    0.00    0.00   92.55
04:43:58 PM  all    5.59    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00   93.81
04:43:59 PM  all    5.47    0.00    0.70    0.00    0.00    0.15    0.00    0.00    0.00   93.67
04:44:00 PM  all    5.61    0.00    0.75    0.00    0.00    0.20    0.00    0.00    0.00   93.44
04:44:01 PM  all    5.96    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.38
04:44:02 PM  all    5.82    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   93.63
04:44:03 PM  all    5.52    0.00    0.60    0.00    0.00    0.15    0.00    0.00    0.00   93.73
04:44:04 PM  all   17.48    0.00    1.10    0.05    0.00    0.00    0.00    0.00    0.00   81.37
04:44:05 PM  all    5.07    0.00    0.85    0.05    0.00    0.00    0.00    0.00    0.00   94.03
04:44:06 PM  all    6.58    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   92.37
04:44:07 PM  all   18.96    0.00    4.02    0.15    0.00    0.15    0.00    0.00    0.00   76.72
04:44:08 PM  all    7.00    0.00    1.39    0.00    0.00    0.15    0.00    0.00    0.00   91.46
04:44:09 PM  all    6.97    0.00    1.58    0.00    0.00    0.05    0.00    0.00    0.00   91.39
04:44:10 PM  all    7.57    0.00    0.99    0.00    0.00    0.05    0.00    0.00    0.00   91.39
04:44:11 PM  all    7.84    0.00    1.33    0.00    0.00    0.05    0.00    0.00    0.00   90.78
04:44:12 PM  all    7.22    0.00    1.39    0.00    0.00    0.20    0.00    0.00    0.00   91.19
04:44:13 PM  all    6.29    0.00    1.15    0.00    0.00    0.10    0.00    0.00    0.00   92.46
04:44:14 PM  all    7.02    0.00    1.38    0.00    0.00    0.15    0.00    0.00    0.00   91.45
04:44:15 PM  all    7.22    0.00    1.24    0.00    0.00    0.10    0.00    0.00    0.00   91.44
04:44:16 PM  all    6.36    0.00    1.34    0.00    0.00    0.15    0.00    0.00    0.00   92.14
04:44:17 PM  all    7.45    0.00    1.13    0.00    0.00    0.05    0.00    0.00    0.00   91.37
04:44:18 PM  all    6.16    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   92.74
04:44:19 PM  all    6.49    0.00    1.54    0.00    0.00    0.10    0.00    0.00    0.00   91.87
04:44:20 PM  all    6.48    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   92.42
04:44:21 PM  all    6.08    0.00    1.30    0.00    0.00    0.05    0.00    0.00    0.00   92.57
