Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

05:06:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:06:40 PM  all   15.50    0.00    0.60    1.86    0.00    0.05    0.00    0.00    0.00   81.99
05:06:41 PM  all    5.59    0.00    0.75    0.70    0.00    0.05    0.00    0.00    0.00   92.91
05:06:42 PM  all   16.42    0.00    0.45    0.05    0.00    0.00    0.00    0.00    0.00   83.07
05:06:43 PM  all    2.50    0.00    0.85    0.85    0.00    0.10    0.00    0.00    0.00   95.70
05:06:44 PM  all    1.86    0.00    0.65    0.30    0.00    0.00    0.00    0.00    0.00   97.19
05:06:45 PM  all   39.77    0.00    3.15    0.00    0.00    0.00    0.00    0.00    0.00   57.08
05:06:46 PM  all   96.09    0.00    3.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:06:47 PM  all   79.15    0.00    7.85    0.00    0.00    0.00    0.00    0.00    0.00   13.00
05:06:48 PM  all   44.47    0.00    5.21    0.00    0.00    0.10    0.00    0.00    0.00   50.23
05:06:49 PM  all   32.80    0.00    3.84    0.00    0.00    0.15    0.00    0.00    0.00   63.21
05:06:50 PM  all    0.85    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   98.50
05:06:51 PM  all    0.20    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.35
05:06:52 PM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
05:06:53 PM  all    0.15    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.65
05:06:54 PM  all    0.35    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.15
05:06:55 PM  all    3.05    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   96.64
05:06:56 PM  all   87.61    0.00    4.03    0.00    0.00    0.35    0.00    0.00    0.00    8.01
05:06:57 PM  all   85.97    0.00    3.01    0.00    0.00    0.36    0.00    0.00    0.00   10.65
05:06:58 PM  all   85.50    0.00    3.18    0.00    0.00    0.40    0.00    0.00    0.00   10.91
05:06:59 PM  all   86.34    0.00    2.83    0.00    0.00    0.40    0.00    0.00    0.00   10.43
05:07:00 PM  all   86.18    0.00    2.72    0.00    0.00    0.30    0.00    0.00    0.00   10.79
05:07:01 PM  all   85.85    0.00    3.01    0.00    0.00    0.20    0.00    0.00    0.00   10.94
05:07:02 PM  all   85.71    0.00    3.40    0.00    0.00    0.26    0.00    0.00    0.00   10.62
05:07:03 PM  all   86.15    0.00    2.47    0.00    0.00    0.41    0.00    0.00    0.00   10.97
05:07:04 PM  all   86.08    0.00    3.02    0.00    0.00    0.41    0.00    0.00    0.00   10.49
05:07:05 PM  all   86.24    0.00    2.89    0.00    0.00    0.36    0.00    0.00    0.00   10.51
05:07:06 PM  all   87.16    0.00    2.97    0.00    0.00    0.31    0.00    0.00    0.00    9.57
05:07:07 PM  all   87.47    0.00    3.08    0.00    0.00    0.40    0.00    0.00    0.00    9.04
05:07:08 PM  all   86.29    0.00    2.72    0.00    0.00    0.36    0.00    0.00    0.00   10.63
05:07:09 PM  all   85.69    0.00    3.12    0.00    0.00    0.46    0.00    0.00    0.00   10.73
05:07:10 PM  all   85.43    0.00    2.83    0.00    0.00    0.35    0.00    0.00    0.00   11.39
05:07:11 PM  all   86.21    0.00    2.83    0.00    0.00    0.30    0.00    0.00    0.00   10.66
05:07:12 PM  all   85.30    0.00    3.46    0.00    0.00    0.31    0.00    0.00    0.00   10.94
05:07:13 PM  all   86.07    0.00    2.24    0.00    0.00    0.56    0.00    0.00    0.00   11.13
05:07:14 PM  all   86.26    0.00    3.58    0.00    0.00    0.20    0.00    0.00    0.00    9.96
05:07:15 PM  all   85.25    0.00    3.10    0.00    0.00    0.46    0.00    0.00    0.00   11.19
05:07:16 PM  all   85.77    0.00    2.91    0.00    0.00    0.51    0.00    0.00    0.00   10.82
05:07:17 PM  all   86.95    0.00    2.34    0.00    0.00    0.41    0.00    0.00    0.00   10.31
05:07:18 PM  all   86.45    0.00    2.24    0.00    0.00    0.36    0.00    0.00    0.00   10.95
05:07:19 PM  all   86.23    0.00    3.07    0.00    0.00    0.20    0.00    0.00    0.00   10.50
05:07:20 PM  all   86.66    0.00    2.72    0.00    0.00    0.31    0.00    0.00    0.00   10.31
05:07:21 PM  all   86.27    0.00    2.54    0.00    0.00    0.31    0.00    0.00    0.00   10.88
05:07:22 PM  all   86.35    0.00    2.89    0.00    0.00    0.20    0.00    0.00    0.00   10.55
05:07:23 PM  all   86.82    0.00    2.30    0.00    0.00    0.36    0.00    0.00    0.00   10.53
05:07:24 PM  all   87.33    0.00    2.59    0.00    0.00    0.25    0.00    0.00    0.00    9.82
05:07:25 PM  all   85.59    0.00    3.42    0.00    0.00    0.61    0.00    0.00    0.00   10.37
05:07:26 PM  all   19.47    0.00    1.76    0.00    0.00    0.10    0.00    0.00    0.00   78.67
05:07:27 PM  all    8.36    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   91.44
05:07:28 PM  all   10.14    0.00    0.15    0.00    0.00    0.05    0.00    0.00    0.00   89.66
05:07:29 PM  all   51.23    0.00    2.90    0.15    0.00    0.00    0.00    0.00    0.00   45.72
05:07:30 PM  all   17.38    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   81.96
05:07:31 PM  all    5.45    0.00    1.50    0.10    0.00    0.00    0.00    0.00    0.00   92.95
05:07:32 PM  all    7.10    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   91.95
05:07:33 PM  all    6.59    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   92.80
05:07:34 PM  all    6.62    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   92.28
05:07:35 PM  all    6.48    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   92.57
05:07:36 PM  all    6.53    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   92.61
05:07:37 PM  all    6.78    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   92.62
05:07:38 PM  all    6.67    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   92.28
05:07:39 PM  all    6.89    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   92.06
05:07:40 PM  all    6.23    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   92.71
