Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

05:11:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:11:57 PM  all   15.48    0.00    1.05    1.75    0.00    0.05    0.00    0.00    0.00   81.67
05:11:58 PM  all   16.89    0.00    0.86    0.30    0.00    0.00    0.00    0.00    0.00   81.95
05:11:59 PM  all    4.65    0.00    0.45    0.15    0.00    0.05    0.00    0.00    0.00   94.69
05:12:00 PM  all    2.25    0.00    0.70    0.80    0.00    0.00    0.00    0.00    0.00   96.25
05:12:01 PM  all   10.86    0.00    0.90    0.30    0.00    0.05    0.00    0.00    0.00   87.89
05:12:02 PM  all   49.80    0.00    2.61    0.00    0.00    0.00    0.00    0.00    0.00   47.59
05:12:03 PM  all   93.50    0.00    6.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:12:04 PM  all   94.15    0.00    5.80    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:12:05 PM  all   90.56    0.00    9.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:12:06 PM  all   48.22    0.00    4.77    0.00    0.00    0.00    0.00    0.00    0.00   47.01
05:12:07 PM  all   45.57    0.00    4.98    0.25    0.00    0.00    0.00    0.00    0.00   49.20
05:12:08 PM  all   31.63    0.00    4.70    0.00    0.00    0.00    0.00    0.00    0.00   63.66
05:12:09 PM  all   35.49    0.00    4.25    0.00    0.00    0.00    0.00    0.00    0.00   60.26
05:12:10 PM  all   33.38    0.00    3.91    0.00    0.00    0.00    0.00    0.00    0.00   62.71
05:12:11 PM  all    0.30    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.30
05:12:12 PM  all    0.05    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.50
05:12:13 PM  all   50.48    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   47.46
05:12:14 PM  all   91.94    0.00    3.38    0.00    0.00    0.40    0.00    0.00    0.00    4.28
05:12:15 PM  all   92.37    0.00    2.68    0.00    0.00    0.45    0.00    0.00    0.00    4.49
05:12:16 PM  all   93.08    0.00    2.53    0.00    0.00    0.10    0.00    0.00    0.00    4.29
05:12:17 PM  all   92.95    0.00    2.87    0.00    0.00    0.20    0.00    0.00    0.00    3.98
05:12:18 PM  all   93.57    0.00    2.51    0.00    0.00    0.35    0.00    0.00    0.00    3.56
05:12:19 PM  all   93.06    0.00    3.00    0.00    0.00    0.30    0.00    0.00    0.00    3.64
05:12:20 PM  all   92.59    0.00    2.92    0.00    0.00    0.40    0.00    0.00    0.00    4.08
05:12:21 PM  all   93.43    0.00    2.38    0.00    0.00    0.40    0.00    0.00    0.00    3.79
05:12:22 PM  all   93.06    0.00    2.35    0.00    0.00    0.25    0.00    0.00    0.00    4.33
05:12:23 PM  all   93.16    0.00    2.66    0.00    0.00    0.30    0.00    0.00    0.00    3.87
05:12:24 PM  all   93.47    0.00    2.41    0.00    0.00    0.55    0.00    0.00    0.00    3.57
05:12:25 PM  all   92.72    0.00    2.48    0.00    0.00    0.35    0.00    0.00    0.00    4.45
05:12:26 PM  all   93.65    0.00    2.52    0.00    0.00    0.30    0.00    0.00    0.00    3.53
05:12:27 PM  all   92.09    0.00    2.99    0.00    0.00    0.20    0.00    0.00    0.00    4.72
05:12:28 PM  all   92.20    0.00    3.12    0.00    0.00    0.40    0.00    0.00    0.00    4.28
05:12:29 PM  all   93.61    0.00    2.61    0.00    0.00    0.15    0.00    0.00    0.00    3.62
05:12:30 PM  all   92.61    0.00    2.82    0.00    0.00    0.30    0.00    0.00    0.00    4.27
05:12:31 PM  all   93.27    0.00    2.78    0.00    0.00    0.30    0.00    0.00    0.00    3.65
05:12:32 PM  all   92.41    0.00    2.83    0.00    0.00    0.35    0.00    0.00    0.00    4.40
05:12:33 PM  all   93.07    0.00    3.16    0.00    0.00    0.45    0.00    0.00    0.00    3.31
05:12:34 PM  all   93.38    0.00    2.73    0.00    0.00    0.35    0.00    0.00    0.00    3.54
05:12:35 PM  all   92.68    0.00    2.73    0.00    0.00    0.40    0.00    0.00    0.00    4.19
05:12:36 PM  all   92.09    0.00    3.07    0.00    0.00    0.30    0.00    0.00    0.00    4.53
05:12:37 PM  all   93.44    0.00    2.72    0.00    0.00    0.20    0.00    0.00    0.00    3.63
05:12:38 PM  all   92.80    0.00    2.70    0.00    0.00    0.40    0.00    0.00    0.00    4.10
05:12:39 PM  all   93.24    0.00    2.32    0.00    0.00    0.40    0.00    0.00    0.00    4.03
05:12:40 PM  all   92.61    0.00    2.87    0.00    0.00    0.20    0.00    0.00    0.00    4.32
05:12:41 PM  all   93.14    0.00    2.72    0.00    0.00    0.30    0.00    0.00    0.00    3.83
05:12:42 PM  all   93.21    0.00    2.31    0.00    0.00    0.60    0.00    0.00    0.00    3.87
05:12:43 PM  all   89.24    0.00    4.12    0.00    0.00    0.30    0.00    0.00    0.00    6.34
05:12:44 PM  all    1.70    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.80
05:12:45 PM  all    5.11    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   94.64
05:12:46 PM  all    9.29    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   90.61
05:12:47 PM  all   93.56    0.00    5.09    0.00    0.00    0.00    0.00    0.00    0.00    1.35
05:12:48 PM  all   17.51    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   81.39
05:12:49 PM  all    5.99    0.00    0.75    0.10    0.00    0.00    0.00    0.00    0.00   93.16
05:12:50 PM  all    6.27    0.00    0.81    0.00    0.00    0.00    0.00    0.00    0.00   92.93
05:12:51 PM  all    6.72    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   92.28
05:12:52 PM  all    7.29    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   91.91
05:12:53 PM  all    6.83    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   92.32
05:12:54 PM  all    6.77    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   92.33
05:12:55 PM  all    6.56    0.00    1.20    0.00    0.00    0.05    0.00    0.00    0.00   92.18
05:12:56 PM  all    6.62    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   92.48
05:12:57 PM  all    6.68    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   92.41
05:12:58 PM  all    6.68    0.00    1.10    0.00    0.00    0.05    0.00    0.00    0.00   92.18
