Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

04:56:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:56:41 PM  all   15.01    0.00    0.91    1.91    0.00    0.05    0.00    0.00    0.00   82.12
04:56:42 PM  all    6.43    0.00    0.60    0.70    0.00    0.05    0.00    0.00    0.00   92.22
04:56:43 PM  all   15.41    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   83.79
04:56:44 PM  all    2.81    0.00    0.60    1.10    0.00    0.05    0.00    0.00    0.00   95.44
04:56:45 PM  all    1.70    0.00    0.70    0.25    0.00    0.00    0.00    0.00    0.00   97.34
04:56:46 PM  all   35.21    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   62.84
04:56:47 PM  all   42.46    0.00    3.96    0.00    0.00    0.05    0.00    0.00    0.00   53.53
04:56:48 PM  all   17.26    0.00    2.10    0.00    0.00    0.10    0.00    0.00    0.00   80.54
04:56:49 PM  all    0.10    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.60
04:56:50 PM  all    0.15    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.70
04:56:51 PM  all    0.25    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.35
04:56:52 PM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:56:53 PM  all    0.30    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.45
04:56:54 PM  all   10.29    0.00    1.10    0.00    0.00    0.05    0.00    0.00    0.00   88.55
04:56:55 PM  all   46.85    0.00    3.22    0.00    0.00    0.59    0.00    0.00    0.00   49.33
04:56:56 PM  all   47.61    0.00    3.05    0.00    0.00    0.39    0.00    0.00    0.00   48.94
04:56:57 PM  all   47.66    0.00    3.01    0.00    0.00    0.30    0.00    0.00    0.00   49.04
04:56:58 PM  all   46.97    0.00    3.35    0.00    0.00    0.39    0.00    0.00    0.00   49.29
04:56:59 PM  all   47.62    0.00    3.70    0.05    0.00    0.19    0.00    0.00    0.00   48.44
04:57:00 PM  all   46.83    0.00    3.30    0.00    0.00    0.64    0.00    0.00    0.00   49.24
04:57:01 PM  all   47.13    0.00    3.58    0.00    0.00    0.44    0.00    0.00    0.00   48.85
04:57:02 PM  all   47.73    0.00    3.23    0.00    0.00    0.34    0.00    0.00    0.00   48.70
04:57:03 PM  all   47.43    0.00    3.52    0.00    0.00    0.39    0.00    0.00    0.00   48.66
04:57:04 PM  all   47.11    0.00    3.28    0.00    0.00    0.44    0.00    0.00    0.00   49.17
04:57:05 PM  all   46.62    0.00    3.28    0.00    0.00    0.40    0.00    0.00    0.00   49.70
04:57:06 PM  all   53.58    0.00    3.80    0.10    0.00    0.30    0.00    0.00    0.00   42.23
04:57:07 PM  all   52.32    0.00    3.66    0.20    0.00    0.40    0.00    0.00    0.00   43.43
04:57:08 PM  all   47.26    0.00    3.26    0.00    0.00    0.44    0.00    0.00    0.00   49.04
04:57:09 PM  all   47.97    0.00    3.28    0.00    0.00    0.44    0.00    0.00    0.00   48.31
04:57:10 PM  all   47.67    0.00    3.28    0.00    0.00    0.24    0.00    0.00    0.00   48.80
04:57:11 PM  all   46.44    0.00    3.78    0.00    0.00    0.34    0.00    0.00    0.00   49.44
04:57:12 PM  all   47.00    0.00    3.07    0.00    0.00    0.30    0.00    0.00    0.00   49.63
04:57:13 PM  all   46.82    0.00    3.25    0.00    0.00    0.59    0.00    0.00    0.00   49.33
04:57:14 PM  all   46.84    0.00    3.33    0.00    0.00    0.30    0.00    0.00    0.00   49.53
04:57:15 PM  all   47.05    0.00    3.25    0.00    0.00    0.49    0.00    0.00    0.00   49.21
04:57:16 PM  all   46.80    0.00    3.35    0.00    0.00    0.59    0.00    0.00    0.00   49.26
04:57:17 PM  all   47.03    0.00    3.42    0.00    0.00    0.15    0.00    0.00    0.00   49.41
04:57:18 PM  all   46.84    0.00    3.35    0.00    0.00    0.59    0.00    0.00    0.00   49.21
04:57:19 PM  all   46.30    0.00    3.33    0.00    0.00    0.45    0.00    0.00    0.00   49.93
04:57:20 PM  all   48.10    0.00    2.87    0.00    0.00    0.34    0.00    0.00    0.00   48.69
04:57:21 PM  all   46.84    0.00    3.36    0.00    0.00    0.30    0.00    0.00    0.00   49.51
04:57:22 PM  all   46.46    0.00    2.89    0.00    0.00    0.50    0.00    0.00    0.00   50.15
04:57:23 PM  all   47.11    0.00    3.31    0.00    0.00    0.40    0.00    0.00    0.00   49.19
04:57:24 PM  all   46.49    0.00    3.36    0.05    0.00    0.34    0.00    0.00    0.00   49.76
04:57:25 PM  all   25.19    0.00    2.94    0.35    0.00    0.00    0.00    0.00    0.00   71.53
04:57:26 PM  all    4.66    0.00    0.95    0.05    0.00    0.05    0.00    0.00    0.00   94.28
04:57:27 PM  all    8.01    0.00    1.23    0.00    0.00    0.05    0.00    0.00    0.00   90.71
04:57:28 PM  all    6.83    0.00    1.63    0.00    0.00    0.10    0.00    0.00    0.00   91.44
