Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

05:21:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:21:13 PM  all   15.48    0.00    0.80    1.75    0.00    0.10    0.00    0.00    0.00   81.86
05:21:14 PM  all   13.12    0.00    0.80    0.55    0.00    0.10    0.00    0.00    0.00   85.42
05:21:15 PM  all    8.50    0.00    0.40    0.15    0.00    0.00    0.00    0.00    0.00   90.95
05:21:16 PM  all    2.00    0.00    0.45    0.60    0.00    0.00    0.00    0.00    0.00   96.94
05:21:17 PM  all   13.66    0.00    1.10    0.35    0.00    0.00    0.00    0.00    0.00   84.88
05:21:18 PM  all   50.83    0.00    3.46    0.00    0.00    0.00    0.00    0.00    0.00   45.71
05:21:19 PM  all   93.70    0.00    6.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:21:20 PM  all   93.40    0.00    6.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:21:21 PM  all   93.65    0.00    6.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:21:22 PM  all   93.65    0.00    6.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:21:23 PM  all   90.56    0.00    9.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:21:24 PM  all   93.14    0.00    6.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:21:25 PM  all   52.17    0.00    5.49    0.00    0.00    0.00    0.00    0.00    0.00   42.34
05:21:26 PM  all   28.43    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   67.57
05:21:27 PM  all   26.87    0.00    4.44    0.00    0.00    0.05    0.00    0.00    0.00   68.64
05:21:28 PM  all   27.58    0.00    3.75    0.00    0.00    0.00    0.00    0.00    0.00   68.67
05:21:29 PM  all   27.86    0.00    4.19    0.00    0.00    0.00    0.00    0.00    0.00   67.95
05:21:30 PM  all   28.61    0.00    3.91    0.00    0.00    0.00    0.00    0.00    0.00   67.48
