Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

05:07:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:07:43 PM  all   15.58    0.00    0.95    1.80    0.00    0.15    0.00    0.00    0.00   81.52
05:07:44 PM  all   14.05    0.00    0.75    0.40    0.00    0.10    0.00    0.00    0.00   84.70
05:07:45 PM  all    8.17    0.00    0.55    0.10    0.00    0.00    0.00    0.00    0.00   91.18
05:07:46 PM  all    2.40    0.00    0.65    0.90    0.00    0.00    0.00    0.00    0.00   96.05
05:07:47 PM  all    2.50    0.00    0.95    0.25    0.00    0.05    0.00    0.00    0.00   96.25
05:07:48 PM  all   48.72    0.00    3.36    0.00    0.00    0.00    0.00    0.00    0.00   47.92
05:07:49 PM  all   95.85    0.00    4.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:07:50 PM  all   73.92    0.00    7.81    0.00    0.00    0.05    0.00    0.00    0.00   18.22
05:07:51 PM  all   46.83    0.00    6.34    0.00    0.00    0.20    0.00    0.00    0.00   46.63
05:07:52 PM  all   23.31    0.00    2.25    0.00    0.00    0.25    0.00    0.00    0.00   74.19
05:07:53 PM  all    0.10    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.55
05:07:54 PM  all    0.20    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.50
05:07:55 PM  all    0.15    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.75
05:07:56 PM  all    0.10    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.70
05:07:57 PM  all    0.10    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.50
05:07:58 PM  all    6.78    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   92.78
05:07:59 PM  all   87.93    0.00    3.55    0.00    0.00    0.35    0.00    0.00    0.00    8.16
05:08:00 PM  all   86.05    0.00    2.84    0.00    0.00    0.30    0.00    0.00    0.00   10.80
05:08:01 PM  all   84.83    0.00    3.14    0.00    0.00    0.41    0.00    0.00    0.00   11.62
05:08:02 PM  all   85.58    0.00    3.40    0.00    0.00    0.21    0.00    0.00    0.00   10.81
05:08:03 PM  all   85.07    0.00    3.11    0.00    0.00    0.31    0.00    0.00    0.00   11.52
05:08:04 PM  all   85.86    0.00    2.66    0.00    0.00    0.31    0.00    0.00    0.00   11.17
05:08:05 PM  all   85.78    0.00    3.29    0.00    0.00    0.21    0.00    0.00    0.00   10.73
05:08:06 PM  all   85.14    0.00    3.22    0.00    0.00    0.66    0.00    0.00    0.00   10.98
05:08:07 PM  all   86.75    0.00    3.16    0.00    0.00    0.25    0.00    0.00    0.00    9.83
05:08:08 PM  all   86.78    0.00    2.75    0.00    0.00    0.10    0.00    0.00    0.00   10.38
05:08:09 PM  all   85.74    0.00    2.57    0.00    0.00    0.31    0.00    0.00    0.00   11.37
05:08:10 PM  all   87.05    0.00    2.70    0.00    0.00    0.46    0.00    0.00    0.00    9.79
05:08:11 PM  all   86.59    0.00    3.38    0.00    0.00    0.35    0.00    0.00    0.00    9.68
05:08:12 PM  all   86.70    0.00    2.40    0.00    0.00    0.36    0.00    0.00    0.00   10.55
05:08:13 PM  all   86.21    0.00    2.82    0.00    0.00    0.51    0.00    0.00    0.00   10.46
05:08:14 PM  all   85.97    0.00    2.93    0.00    0.00    0.46    0.00    0.00    0.00   10.64
05:08:15 PM  all   87.19    0.00    2.81    0.00    0.00    0.31    0.00    0.00    0.00    9.69
05:08:16 PM  all   85.96    0.00    3.18    0.00    0.00    0.46    0.00    0.00    0.00   10.40
05:08:17 PM  all   85.88    0.00    2.97    0.00    0.00    0.51    0.00    0.00    0.00   10.64
05:08:18 PM  all   87.70    0.00    2.84    0.00    0.00    0.46    0.00    0.00    0.00    9.01
05:08:19 PM  all   87.54    0.00    2.88    0.00    0.00    0.30    0.00    0.00    0.00    9.28
05:08:20 PM  all   84.82    0.00    3.01    0.00    0.00    0.61    0.00    0.00    0.00   11.56
05:08:21 PM  all   85.85    0.00    2.96    0.00    0.00    0.41    0.00    0.00    0.00   10.78
05:08:22 PM  all   85.89    0.00    2.94    0.00    0.00    0.30    0.00    0.00    0.00   10.86
05:08:23 PM  all   85.92    0.00    2.99    0.00    0.00    0.51    0.00    0.00    0.00   10.58
05:08:24 PM  all   84.87    0.00    3.77    0.00    0.00    0.31    0.00    0.00    0.00   11.05
05:08:25 PM  all   86.91    0.00    2.76    0.00    0.00    0.46    0.00    0.00    0.00    9.87
05:08:26 PM  all   85.62    0.00    2.94    0.00    0.00    0.25    0.00    0.00    0.00   11.19
05:08:27 PM  all   85.45    0.00    3.32    0.00    0.00    0.41    0.00    0.00    0.00   10.82
05:08:28 PM  all   85.15    0.00    3.31    0.00    0.00    0.31    0.00    0.00    0.00   11.24
05:08:29 PM  all   16.15    0.00    1.31    0.00    0.00    0.00    0.00    0.00    0.00   82.54
05:08:30 PM  all    4.46    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   95.34
05:08:31 PM  all    5.15    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   94.55
05:08:32 PM  all   50.98    0.00    3.20    0.05    0.00    0.00    0.00    0.00    0.00   45.77
05:08:33 PM  all   17.08    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   82.22
05:08:34 PM  all    6.13    0.00    0.80    0.05    0.00    0.00    0.00    0.00    0.00   93.01
05:08:35 PM  all    6.62    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   92.43
05:08:36 PM  all    7.14    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   91.92
05:08:37 PM  all    7.20    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   92.15
05:08:38 PM  all    6.39    0.00    1.06    0.05    0.00    0.05    0.00    0.00    0.00   92.45
05:08:39 PM  all    7.29    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   91.77
05:08:40 PM  all    6.88    0.00    1.75    0.00    0.00    0.10    0.00    0.00    0.00   91.27
05:08:41 PM  all    7.41    0.00    1.54    0.00    0.00    0.10    0.00    0.00    0.00   90.95
05:08:42 PM  all    7.73    0.00    1.19    0.00    0.00    0.05    0.00    0.00    0.00   91.03
05:08:43 PM  all    6.87    0.00    1.65    0.00    0.00    0.10    0.00    0.00    0.00   91.38
05:08:44 PM  all    7.75    0.00    1.48    0.00    0.00    0.10    0.00    0.00    0.00   90.67
05:08:45 PM  all    6.87    0.00    1.10    0.00    0.00    0.10    0.00    0.00    0.00   91.94
