Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

03:17:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:17:25 PM  all   15.58    0.00    0.60    1.60    0.00    0.15    0.00    0.00    0.00   82.08
03:17:26 PM  all   16.94    0.00    0.90    0.30    0.00    0.00    0.00    0.00    0.00   81.85
03:17:27 PM  all    3.25    0.00    0.45    1.20    0.00    0.05    0.00    0.00    0.00   95.05
03:17:28 PM  all    0.85    0.00    0.35    0.40    0.00    0.00    0.00    0.00    0.00   98.40
03:17:29 PM  all   26.89    0.00    1.74    0.00    0.00    0.00    0.00    0.00    0.00   71.36
03:17:30 PM  all   48.95    0.00    3.40    0.00    0.00    0.15    0.00    0.00    0.00   47.50
03:17:31 PM  all    6.62    0.00    1.75    0.00    0.00    0.00    0.00    0.00    0.00   91.63
03:17:32 PM  all    0.10    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.65
03:17:33 PM  all    0.05    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.90
03:17:34 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:17:35 PM  all    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:17:36 PM  all    0.05    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.75
03:17:37 PM  all    1.20    0.00    3.26    1.91    0.00    0.10    0.00    0.00    0.00   93.53
03:17:38 PM  all   32.11    0.00   10.72    0.30    0.00    0.05    0.00    0.00    0.00   56.81
03:17:39 PM  all   35.73    0.00    5.52    0.20    0.00    0.10    0.00    0.00    0.00   58.45
03:17:40 PM  all   35.22    0.00    6.07    0.15    0.00    0.05    0.00    0.00    0.00   58.50
03:17:41 PM  all   35.75    0.00    5.79    0.15    0.00    0.05    0.00    0.00    0.00   58.26
03:17:42 PM  all   34.67    0.00    6.95    0.10    0.00    0.05    0.00    0.00    0.00   58.23
03:17:43 PM  all   35.14    0.00    6.33    0.05    0.00    0.05    0.00    0.00    0.00   58.43
03:17:44 PM  all   34.93    0.00    6.50    0.15    0.00    0.20    0.00    0.00    0.00   58.22
03:17:45 PM  all   34.64    0.00    6.87    0.05    0.00    0.15    0.00    0.00    0.00   58.30
03:17:46 PM  all   34.88    0.00    6.84    0.10    0.00    0.25    0.00    0.00    0.00   57.93
03:17:47 PM  all   35.39    0.00    6.02    0.00    0.00    0.20    0.00    0.00    0.00   58.38
03:17:48 PM  all   35.40    0.00    6.24    0.10    0.00    0.10    0.00    0.00    0.00   58.16
03:17:49 PM  all   34.80    0.00    6.51    0.10    0.00    0.35    0.00    0.00    0.00   58.24
03:17:50 PM  all   35.12    0.00    6.32    0.10    0.00    0.20    0.00    0.00    0.00   58.25
03:17:51 PM  all   34.93    0.00    6.61    0.05    0.00    0.10    0.00    0.00    0.00   58.31
03:17:52 PM  all   36.27    0.00    4.96    0.05    0.00    0.10    0.00    0.00    0.00   58.62
03:17:53 PM  all   37.63    0.00    4.63    0.10    0.00    0.10    0.00    0.00    0.00   57.54
03:17:54 PM  all   38.49    0.00    3.20    0.05    0.00    0.05    0.00    0.00    0.00   58.21
03:17:55 PM  all   37.89    0.00    3.66    0.05    0.00    0.10    0.00    0.00    0.00   58.30
03:17:56 PM  all   37.85    0.00    3.85    0.05    0.00    0.10    0.00    0.00    0.00   58.15
03:17:57 PM  all   38.62    0.00    3.15    0.00    0.00    0.15    0.00    0.00    0.00   58.08
03:17:58 PM  all   39.54    0.00    1.95    0.10    0.00    0.00    0.00    0.00    0.00   58.41
03:17:59 PM  all   38.80    0.00    2.99    0.00    0.00    0.30    0.00    0.00    0.00   57.91
03:18:00 PM  all   40.53    0.00    1.20    0.00    0.00    0.15    0.00    0.00    0.00   58.12
03:18:01 PM  all   39.99    0.00    1.56    0.00    0.00    0.05    0.00    0.00    0.00   58.40
03:18:02 PM  all   39.06    0.00    2.80    0.00    0.00    0.10    0.00    0.00    0.00   58.04
03:18:03 PM  all   39.70    0.00    1.60    0.10    0.00    0.05    0.00    0.00    0.00   58.55
03:18:04 PM  all   39.77    0.00    1.81    0.15    0.00    0.10    0.00    0.00    0.00   58.17
03:18:05 PM  all   40.21    0.00    1.49    0.00    0.00    0.25    0.00    0.00    0.00   58.05
03:18:06 PM  all   40.39    0.00    1.40    0.00    0.00    0.05    0.00    0.00    0.00   58.16
03:18:07 PM  all   40.31    0.00    0.96    0.05    0.00    0.05    0.00    0.00    0.00   58.63
03:18:08 PM  all   15.76    0.00   10.44    0.10    0.00    0.50    0.00    0.00    0.00   73.21
