Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

03:11:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:11:54 PM  all   15.26    0.00    0.75    2.05    0.00    0.10    0.00    0.00    0.00   81.84
03:11:55 PM  all   16.73    0.00    0.80    0.60    0.00    0.00    0.00    0.00    0.00   81.87
03:11:56 PM  all    3.50    0.00    0.55    1.20    0.00    0.10    0.00    0.00    0.00   94.64
03:11:57 PM  all    0.70    0.00    0.60    0.30    0.00    0.00    0.00    0.00    0.00   98.40
03:11:58 PM  all   17.94    0.00    1.05    0.00    0.00    0.10    0.00    0.00    0.00   80.92
03:11:59 PM  all   21.06    0.00    1.36    0.00    0.00    0.00    0.00    0.00    0.00   77.59
03:12:00 PM  all    0.25    0.00    0.15    0.30    0.00    0.00    0.00    0.00    0.00   99.30
03:12:01 PM  all    7.35    0.00    3.05    0.30    0.00    0.15    0.00    0.00    0.00   89.16
03:12:02 PM  all    8.43    0.00    2.01    0.15    0.00    0.00    0.00    0.00    0.00   89.42
03:12:03 PM  all    8.67    0.00    2.09    0.15    0.00    0.35    0.00    0.00    0.00   88.75
03:12:04 PM  all    8.79    0.00    1.51    0.00    0.00    0.05    0.00    0.00    0.00   89.65
03:12:05 PM  all    8.86    0.00    1.69    0.15    0.00    0.30    0.00    0.00    0.00   88.99
03:12:06 PM  all    9.01    0.00    1.45    0.05    0.00    0.20    0.00    0.00    0.00   89.29
03:12:07 PM  all    8.88    0.00    1.85    0.15    0.00    0.15    0.00    0.00    0.00   88.98
03:12:08 PM  all    8.92    0.00    2.05    0.05    0.00    0.15    0.00    0.00    0.00   88.83
03:12:09 PM  all    8.75    0.00    1.70    0.20    0.00    0.05    0.00    0.00    0.00   89.29
03:12:10 PM  all    9.30    0.00    1.80    0.10    0.00    0.05    0.00    0.00    0.00   88.76
03:12:11 PM  all    9.27    0.00    1.75    0.15    0.00    0.05    0.00    0.00    0.00   88.78
03:12:12 PM  all    8.62    0.00    1.75    0.00    0.00    0.10    0.00    0.00    0.00   89.53
03:12:13 PM  all    8.99    0.00    1.55    0.00    0.00    0.05    0.00    0.00    0.00   89.41
03:12:14 PM  all    8.88    0.00    1.56    0.10    0.00    0.20    0.00    0.00    0.00   89.26
03:12:15 PM  all    8.09    0.00    2.45    0.10    0.00    0.05    0.00    0.00    0.00   89.31
03:12:16 PM  all    9.20    0.00    1.20    0.10    0.00    0.15    0.00    0.00    0.00   89.35
03:12:17 PM  all    9.45    0.00    1.15    0.00    0.00    0.10    0.00    0.00    0.00   89.29
03:12:18 PM  all    9.70    0.00    0.90    0.05    0.00    0.10    0.00    0.00    0.00   89.24
03:12:19 PM  all    9.86    0.00    0.85    0.20    0.00    0.20    0.00    0.00    0.00   88.90
03:12:20 PM  all    9.36    0.00    1.00    0.00    0.00    0.20    0.00    0.00    0.00   89.44
03:12:21 PM  all   10.01    0.00    0.65    0.10    0.00    0.15    0.00    0.00    0.00   89.09
03:12:22 PM  all   10.17    0.00    0.40    0.05    0.00    0.15    0.00    0.00    0.00   89.23
03:12:23 PM  all    9.96    0.00    0.35    0.05    0.00    0.20    0.00    0.00    0.00   89.43
03:12:24 PM  all    9.77    0.00    0.80    0.05    0.00    0.00    0.00    0.00    0.00   89.37
03:12:25 PM  all   10.14    0.00    0.40    0.25    0.00    0.15    0.00    0.00    0.00   89.06
03:12:26 PM  all    9.92    0.00    0.70    0.00    0.00    0.15    0.00    0.00    0.00   89.24
03:12:27 PM  all   10.06    0.00    0.45    0.00    0.00    0.25    0.00    0.00    0.00   89.24
03:12:28 PM  all    9.83    0.00    0.80    0.10    0.00    0.25    0.00    0.00    0.00   89.03
03:12:29 PM  all   10.08    0.00    0.50    0.05    0.00    0.25    0.00    0.00    0.00   89.12
03:12:30 PM  all   10.07    0.00    0.45    0.10    0.00    0.10    0.00    0.00    0.00   89.28
03:12:31 PM  all    5.94    0.00    2.69    0.10    0.00    0.25    0.00    0.00    0.00   91.02
