Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

03:06:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:06:13 PM  all   15.42    0.00    0.65    1.65    0.00    0.15    0.00    0.00    0.00   82.13
03:06:14 PM  all   17.17    0.00    0.75    0.25    0.00    0.05    0.00    0.00    0.00   81.78
03:06:15 PM  all    2.25    0.00    0.40    0.80    0.00    0.05    0.00    0.00    0.00   96.50
03:06:16 PM  all   11.74    0.00    0.60    0.25    0.00    0.05    0.00    0.00    0.00   87.36
03:06:17 PM  all   20.57    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   78.78
03:06:18 PM  all    2.80    0.00    1.75    0.30    0.00    0.00    0.00    0.00    0.00   95.15
03:06:19 PM  all    3.95    0.00    1.30    0.10    0.00    0.00    0.00    0.00    0.00   94.64
03:06:20 PM  all    4.35    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   94.59
03:06:21 PM  all    4.24    0.00    1.05    0.10    0.00    0.00    0.00    0.00    0.00   94.61
03:06:22 PM  all    4.76    0.00    0.65    0.10    0.00    0.00    0.00    0.00    0.00   94.49
03:06:23 PM  all    4.46    0.00    0.80    0.05    0.00    0.00    0.00    0.00    0.00   94.69
03:06:24 PM  all    4.11    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   94.83
03:06:25 PM  all    4.64    0.00    0.90    0.10    0.00    0.05    0.00    0.00    0.00   94.32
03:06:26 PM  all    4.25    0.00    1.15    0.10    0.00    0.00    0.00    0.00    0.00   94.50
03:06:27 PM  all    4.40    0.00    0.85    0.05    0.00    0.00    0.00    0.00    0.00   94.69
03:06:28 PM  all    4.11    0.00    1.10    0.10    0.00    0.00    0.00    0.00    0.00   94.69
03:06:29 PM  all    4.70    0.00    0.95    0.10    0.00    0.00    0.00    0.00    0.00   94.25
03:06:30 PM  all    4.59    0.00    0.75    0.05    0.00    0.00    0.00    0.00    0.00   94.61
03:06:31 PM  all    5.17    0.00    0.75    0.05    0.00    0.00    0.00    0.00    0.00   94.03
03:06:32 PM  all    4.26    0.00    0.95    0.05    0.00    0.00    0.00    0.00    0.00   94.74
03:06:33 PM  all    4.45    0.00    0.90    0.10    0.00    0.00    0.00    0.00    0.00   94.55
03:06:34 PM  all    4.70    0.00    0.80    0.05    0.00    0.00    0.00    0.00    0.00   94.45
03:06:35 PM  all    4.40    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   94.79
03:06:36 PM  all    5.62    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.62
03:06:37 PM  all    5.14    0.00    0.95    0.25    0.00    0.00    0.00    0.00    0.00   93.66
03:06:38 PM  all    5.15    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   94.65
03:06:39 PM  all    5.20    0.00    1.05    0.15    0.00    0.00    0.00    0.00    0.00   93.60
03:06:40 PM  all    5.91    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   93.89
03:06:41 PM  all    5.66    0.00    0.55    0.05    0.00    0.00    0.00    0.00    0.00   93.73
03:06:42 PM  all    5.15    0.00    0.35    0.15    0.00    0.00    0.00    0.00    0.00   94.35
03:06:43 PM  all    5.21    0.00    0.60    0.05    0.00    0.00    0.00    0.00    0.00   94.14
03:06:44 PM  all    5.20    0.00    0.35    0.00    0.00    0.05    0.00    0.00    0.00   94.40
03:06:45 PM  all    4.99    0.00    0.50    0.10    0.00    0.00    0.00    0.00    0.00   94.41
03:06:46 PM  all    4.89    0.00    0.45    0.10    0.00    0.00    0.00    0.00    0.00   94.56
03:06:47 PM  all    5.17    0.00    0.05    0.05    0.00    0.05    0.00    0.00    0.00   94.68
03:06:48 PM  all    5.09    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   94.56
03:06:49 PM  all    3.91    0.00    1.35    0.05    0.00    0.10    0.00    0.00    0.00   94.59
