Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

03:24:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:24:21 PM  all   15.01    0.00    0.60    1.76    0.00    0.05    0.00    0.00    0.00   82.58
03:24:22 PM  all   17.18    0.00    0.45    0.25    0.00    0.00    0.00    0.00    0.00   82.12
03:24:23 PM  all    1.86    0.00    0.60    0.75    0.00    0.00    0.00    0.00    0.00   96.79
03:24:24 PM  all    8.18    0.00    0.55    0.25    0.00    0.00    0.00    0.00    0.00   91.02
03:24:25 PM  all   52.83    0.00    3.20    0.00    0.00    0.00    0.00    0.00    0.00   43.97
03:24:26 PM  all   94.40    0.00    5.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:24:27 PM  all   44.49    0.00    6.76    0.00    0.00    0.00    0.00    0.00    0.00   48.75
03:24:28 PM  all   17.68    0.00    4.11    0.00    0.00    0.00    0.00    0.00    0.00   78.22
03:24:29 PM  all    2.61    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.89
03:24:30 PM  all    0.00    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.95
03:24:31 PM  all    0.15    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.65
03:24:32 PM  all    0.10    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.85
03:24:33 PM  all    0.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.95
03:24:34 PM  all    0.10    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.85
03:24:35 PM  all   10.30    0.00   15.55    2.50    0.00    0.05    0.00    0.00    0.00   71.60
03:24:36 PM  all   86.82    0.00   13.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:24:37 PM  all   87.62    0.00   12.13    0.05    0.00    0.00    0.00    0.00    0.00    0.20
03:24:38 PM  all   88.36    0.00   11.59    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:24:39 PM  all   88.65    0.00   11.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:24:40 PM  all   88.84    0.00   11.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:24:41 PM  all   90.36    0.00    9.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:24:42 PM  all   88.68    0.00   11.32    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:24:43 PM  all   89.36    0.00   10.59    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:24:44 PM  all   89.46    0.00   10.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:24:45 PM  all   89.69    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:24:46 PM  all   88.74    0.00   11.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:24:47 PM  all   89.69    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:24:48 PM  all   89.25    0.00   10.70    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:24:49 PM  all   89.02    0.00   10.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:24:50 PM  all   88.64    0.00   11.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:24:51 PM  all   89.67    0.00   10.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:24:52 PM  all   89.86    0.00   10.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:24:53 PM  all   90.05    0.00    9.90    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:24:54 PM  all   89.63    0.00   10.37    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:24:55 PM  all   90.26    0.00    9.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:24:56 PM  all   90.68    0.00    9.12    0.00    0.00    0.00    0.00    0.00    0.00    0.20
03:24:57 PM  all   93.11    0.00    6.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:24:58 PM  all   92.05    0.00    7.90    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:24:59 PM  all   92.15    0.00    7.80    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:25:00 PM  all   92.35    0.00    7.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:25:01 PM  all   93.19    0.00    6.72    0.00    0.00    0.00    0.00    0.00    0.00    0.10
03:25:02 PM  all   93.85    0.00    6.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:25:03 PM  all   92.11    0.00    7.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:25:04 PM  all   94.39    0.00    5.56    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:25:05 PM  all   93.39    0.00    6.51    0.00    0.00    0.00    0.00    0.00    0.00    0.10
03:25:06 PM  all   56.16    0.00   22.19    0.05    0.00    0.00    0.00    0.00    0.00   21.60
