Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

03:15:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:15:15 PM  all   14.96    0.00    0.75    1.95    0.00    0.25    0.00    0.00    0.00   82.08
03:15:16 PM  all   17.11    0.00    0.65    0.50    0.00    0.00    0.00    0.00    0.00   81.74
03:15:17 PM  all    3.61    0.00    0.25    1.15    0.00    0.05    0.00    0.00    0.00   94.93
03:15:18 PM  all    1.00    0.00    0.20    0.40    0.00    0.00    0.00    0.00    0.00   98.40
03:15:19 PM  all   18.61    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   80.49
03:15:20 PM  all   34.17    0.00    2.46    0.00    0.00    0.00    0.00    0.00    0.00   63.37
03:15:21 PM  all    1.70    0.00    0.25    0.00    0.00    0.10    0.00    0.00    0.00   97.95
03:15:22 PM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:15:23 PM  all    0.30    0.00    0.25    0.65    0.00    0.00    0.00    0.00    0.00   98.80
03:15:24 PM  all   15.07    0.00    5.54    0.55    0.00    0.15    0.00    0.00    0.00   78.69
03:15:25 PM  all   16.52    0.00    4.66    0.20    0.00    0.25    0.00    0.00    0.00   78.37
03:15:26 PM  all   16.90    0.00    4.10    0.00    0.00    0.10    0.00    0.00    0.00   78.90
03:15:27 PM  all   18.71    0.00    2.30    0.15    0.00    0.30    0.00    0.00    0.00   78.54
03:15:28 PM  all   17.86    0.00    3.14    0.15    0.00    0.20    0.00    0.00    0.00   78.65
03:15:29 PM  all   17.95    0.00    2.95    0.10    0.00    0.15    0.00    0.00    0.00   78.85
03:15:30 PM  all   17.44    0.00    3.31    0.10    0.00    0.15    0.00    0.00    0.00   79.00
03:15:31 PM  all   17.37    0.00    3.65    0.05    0.00    0.20    0.00    0.00    0.00   78.73
03:15:32 PM  all   17.32    0.00    3.59    0.05    0.00    0.20    0.00    0.00    0.00   78.83
03:15:33 PM  all   17.98    0.00    2.85    0.25    0.00    0.10    0.00    0.00    0.00   78.82
03:15:34 PM  all   17.92    0.00    3.05    0.10    0.00    0.15    0.00    0.00    0.00   78.78
03:15:35 PM  all   17.14    0.00    3.81    0.05    0.00    0.10    0.00    0.00    0.00   78.90
03:15:36 PM  all   17.36    0.00    3.35    0.05    0.00    0.25    0.00    0.00    0.00   78.99
03:15:37 PM  all   17.31    0.00    3.61    0.05    0.00    0.05    0.00    0.00    0.00   78.98
03:15:38 PM  all   17.81    0.00    2.79    0.15    0.00    0.30    0.00    0.00    0.00   78.94
03:15:39 PM  all   18.20    0.00    2.71    0.10    0.00    0.00    0.00    0.00    0.00   79.00
03:15:40 PM  all   18.70    0.00    2.39    0.05    0.00    0.35    0.00    0.00    0.00   78.50
03:15:41 PM  all   19.30    0.00    1.50    0.10    0.00    0.10    0.00    0.00    0.00   79.00
03:15:42 PM  all   19.07    0.00    1.66    0.05    0.00    0.15    0.00    0.00    0.00   79.08
03:15:43 PM  all   19.17    0.00    1.76    0.05    0.00    0.00    0.00    0.00    0.00   79.03
03:15:44 PM  all   19.80    0.00    1.35    0.00    0.00    0.05    0.00    0.00    0.00   78.80
03:15:45 PM  all   19.78    0.00    0.90    0.25    0.00    0.15    0.00    0.00    0.00   78.92
03:15:46 PM  all   20.05    0.00    0.90    0.05    0.00    0.10    0.00    0.00    0.00   78.90
03:15:47 PM  all   20.01    0.00    1.35    0.05    0.00    0.05    0.00    0.00    0.00   78.54
03:15:48 PM  all   20.17    0.00    0.85    0.10    0.00    0.05    0.00    0.00    0.00   78.83
03:15:49 PM  all   20.24    0.00    0.30    0.05    0.00    0.10    0.00    0.00    0.00   79.31
03:15:50 PM  all   20.41    0.00    0.85    0.05    0.00    0.10    0.00    0.00    0.00   78.59
03:15:51 PM  all   20.37    0.00    0.40    0.10    0.00    0.15    0.00    0.00    0.00   78.98
03:15:52 PM  all   19.84    0.00    1.05    0.10    0.00    0.05    0.00    0.00    0.00   78.96
03:15:53 PM  all   20.19    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   78.91
03:15:54 PM  all    9.24    0.00    4.47    0.05    0.00    0.10    0.00    0.00    0.00   86.14
