Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

03:18:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:18:55 PM  all   15.55    0.00    0.80    1.65    0.00    0.15    0.00    0.00    0.00   81.85
03:18:56 PM  all   16.96    0.00    0.65    0.30    0.00    0.00    0.00    0.00    0.00   82.09
03:18:57 PM  all    3.10    0.00    0.45    1.30    0.00    0.00    0.00    0.00    0.00   95.14
03:18:58 PM  all    1.00    0.00    0.30    0.35    0.00    0.05    0.00    0.00    0.00   98.30
03:18:59 PM  all   25.79    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   72.86
03:19:00 PM  all   39.81    0.00    3.60    0.00    0.00    0.05    0.00    0.00    0.00   56.54
03:19:01 PM  all    7.28    0.00    1.61    0.00    0.00    0.10    0.00    0.00    0.00   91.01
03:19:02 PM  all    0.10    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.70
03:19:03 PM  all    0.00    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.85
03:19:04 PM  all    0.10    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.85
03:19:05 PM  all    0.10    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:19:06 PM  all    0.00    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.95
03:19:07 PM  all    1.30    0.00    3.10    2.05    0.00    0.05    0.00    0.00    0.00   93.50
03:19:08 PM  all   32.61    0.00   10.50    0.30    0.00    0.10    0.00    0.00    0.00   56.48
03:19:09 PM  all   35.14    0.00    6.71    0.15    0.00    0.10    0.00    0.00    0.00   57.91
03:19:10 PM  all   35.66    0.00    5.99    0.20    0.00    0.00    0.00    0.00    0.00   58.14
03:19:11 PM  all   35.20    0.00    6.36    0.20    0.00    0.15    0.00    0.00    0.00   58.09
03:19:12 PM  all   35.64    0.00    6.26    0.15    0.00    0.00    0.00    0.00    0.00   57.96
03:19:13 PM  all   36.19    0.00    5.61    0.10    0.00    0.10    0.00    0.00    0.00   58.01
03:19:14 PM  all   35.85    0.00    5.70    0.10    0.00    0.20    0.00    0.00    0.00   58.15
03:19:15 PM  all   35.73    0.00    5.77    0.05    0.00    0.10    0.00    0.00    0.00   58.35
03:19:16 PM  all   36.06    0.00    5.64    0.10    0.00    0.10    0.00    0.00    0.00   58.09
03:19:17 PM  all   35.54    0.00    5.91    0.10    0.00    0.15    0.00    0.00    0.00   58.30
03:19:18 PM  all   36.67    0.00    5.00    0.00    0.00    0.05    0.00    0.00    0.00   58.28
03:19:19 PM  all   35.44    0.00    6.23    0.15    0.00    0.30    0.00    0.00    0.00   57.88
03:19:20 PM  all   35.96    0.00    5.77    0.00    0.00    0.10    0.00    0.00    0.00   58.17
03:19:21 PM  all   35.60    0.00    5.86    0.05    0.00    0.25    0.00    0.00    0.00   58.24
03:19:22 PM  all   37.80    0.00    3.80    0.00    0.00    0.10    0.00    0.00    0.00   58.30
03:19:23 PM  all   37.67    0.00    3.63    0.05    0.00    0.10    0.00    0.00    0.00   58.55
03:19:24 PM  all   38.65    0.00    3.09    0.00    0.00    0.05    0.00    0.00    0.00   58.20
03:19:25 PM  all   39.09    0.00    2.56    0.05    0.00    0.05    0.00    0.00    0.00   58.25
03:19:26 PM  all   38.65    0.00    2.90    0.15    0.00    0.10    0.00    0.00    0.00   58.20
03:19:27 PM  all   37.88    0.00    3.52    0.00    0.00    0.15    0.00    0.00    0.00   58.45
03:19:28 PM  all   39.31    0.00    2.30    0.00    0.00    0.10    0.00    0.00    0.00   58.29
03:19:29 PM  all   40.03    0.00    1.55    0.00    0.00    0.15    0.00    0.00    0.00   58.27
03:19:30 PM  all   40.26    0.00    1.65    0.05    0.00    0.00    0.00    0.00    0.00   58.04
03:19:31 PM  all   39.35    0.00    2.16    0.00    0.00    0.15    0.00    0.00    0.00   58.35
03:19:32 PM  all   39.80    0.00    1.60    0.05    0.00    0.15    0.00    0.00    0.00   58.40
03:19:33 PM  all   39.83    0.00    1.84    0.10    0.00    0.35    0.00    0.00    0.00   57.88
03:19:34 PM  all   39.63    0.00    2.05    0.05    0.00    0.10    0.00    0.00    0.00   58.17
03:19:35 PM  all   40.25    0.00    1.35    0.05    0.00    0.20    0.00    0.00    0.00   58.15
03:19:36 PM  all   40.56    0.00    1.70    0.05    0.00    0.15    0.00    0.00    0.00   57.54
03:19:37 PM  all   39.41    0.00    1.90    0.00    0.00    0.05    0.00    0.00    0.00   58.64
03:19:38 PM  all   16.24    0.00    7.80    0.05    0.00    0.35    0.00    0.00    0.00   75.56
