Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

03:09:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:09:58 PM  all   15.09    0.00    0.75    2.06    0.00    0.05    0.00    0.00    0.00   82.06
03:09:59 PM  all   16.52    0.00    0.95    0.60    0.00    0.00    0.00    0.00    0.00   81.92
03:10:00 PM  all    3.66    0.00    0.45    1.10    0.00    0.00    0.00    0.00    0.00   94.79
03:10:01 PM  all    0.80    0.00    0.50    0.20    0.00    0.00    0.00    0.00    0.00   98.50
03:10:02 PM  all   17.62    0.00    1.25    0.05    0.00    0.00    0.00    0.00    0.00   81.08
03:10:03 PM  all   22.94    0.00    1.40    0.05    0.00    0.00    0.00    0.00    0.00   75.61
03:10:04 PM  all    0.15    0.00    0.15    0.35    0.00    0.00    0.00    0.00    0.00   99.35
03:10:05 PM  all    7.48    0.00    2.76    0.30    0.00    0.05    0.00    0.00    0.00   89.41
03:10:06 PM  all    8.40    0.00    2.35    0.00    0.00    0.20    0.00    0.00    0.00   89.05
03:10:07 PM  all    8.81    0.00    1.80    0.05    0.00    0.20    0.00    0.00    0.00   89.14
03:10:08 PM  all    9.05    0.00    1.54    0.20    0.00    0.25    0.00    0.00    0.00   88.96
03:10:09 PM  all    8.98    0.00    1.40    0.05    0.00    0.10    0.00    0.00    0.00   89.47
03:10:10 PM  all    9.83    0.00    1.65    0.05    0.00    0.05    0.00    0.00    0.00   88.42
03:10:11 PM  all    8.99    0.00    1.85    0.10    0.00    0.05    0.00    0.00    0.00   89.01
03:10:12 PM  all    8.94    0.00    1.65    0.15    0.00    0.25    0.00    0.00    0.00   89.02
03:10:13 PM  all    8.57    0.00    1.94    0.10    0.00    0.30    0.00    0.00    0.00   89.08
03:10:14 PM  all    8.97    0.00    1.25    0.00    0.00    0.20    0.00    0.00    0.00   89.57
03:10:15 PM  all    9.13    0.00    1.35    0.10    0.00    0.25    0.00    0.00    0.00   89.17
03:10:16 PM  all    8.71    0.00    1.75    0.10    0.00    0.15    0.00    0.00    0.00   89.29
03:10:17 PM  all    8.73    0.00    1.85    0.05    0.00    0.30    0.00    0.00    0.00   89.07
03:10:18 PM  all    8.65    0.00    1.75    0.15    0.00    0.20    0.00    0.00    0.00   89.26
03:10:19 PM  all    8.80    0.00    1.75    0.10    0.00    0.10    0.00    0.00    0.00   89.25
03:10:20 PM  all    8.92    0.00    1.55    0.10    0.00    0.20    0.00    0.00    0.00   89.23
03:10:21 PM  all    9.13    0.00    1.40    0.05    0.00    0.15    0.00    0.00    0.00   89.27
03:10:22 PM  all    9.20    0.00    1.30    0.10    0.00    0.05    0.00    0.00    0.00   89.34
03:10:23 PM  all    9.77    0.00    0.85    0.10    0.00    0.10    0.00    0.00    0.00   89.18
03:10:24 PM  all   10.27    0.00    0.35    0.05    0.00    0.05    0.00    0.00    0.00   89.28
03:10:25 PM  all    9.46    0.00    0.85    0.10    0.00    0.20    0.00    0.00    0.00   89.38
03:10:26 PM  all    9.40    0.00    1.10    0.15    0.00    0.10    0.00    0.00    0.00   89.25
03:10:27 PM  all    9.20    0.00    1.55    0.00    0.00    0.20    0.00    0.00    0.00   89.06
03:10:28 PM  all    9.64    0.00    1.00    0.05    0.00    0.15    0.00    0.00    0.00   89.17
03:10:29 PM  all    9.69    0.00    0.75    0.05    0.00    0.20    0.00    0.00    0.00   89.32
03:10:30 PM  all    9.45    0.00    1.25    0.10    0.00    0.10    0.00    0.00    0.00   89.10
03:10:31 PM  all    9.71    0.00    0.75    0.00    0.00    0.15    0.00    0.00    0.00   89.39
03:10:32 PM  all    9.50    0.00    0.90    0.15    0.00    0.15    0.00    0.00    0.00   89.31
03:10:33 PM  all    9.63    0.00    0.90    0.05    0.00    0.10    0.00    0.00    0.00   89.31
03:10:34 PM  all   10.03    0.00    0.35    0.00    0.00    0.20    0.00    0.00    0.00   89.42
03:10:35 PM  all    4.94    0.00    3.19    0.05    0.00    0.10    0.00    0.00    0.00   91.72
