Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

03:25:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:25:55 PM  all   15.34    0.00    0.55    1.66    0.00    0.00    0.00    0.00    0.00   82.44
03:25:56 PM  all   17.02    0.00    0.80    0.25    0.00    0.00    0.00    0.00    0.00   81.93
03:25:57 PM  all    2.05    0.00    0.30    0.80    0.00    0.05    0.00    0.00    0.00   96.80
03:25:58 PM  all   14.36    0.00    0.70    0.35    0.00    0.00    0.00    0.00    0.00   84.59
03:25:59 PM  all   54.02    0.00    3.10    0.00    0.00    0.00    0.00    0.00    0.00   42.88
03:26:00 PM  all   94.79    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:26:01 PM  all   44.32    0.00    5.91    0.00    0.00    0.00    0.00    0.00    0.00   49.77
03:26:02 PM  all   17.18    0.00    4.46    0.00    0.00    0.00    0.00    0.00    0.00   78.37
03:26:03 PM  all    3.00    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   96.11
03:26:04 PM  all    0.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.95
03:26:05 PM  all    0.05    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:26:06 PM  all    0.05    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.90
03:26:07 PM  all    2.96    0.00    0.05    0.20    0.00    0.00    0.00    0.00    0.00   96.79
03:26:08 PM  all    0.75    0.00    0.30    0.00    0.00    0.05    0.00    0.00    0.00   98.90
03:26:09 PM  all   10.24    0.00   16.64    3.00    0.00    0.05    0.00    0.00    0.00   70.06
03:26:10 PM  all   87.54    0.00   12.16    0.00    0.00    0.00    0.00    0.00    0.00    0.30
03:26:11 PM  all   86.74    0.00   13.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:26:12 PM  all   87.59    0.00   12.36    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:26:13 PM  all   88.98    0.00   10.97    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:26:14 PM  all   89.24    0.00   10.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:26:15 PM  all   89.41    0.00   10.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:26:16 PM  all   88.49    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:26:17 PM  all   88.42    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:26:18 PM  all   89.10    0.00   10.85    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:26:19 PM  all   89.15    0.00   10.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:26:20 PM  all   88.33    0.00   11.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:26:21 PM  all   89.21    0.00   10.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:26:22 PM  all   89.64    0.00   10.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:26:23 PM  all   89.69    0.00   10.16    0.00    0.00    0.05    0.00    0.00    0.00    0.10
03:26:24 PM  all   88.86    0.00   11.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:26:25 PM  all   90.06    0.00    9.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:26:26 PM  all   90.15    0.00    9.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:26:27 PM  all   89.93    0.00   10.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:26:28 PM  all   90.49    0.00    9.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:26:29 PM  all   90.45    0.00    9.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:26:30 PM  all   90.60    0.00    9.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:26:31 PM  all   92.00    0.00    7.95    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:26:32 PM  all   92.09    0.00    7.86    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:26:33 PM  all   92.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:26:34 PM  all   94.60    0.00    5.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:26:35 PM  all   93.10    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:26:36 PM  all   93.30    0.00    6.65    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:26:37 PM  all   93.61    0.00    6.34    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:26:38 PM  all   94.85    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:26:39 PM  all   92.66    0.00    7.24    0.00    0.00    0.00    0.00    0.00    0.00    0.10
03:26:40 PM  all   48.78    0.00   22.42    0.05    0.00    0.00    0.00    0.00    0.00   28.76
