Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

03:30:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:30:43 PM  all   15.32    0.00    0.65    1.80    0.00    0.05    0.00    0.00    0.00   82.18
03:30:44 PM  all   17.03    0.00    0.60    0.30    0.00    0.00    0.00    0.00    0.00   82.06
03:30:45 PM  all    2.00    0.00    0.45    0.85    0.00    0.05    0.00    0.00    0.00   96.65
03:30:46 PM  all    9.53    0.00    0.60    0.25    0.00    0.00    0.00    0.00    0.00   89.62
03:30:47 PM  all   54.38    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   42.61
03:30:48 PM  all   95.50    0.00    4.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:49 PM  all   94.11    0.00    5.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:50 PM  all   90.14    0.00    9.81    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:30:51 PM  all   17.67    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   78.28
03:30:52 PM  all   12.84    0.00    3.51    0.00    0.00    0.00    0.00    0.00    0.00   83.64
03:30:53 PM  all   14.14    0.00    3.25    0.00    0.00    0.00    0.00    0.00    0.00   82.61
03:30:54 PM  all   14.81    0.00    3.75    0.00    0.00    0.00    0.00    0.00    0.00   81.44
03:30:55 PM  all   16.57    0.00    4.10    0.00    0.00    0.00    0.00    0.00    0.00   79.33
03:30:56 PM  all    1.05    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.45
03:30:57 PM  all    0.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.95
03:30:58 PM  all   19.19    0.00   28.56    1.61    0.00    0.00    0.00    0.00    0.00   50.63
03:30:59 PM  all   85.94    0.00   14.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:00 PM  all   90.93    0.00    9.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:01 PM  all   83.20    0.00   16.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:02 PM  all   91.95    0.00    8.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:03 PM  all   87.39    0.00   12.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:04 PM  all   90.30    0.00    9.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:05 PM  all   90.12    0.00    9.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:06 PM  all   90.20    0.00    9.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:07 PM  all   91.10    0.00    8.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:08 PM  all   88.69    0.00   11.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:09 PM  all   91.87    0.00    8.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:10 PM  all   88.94    0.00   11.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:11 PM  all   91.11    0.00    8.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:12 PM  all   90.14    0.00    9.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:13 PM  all   90.40    0.00    9.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:14 PM  all   90.84    0.00    9.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:15 PM  all   89.47    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:16 PM  all   90.64    0.00    9.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:17 PM  all   89.01    0.00   10.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:18 PM  all   90.99    0.00    9.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:19 PM  all   89.57    0.00   10.43    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:20 PM  all   91.19    0.00    8.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:21 PM  all   90.92    0.00    9.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:22 PM  all   90.86    0.00    9.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:23 PM  all   90.25    0.00    9.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:24 PM  all   89.97    0.00   10.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:25 PM  all   90.16    0.00    9.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:26 PM  all   91.04    0.00    8.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:27 PM  all   90.70    0.00    9.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:28 PM  all   89.71    0.00   10.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:29 PM  all   78.43    0.00   12.86    0.00    0.00    0.00    0.00    0.00    0.00    8.71
03:31:30 PM  all   51.07    0.00   48.88    0.00    0.00    0.00    0.00    0.00    0.00    0.05
