Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

03:07:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:07:28 PM  all   15.70    0.00    0.45    1.85    0.00    0.15    0.00    0.00    0.00   81.85
03:07:29 PM  all   17.01    0.00    0.60    0.45    0.00    0.05    0.00    0.00    0.00   81.89
03:07:30 PM  all    3.51    0.00    0.55    1.25    0.00    0.00    0.00    0.00    0.00   94.69
03:07:31 PM  all    0.50    0.00    0.60    0.30    0.00    0.00    0.00    0.00    0.00   98.60
03:07:32 PM  all   17.27    0.00    0.60    0.05    0.00    0.10    0.00    0.00    0.00   81.98
03:07:33 PM  all   16.06    0.00    0.95    0.35    0.00    0.00    0.00    0.00    0.00   82.64
03:07:34 PM  all    4.01    0.00    1.30    0.05    0.00    0.00    0.00    0.00    0.00   94.64
03:07:35 PM  all    4.19    0.00    1.55    0.15    0.00    0.00    0.00    0.00    0.00   94.12
03:07:36 PM  all    4.01    0.00    1.30    0.00    0.00    0.00    0.00    0.00    0.00   94.69
03:07:37 PM  all    4.46    0.00    0.75    0.10    0.00    0.00    0.00    0.00    0.00   94.69
03:07:38 PM  all    4.30    0.00    1.10    0.05    0.00    0.00    0.00    0.00    0.00   94.55
03:07:39 PM  all    4.05    0.00    1.25    0.05    0.00    0.00    0.00    0.00    0.00   94.64
03:07:40 PM  all    4.35    0.00    1.00    0.05    0.00    0.00    0.00    0.00    0.00   94.60
03:07:41 PM  all    4.66    0.00    0.70    0.05    0.00    0.00    0.00    0.00    0.00   94.59
03:07:42 PM  all    4.59    0.00    0.85    0.10    0.00    0.05    0.00    0.00    0.00   94.41
03:07:43 PM  all    4.11    0.00    1.20    0.10    0.00    0.00    0.00    0.00    0.00   94.59
03:07:44 PM  all    4.80    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   94.65
03:07:45 PM  all    4.61    0.00    0.70    0.10    0.00    0.00    0.00    0.00    0.00   94.59
03:07:46 PM  all    4.35    0.00    0.90    0.10    0.00    0.00    0.00    0.00    0.00   94.65
03:07:47 PM  all    4.26    0.00    1.10    0.05    0.00    0.00    0.00    0.00    0.00   94.59
03:07:48 PM  all    4.75    0.00    0.50    0.10    0.00    0.00    0.00    0.00    0.00   94.64
03:07:49 PM  all    4.56    0.00    0.65    0.10    0.00    0.00    0.00    0.00    0.00   94.69
03:07:50 PM  all    4.95    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   94.50
03:07:51 PM  all    4.91    0.00    0.30    0.10    0.00    0.00    0.00    0.00    0.00   94.69
03:07:52 PM  all    4.84    0.00    0.60    0.10    0.00    0.00    0.00    0.00    0.00   94.46
03:07:53 PM  all    4.16    0.00    1.05    0.05    0.00    0.05    0.00    0.00    0.00   94.69
03:07:54 PM  all    4.90    0.00    0.40    0.10    0.00    0.00    0.00    0.00    0.00   94.60
03:07:55 PM  all    4.75    0.00    0.70    0.05    0.00    0.00    0.00    0.00    0.00   94.51
03:07:56 PM  all    4.75    0.00    0.85    0.10    0.00    0.00    0.00    0.00    0.00   94.30
03:07:57 PM  all    4.56    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   94.79
03:07:58 PM  all    4.60    0.00    0.50    0.15    0.00    0.00    0.00    0.00    0.00   94.74
03:07:59 PM  all    4.55    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   94.49
03:08:00 PM  all    5.14    0.00    0.40    0.10    0.00    0.00    0.00    0.00    0.00   94.36
03:08:01 PM  all    4.11    0.00    1.15    0.10    0.00    0.00    0.00    0.00    0.00   94.64
03:08:02 PM  all    4.90    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   94.65
03:08:03 PM  all    4.84    0.00    0.65    0.05    0.00    0.05    0.00    0.00    0.00   94.41
03:08:04 PM  all    3.86    0.00    1.35    0.05    0.00    0.05    0.00    0.00    0.00   94.69
