Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

03:29:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:29:55 PM  all   15.30    0.00    0.55    1.76    0.00    0.05    0.00    0.00    0.00   82.35
03:29:56 PM  all   17.03    0.00    0.65    0.25    0.00    0.00    0.00    0.00    0.00   82.06
03:29:57 PM  all    1.81    0.00    0.30    0.80    0.00    0.00    0.00    0.00    0.00   97.09
03:29:58 PM  all   11.51    0.00    0.65    0.20    0.00    0.00    0.00    0.00    0.00   87.64
03:29:59 PM  all   54.81    0.00    3.04    0.00    0.00    0.00    0.00    0.00    0.00   42.14
03:30:00 PM  all   94.65    0.00    5.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:01 PM  all   94.40    0.00    5.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:02 PM  all   90.40    0.00    8.90    0.00    0.00    0.00    0.00    0.00    0.00    0.70
03:30:03 PM  all   15.97    0.00    4.15    0.00    0.00    0.00    0.00    0.00    0.00   79.88
03:30:04 PM  all   13.18    0.00    3.66    0.00    0.00    0.00    0.00    0.00    0.00   83.16
03:30:05 PM  all   14.81    0.00    3.85    0.00    0.00    0.00    0.00    0.00    0.00   81.34
03:30:06 PM  all   15.36    0.00    4.25    0.00    0.00    0.00    0.00    0.00    0.00   80.39
03:30:07 PM  all   13.04    0.00    3.40    0.00    0.00    0.05    0.00    0.00    0.00   83.51
03:30:08 PM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
03:30:09 PM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
03:30:10 PM  all   28.66    0.00   33.84    1.76    0.00    0.00    0.00    0.00    0.00   35.75
03:30:11 PM  all   89.76    0.00   10.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:12 PM  all   91.31    0.00    8.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:13 PM  all   83.00    0.00   17.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:14 PM  all   91.17    0.00    8.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:15 PM  all   87.14    0.00   12.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:16 PM  all   91.01    0.00    8.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:17 PM  all   90.80    0.00    9.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:18 PM  all   89.41    0.00   10.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:19 PM  all   91.09    0.00    8.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:20 PM  all   88.96    0.00   11.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:21 PM  all   90.85    0.00    9.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:22 PM  all   89.61    0.00   10.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:23 PM  all   89.79    0.00   10.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:24 PM  all   89.92    0.00   10.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:25 PM  all   90.50    0.00    9.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:26 PM  all   90.21    0.00    9.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:27 PM  all   89.85    0.00   10.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:28 PM  all   91.24    0.00    8.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:29 PM  all   89.77    0.00   10.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:30 PM  all   91.10    0.00    8.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:31 PM  all   90.33    0.00    9.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:32 PM  all   90.66    0.00    9.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:33 PM  all   91.91    0.00    8.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:34 PM  all   90.11    0.00    9.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:35 PM  all   90.73    0.00    9.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:36 PM  all   90.74    0.00    9.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:37 PM  all   91.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:38 PM  all   91.25    0.00    8.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:39 PM  all   89.89    0.00   10.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:40 PM  all   90.90    0.00    9.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:30:41 PM  all   74.61    0.00   12.44    0.00    0.00    0.00    0.00    0.00    0.00   12.95
03:30:42 PM  all   36.24    0.00   62.86    0.00    0.00    0.00    0.00    0.00    0.00    0.90
