Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

03:13:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:13:13 PM  all   15.48    0.00    0.75    1.75    0.00    0.15    0.00    0.00    0.00   81.88
03:13:14 PM  all   17.02    0.00    0.85    0.30    0.00    0.00    0.00    0.00    0.00   81.83
03:13:15 PM  all    3.00    0.00    0.65    1.20    0.00    0.05    0.00    0.00    0.00   95.09
03:13:16 PM  all    1.05    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   98.20
03:13:17 PM  all   28.11    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   70.79
03:13:18 PM  all   25.40    0.00    2.62    0.00    0.00    0.00    0.00    0.00    0.00   71.98
03:13:19 PM  all    0.30    0.00    0.40    0.00    0.00    0.05    0.00    0.00    0.00   99.25
03:13:20 PM  all    0.00    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.85
03:13:21 PM  all    1.00    0.00    2.01    1.00    0.00    0.05    0.00    0.00    0.00   95.94
03:13:22 PM  all   15.91    0.00    5.29    0.35    0.00    0.25    0.00    0.00    0.00   78.20
03:13:23 PM  all   17.03    0.00    4.07    0.10    0.00    0.15    0.00    0.00    0.00   78.65
03:13:24 PM  all   16.85    0.00    3.90    0.05    0.00    0.25    0.00    0.00    0.00   78.95
03:13:25 PM  all   17.24    0.00    3.55    0.10    0.00    0.35    0.00    0.00    0.00   78.76
03:13:26 PM  all   17.24    0.00    3.40    0.20    0.00    0.10    0.00    0.00    0.00   79.06
03:13:27 PM  all   17.71    0.00    3.15    0.15    0.00    0.05    0.00    0.00    0.00   78.94
03:13:28 PM  all   17.65    0.00    3.44    0.10    0.00    0.25    0.00    0.00    0.00   78.56
03:13:29 PM  all   16.56    0.00    4.05    0.05    0.00    0.35    0.00    0.00    0.00   78.99
03:13:30 PM  all   17.84    0.00    3.31    0.05    0.00    0.10    0.00    0.00    0.00   78.71
03:13:31 PM  all   17.90    0.00    2.81    0.05    0.00    0.10    0.00    0.00    0.00   79.14
03:13:32 PM  all   17.30    0.00    3.45    0.10    0.00    0.10    0.00    0.00    0.00   79.05
03:13:33 PM  all   17.70    0.00    3.19    0.05    0.00    0.20    0.00    0.00    0.00   78.86
03:13:34 PM  all   17.92    0.00    3.05    0.10    0.00    0.15    0.00    0.00    0.00   78.78
03:13:35 PM  all   17.73    0.00    3.25    0.05    0.00    0.15    0.00    0.00    0.00   78.82
03:13:36 PM  all   17.52    0.00    3.34    0.20    0.00    0.15    0.00    0.00    0.00   78.78
03:13:37 PM  all   18.07    0.00    2.85    0.25    0.00    0.30    0.00    0.00    0.00   78.53
03:13:38 PM  all   18.61    0.00    2.35    0.00    0.00    0.05    0.00    0.00    0.00   78.99
03:13:39 PM  all   18.67    0.00    1.96    0.00    0.00    0.20    0.00    0.00    0.00   79.17
03:13:40 PM  all   19.38    0.00    1.75    0.10    0.00    0.35    0.00    0.00    0.00   78.42
03:13:41 PM  all   19.27    0.00    1.60    0.10    0.00    0.30    0.00    0.00    0.00   78.73
03:13:42 PM  all   19.45    0.00    1.15    0.10    0.00    0.20    0.00    0.00    0.00   79.10
03:13:43 PM  all   18.55    0.00    2.55    0.00    0.00    0.25    0.00    0.00    0.00   78.65
03:13:44 PM  all   19.86    0.00    1.15    0.05    0.00    0.15    0.00    0.00    0.00   78.79
03:13:45 PM  all   19.27    0.00    1.70    0.05    0.00    0.30    0.00    0.00    0.00   78.68
03:13:46 PM  all   20.44    0.00    0.65    0.00    0.00    0.15    0.00    0.00    0.00   78.76
03:13:47 PM  all   19.85    0.00    0.90    0.10    0.00    0.10    0.00    0.00    0.00   79.05
03:13:48 PM  all   20.02    0.00    0.80    0.05    0.00    0.10    0.00    0.00    0.00   79.03
03:13:49 PM  all   20.16    0.00    0.60    0.10    0.00    0.05    0.00    0.00    0.00   79.09
03:13:50 PM  all   19.93    0.00    0.95    0.10    0.00    0.05    0.00    0.00    0.00   78.97
03:13:51 PM  all   19.46    0.00    1.15    0.00    0.00    0.15    0.00    0.00    0.00   79.24
03:13:52 PM  all    9.46    0.00    4.66    0.10    0.00    0.00    0.00    0.00    0.00   85.78
