Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

02:49:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:50:00 PM  all   15.89    0.00    0.85    1.69    0.00    0.05    0.00    0.00    0.00   81.51
02:50:01 PM  all   17.57    0.00    0.70    0.30    0.00    0.00    0.00    0.00    0.00   81.43
02:50:02 PM  all    2.44    0.00    0.65    0.65    0.00    0.05    0.00    0.00    0.00   96.21
02:50:03 PM  all    0.60    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.25
02:50:04 PM  all    0.45    0.00    0.25    0.15    0.00    0.00    0.00    0.00    0.00   99.15
02:50:05 PM  all   17.24    0.00    1.35    0.15    0.00    0.00    0.00    0.00    0.00   81.26
02:50:06 PM  all   66.35    0.00    4.86    0.00    0.00    0.00    0.00    0.00    0.00   28.79
02:50:07 PM  all   92.67    0.00    7.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:50:08 PM  all   93.34    0.00    6.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:50:09 PM  all   92.96    0.00    7.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:50:10 PM  all   92.59    0.00    7.36    0.00    0.00    0.05    0.00    0.00    0.00    0.00
02:50:11 PM  all   92.00    0.00    7.95    0.00    0.00    0.05    0.00    0.00    0.00    0.00
02:50:12 PM  all   91.84    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:50:13 PM  all   92.30    0.00    7.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:50:14 PM  all   91.11    0.00    8.84    0.00    0.00    0.05    0.00    0.00    0.00    0.00
02:50:15 PM  all   91.64    0.00    8.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:50:16 PM  all   92.50    0.00    7.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:50:17 PM  all   92.56    0.00    7.39    0.00    0.00    0.05    0.00    0.00    0.00    0.00
02:50:18 PM  all   94.49    0.00    5.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:50:19 PM  all   92.15    0.00    7.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
