Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

03:21:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:21:02 PM  all   15.96    0.00    0.75    1.75    0.00    0.15    0.00    0.00    0.00   81.40
03:21:03 PM  all   17.39    0.00    0.95    0.25    0.00    0.00    0.00    0.00    0.00   81.42
03:21:04 PM  all    2.16    0.00    0.40    0.55    0.00    0.05    0.00    0.00    0.00   96.84
03:21:05 PM  all    0.75    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.05
03:21:06 PM  all    0.30    0.00    0.25    0.30    0.00    0.00    0.00    0.00    0.00   99.15
03:21:07 PM  all   17.28    0.00    1.00    0.05    0.00    0.00    0.00    0.00    0.00   81.66
03:21:08 PM  all   70.74    0.00    4.60    0.00    0.00    0.00    0.00    0.00    0.00   24.66
03:21:09 PM  all   94.36    0.00    5.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:21:10 PM  all   93.80    0.00    6.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:21:11 PM  all   92.65    0.00    7.30    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:21:12 PM  all   92.67    0.00    7.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:21:13 PM  all   92.17    0.00    7.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:21:14 PM  all   92.71    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:21:15 PM  all   91.93    0.00    8.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:21:16 PM  all   92.45    0.00    7.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:21:17 PM  all   92.00    0.00    7.95    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:21:18 PM  all   92.29    0.00    7.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:21:19 PM  all   94.01    0.00    5.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:21:20 PM  all   94.45    0.00    5.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:21:21 PM  all   93.34    0.00    6.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:21:22 PM  all   35.09    0.00    5.46    0.00    0.00    0.00    0.00    0.00    0.00   59.46
03:21:23 PM  all   19.29    0.00    4.15    0.00    0.00    0.05    0.00    0.00    0.00   76.51
03:21:24 PM  all   18.28    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   77.72
03:21:25 PM  all   20.04    0.00    4.19    0.00    0.00    0.05    0.00    0.00    0.00   75.72
03:21:26 PM  all   18.78    0.00    3.96    0.05    0.00    0.10    0.00    0.00    0.00   77.12
03:21:27 PM  all   21.70    0.00    4.66    0.35    0.00    0.15    0.00    0.00    0.00   73.13
03:21:28 PM  all   20.38    0.00    4.61    0.00    0.00    0.05    0.00    0.00    0.00   74.96
03:21:29 PM  all   20.20    0.00    4.91    0.00    0.00    0.10    0.00    0.00    0.00   74.79
03:21:30 PM  all   19.75    0.00    4.41    0.00    0.00    0.05    0.00    0.00    0.00   75.79
03:21:31 PM  all   21.86    0.00    4.32    0.00    0.00    0.00    0.00    0.00    0.00   73.82
03:21:32 PM  all   25.86    0.00    5.60    0.00    0.00    0.10    0.00    0.00    0.00   68.43
03:21:33 PM  all    3.01    0.00    1.00    0.00    0.00    0.10    0.00    0.00    0.00   95.89
03:21:34 PM  all    0.55    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   98.90
03:21:35 PM  all    0.45    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.20
03:21:36 PM  all    0.35    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.30
03:21:37 PM  all    0.75    0.00    0.35    0.00    0.00    0.05    0.00    0.00    0.00   98.85
03:21:38 PM  all    0.80    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   98.85
03:21:39 PM  all    0.60    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00   99.15
03:21:40 PM  all   15.58    0.00    4.39    0.10    0.00    0.25    0.00    0.00    0.00   79.68
03:21:41 PM  all   85.84    3.55   10.11    0.00    0.00    0.35    0.00    0.00    0.00    0.15
03:21:42 PM  all   73.97   21.02    4.80    0.00    0.00    0.00    0.00    0.00    0.00    0.20
03:21:43 PM  all   75.37   19.04    5.48    0.00    0.00    0.00    0.00    0.00    0.00    0.10
03:21:44 PM  all   81.65   13.50    4.65    0.00    0.00    0.05    0.00    0.00    0.00    0.15
03:21:45 PM  all   32.44   51.39    7.30    0.00    0.00    0.15    0.00    0.00    0.00    8.72
03:21:46 PM  all   13.24   67.21    6.98    0.00    0.00    0.05    0.00    0.00    0.00   12.52
03:21:47 PM  all   13.77   66.60    8.15    0.05    0.00    0.15    0.00    0.00    0.00   11.29
03:21:48 PM  all   13.18   68.85    6.62    0.00    0.00    0.20    0.00    0.00    0.00   11.15
03:21:49 PM  all   15.30   66.21    7.40    0.10    0.00    0.20    0.00    0.00    0.00   10.79
03:21:50 PM  all   13.91   67.84    6.90    0.00    0.00    0.10    0.00    0.00    0.00   11.25
03:21:51 PM  all   13.78   68.21    6.97    0.00    0.00    0.10    0.00    0.00    0.00   10.94
03:21:52 PM  all   13.00   68.44    7.74    0.00    0.00    0.20    0.00    0.00    0.00   10.62
03:21:53 PM  all   15.37   66.13    6.98    0.00    0.00    0.10    0.00    0.00    0.00   11.43
03:21:54 PM  all   13.76   68.51    6.60    0.00    0.00    0.05    0.00    0.00    0.00   11.07
03:21:55 PM  all   13.56   68.13    6.99    0.00    0.00    0.00    0.00    0.00    0.00   11.32
03:21:56 PM  all   14.42   66.97    7.06    0.00    0.00    0.05    0.00    0.00    0.00   11.50
03:21:57 PM  all   14.07   67.26    7.04    0.05    0.00    0.15    0.00    0.00    0.00   11.42
03:21:58 PM  all   13.55   68.87    6.57    0.00    0.00    0.10    0.00    0.00    0.00   10.90
03:21:59 PM  all   12.88   69.65    6.13    0.00    0.00    0.31    0.00    0.00    0.00   11.03
03:22:00 PM  all   14.68   67.02    6.91    0.00    0.00    0.10    0.00    0.00    0.00   11.28
03:22:01 PM  all   13.20   69.02    6.45    0.00    0.00    0.25    0.00    0.00    0.00   11.07
03:22:02 PM  all   13.23   69.01    6.21    0.05    0.00    0.31    0.00    0.00    0.00   11.20
03:22:03 PM  all   13.63   68.92    6.92    0.00    0.00    0.05    0.00    0.00    0.00   10.48
03:22:04 PM  all   13.94   68.49    6.28    0.00    0.00    0.05    0.00    0.00    0.00   11.24
