Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

03:13:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:13:18 PM  all   15.56    0.00    0.60    1.76    0.00    0.10    0.00    0.00    0.00   81.98
03:13:19 PM  all   17.80    0.00    0.70    0.20    0.00    0.05    0.00    0.00    0.00   81.25
03:13:20 PM  all    2.16    0.00    0.40    0.65    0.00    0.00    0.00    0.00    0.00   96.78
03:13:21 PM  all    0.25    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.50
03:13:22 PM  all    0.45    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.40
03:13:23 PM  all   16.80    0.00    1.25    0.30    0.00    0.05    0.00    0.00    0.00   81.60
03:13:24 PM  all   59.18    0.05    4.01    0.10    0.00    0.00    0.00    0.00    0.00   36.66
03:13:25 PM  all   92.65    0.00    7.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:13:26 PM  all   92.61    0.00    7.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:13:27 PM  all   92.50    0.00    7.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:13:28 PM  all   93.16    0.00    6.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:13:29 PM  all   91.80    0.00    8.15    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:13:30 PM  all   91.89    0.00    8.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:13:31 PM  all   93.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:13:32 PM  all   90.75    0.00    9.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:13:33 PM  all   91.89    0.00    8.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:13:34 PM  all   91.81    0.00    8.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:13:35 PM  all   94.01    0.00    5.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:13:36 PM  all   94.14    0.00    5.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:13:37 PM  all   91.50    0.00    8.00    0.00    0.00    0.05    0.00    0.00    0.00    0.45
03:13:38 PM  all   25.08    0.00    4.87    0.05    0.00    0.00    0.00    0.00    0.00   70.00
03:13:39 PM  all   19.40    0.00    4.02    0.35    0.00    0.00    0.00    0.00    0.00   76.23
03:13:40 PM  all   19.30    0.00    4.20    0.00    0.00    0.00    0.00    0.00    0.00   76.50
03:13:41 PM  all   18.30    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   77.58
03:13:42 PM  all   19.20    0.00    4.21    0.10    0.00    0.15    0.00    0.00    0.00   76.34
03:13:43 PM  all   20.09    0.00    4.87    0.05    0.00    0.10    0.00    0.00    0.00   74.89
03:13:44 PM  all   19.27    0.00    4.74    0.00    0.00    0.05    0.00    0.00    0.00   75.93
03:13:45 PM  all   20.17    0.00    4.19    0.00    0.00    0.05    0.00    0.00    0.00   75.59
03:13:46 PM  all   20.47    0.00    4.47    0.00    0.00    0.05    0.00    0.00    0.00   75.01
03:13:47 PM  all   20.86    0.00    4.33    0.00    0.00    0.05    0.00    0.00    0.00   74.76
03:13:48 PM  all   26.10    0.00    4.87    0.25    0.00    0.25    0.00    0.00    0.00   68.52
03:13:49 PM  all    4.07    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   95.03
03:13:50 PM  all    0.30    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.35
03:13:51 PM  all    0.25    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.55
03:13:52 PM  all    0.25    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.65
