Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

03:11:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:11:52 PM  all   15.36    0.00    0.75    1.76    0.00    0.05    0.00    0.00    0.00   82.08
03:11:53 PM  all   17.47    0.00    0.75    0.20    0.00    0.10    0.00    0.00    0.00   81.48
03:11:54 PM  all    2.06    0.00    0.45    0.60    0.00    0.05    0.00    0.00    0.00   96.84
03:11:55 PM  all    0.35    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.35
03:11:56 PM  all    0.25    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.65
03:11:57 PM  all   16.91    0.00    0.96    0.35    0.00    0.05    0.00    0.00    0.00   81.73
03:11:58 PM  all   60.41    0.00    4.26    0.00    0.00    0.00    0.00    0.00    0.00   35.32
03:11:59 PM  all   92.76    0.00    7.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:12:00 PM  all   92.54    0.00    7.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:12:01 PM  all   93.35    0.00    6.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:12:02 PM  all   92.40    0.00    7.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:12:03 PM  all   92.79    0.00    7.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:12:04 PM  all   92.51    0.00    7.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:12:05 PM  all   91.65    0.00    8.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:12:06 PM  all   91.71    0.00    8.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:12:07 PM  all   91.54    0.00    8.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:12:08 PM  all   92.85    0.00    7.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:12:09 PM  all   93.20    0.00    6.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:12:10 PM  all   93.49    0.00    6.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:12:11 PM  all   93.79    0.00    6.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:12:12 PM  all   50.00    0.00    7.01    0.10    0.00    0.00    0.00    0.00    0.00   42.89
03:12:13 PM  all   20.59    0.00    4.11    0.00    0.00    0.00    0.00    0.00    0.00   75.30
03:12:14 PM  all   19.40    0.00    3.87    0.00    0.00    0.00    0.00    0.00    0.00   76.73
03:12:15 PM  all   19.31    0.00    4.25    0.05    0.00    0.00    0.00    0.00    0.00   76.39
03:12:16 PM  all   19.29    0.00    4.31    0.00    0.00    0.30    0.00    0.00    0.00   76.10
03:12:17 PM  all   20.07    0.00    4.82    0.20    0.00    0.05    0.00    0.00    0.00   74.86
03:12:18 PM  all   20.86    0.00    4.22    0.05    0.00    0.10    0.00    0.00    0.00   74.76
03:12:19 PM  all   19.60    0.00    4.87    0.00    0.00    0.15    0.00    0.00    0.00   75.38
03:12:20 PM  all   19.89    0.00    4.32    0.00    0.00    0.05    0.00    0.00    0.00   75.74
03:12:21 PM  all   20.84    0.00    4.08    0.10    0.00    0.20    0.00    0.00    0.00   74.79
03:12:22 PM  all   24.49    0.00    5.16    0.10    0.00    0.10    0.00    0.00    0.00   70.16
03:12:23 PM  all    4.41    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   94.54
03:12:24 PM  all    0.40    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.45
03:12:25 PM  all    2.26    0.00    0.45    0.00    0.00    0.05    0.00    0.00    0.00   97.23
03:12:26 PM  all    0.40    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.20
03:12:27 PM  all    0.85    0.00    0.20    0.10    0.00    0.00    0.00    0.00    0.00   98.84
03:12:28 PM  all    0.25    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.40
03:12:29 PM  all    0.25    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.45
03:12:30 PM  all    0.30    0.00    1.11    2.42    0.00    0.00    0.00    0.00    0.00   96.18
03:12:31 PM  all   79.04    0.00   12.09    0.00    0.00    0.50    0.00    0.00    0.00    8.38
03:12:32 PM  all   80.17   13.54    6.24    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:12:33 PM  all   77.84   17.09    5.01    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:12:34 PM  all   79.13   15.69    5.13    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:12:35 PM  all   48.59   37.83    7.73    0.00    0.00    0.10    0.00    0.00    0.00    5.76
03:12:36 PM  all   12.79   67.85    6.62    0.05    0.00    0.15    0.00    0.00    0.00   12.54
03:12:37 PM  all   13.77   67.01    7.81    0.00    0.00    0.21    0.00    0.00    0.00   11.20
03:12:38 PM  all   14.59   66.87    6.76    0.00    0.00    0.10    0.00    0.00    0.00   11.67
03:12:39 PM  all   13.84   67.77    7.41    0.00    0.00    0.10    0.00    0.00    0.00   10.88
