Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

03:22:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:22:28 PM  all   15.66    0.00    1.00    1.65    0.00    0.20    0.00    0.00    0.00   81.50
03:22:29 PM  all   17.36    0.00    0.85    0.25    0.00    0.00    0.00    0.00    0.00   81.54
03:22:30 PM  all    2.15    0.00    0.65    0.70    0.00    0.05    0.00    0.00    0.00   96.45
03:22:31 PM  all    0.60    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.15
03:22:32 PM  all    0.75    0.00    0.20    0.10    0.00    0.00    0.00    0.00    0.00   98.95
03:22:33 PM  all   17.10    0.00    1.25    0.20    0.00    0.00    0.00    0.00    0.00   81.45
03:22:34 PM  all   69.51    0.00    5.37    0.00    0.00    0.00    0.00    0.00    0.00   25.13
03:22:35 PM  all   93.96    0.00    6.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:22:36 PM  all   93.89    0.00    6.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:22:37 PM  all   92.45    0.00    7.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:22:38 PM  all   92.20    0.00    7.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:22:39 PM  all   92.96    0.00    7.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:22:40 PM  all   92.10    0.00    7.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:22:41 PM  all   92.14    0.00    7.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:22:42 PM  all   92.36    0.00    7.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:22:43 PM  all   93.05    0.00    6.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:22:44 PM  all   93.70    0.00    6.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:22:45 PM  all   93.45    0.00    6.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:22:46 PM  all   93.05    0.00    6.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:22:47 PM  all   93.35    0.00    6.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:22:48 PM  all   49.55    0.00    6.69    0.00    0.00    0.00    0.00    0.00    0.00   43.76
03:22:49 PM  all   18.34    0.00    3.86    0.00    0.00    0.00    0.00    0.00    0.00   77.81
03:22:50 PM  all   18.29    0.00    4.36    0.00    0.00    0.00    0.00    0.00    0.00   77.35
03:22:51 PM  all   18.43    0.00    4.20    0.05    0.00    0.00    0.00    0.00    0.00   77.32
03:22:52 PM  all   19.09    0.00    4.11    0.00    0.00    0.10    0.00    0.00    0.00   76.70
03:22:53 PM  all   20.72    0.00    4.24    0.15    0.00    0.10    0.00    0.00    0.00   74.79
03:22:54 PM  all   21.08    0.00    4.48    0.00    0.00    0.10    0.00    0.00    0.00   74.35
03:22:55 PM  all   20.65    0.00    4.20    0.00    0.00    0.15    0.00    0.00    0.00   75.00
03:22:56 PM  all   19.76    0.00    4.50    0.05    0.00    0.05    0.00    0.00    0.00   75.64
03:22:57 PM  all   21.69    0.00    4.72    0.35    0.00    0.05    0.00    0.00    0.00   73.19
03:22:58 PM  all   22.17    0.00    4.24    0.00    0.00    0.20    0.00    0.00    0.00   73.39
03:22:59 PM  all    0.95    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   98.60
03:23:00 PM  all    0.45    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.40
03:23:01 PM  all    0.65    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.10
03:23:02 PM  all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:23:03 PM  all    0.45    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   99.20
03:23:04 PM  all    0.40    0.00    0.10    0.00    0.00    0.05    0.00    0.00    0.00   99.45
03:23:05 PM  all    0.55    0.00    0.45    0.05    0.00    0.05    0.00    0.00    0.00   98.90
03:23:06 PM  all    0.65    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.10
03:23:07 PM  all   70.95    3.41   11.79    0.00    0.00    0.50    0.00    0.00    0.00   13.35
03:23:08 PM  all   75.16   18.03    6.66    0.00    0.00    0.00    0.00    0.00    0.00    0.15
03:23:09 PM  all   74.98   19.48    5.49    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:23:10 PM  all   81.76   13.43    4.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:23:11 PM  all   62.23   26.72    7.89    0.00    0.00    0.15    0.00    0.00    0.00    3.01
03:23:12 PM  all   17.33   63.06    7.38    0.05    0.00    0.10    0.00    0.00    0.00   12.08
03:23:13 PM  all   14.47   66.68    7.31    0.00    0.00    0.20    0.00    0.00    0.00   11.33
03:23:14 PM  all   14.03   66.43    8.21    0.00    0.00    0.00    0.00    0.00    0.00   11.33
03:23:15 PM  all   13.87   67.21    7.29    0.10    0.00    0.20    0.00    0.00    0.00   11.34
03:23:16 PM  all   13.87   67.93    6.81    0.00    0.00    0.05    0.00    0.00    0.00   11.35
03:23:17 PM  all   13.38   68.91    7.14    0.00    0.00    0.20    0.00    0.00    0.00   10.36
03:23:18 PM  all   14.13   67.16    7.29    0.46    0.00    0.20    0.00    0.00    0.00   10.76
03:23:19 PM  all   14.02   68.05    6.35    0.00    0.00    0.20    0.00    0.00    0.00   11.38
03:23:20 PM  all   14.13   68.12    6.66    0.00    0.00    0.20    0.00    0.00    0.00   10.88
03:23:21 PM  all   14.48   66.96    6.88    0.00    0.00    0.20    0.00    0.00    0.00   11.47
03:23:22 PM  all   14.85   67.18    6.91    0.00    0.00    0.10    0.00    0.00    0.00   10.96
03:23:23 PM  all   14.35   67.16    6.84    0.00    0.00    0.26    0.00    0.00    0.00   11.39
03:23:24 PM  all   13.88   68.42    5.97    0.05    0.00    0.10    0.00    0.00    0.00   11.58
03:23:25 PM  all   13.63   68.11    6.84    0.00    0.00    0.10    0.00    0.00    0.00   11.32
03:23:26 PM  all   14.23   67.78    7.06    0.00    0.00    0.10    0.00    0.00    0.00   10.82
03:23:27 PM  all   15.08   66.68    6.35    0.10    0.00    0.20    0.00    0.00    0.00   11.58
03:23:28 PM  all   14.02   67.84    7.08    0.00    0.00    0.00    0.00    0.00    0.00   11.06
03:23:29 PM  all   13.58   68.32    6.92    0.00    0.00    0.15    0.00    0.00    0.00   11.02
03:23:30 PM  all   13.37   67.64    7.20    0.10    0.00    0.15    0.00    0.00    0.00   11.54
03:23:31 PM  all   13.61   67.75    6.86    0.00    0.00    0.30    0.00    0.00    0.00   11.48
03:23:32 PM  all   14.24   67.53    6.43    0.05    0.00    0.15    0.00    0.00    0.00   11.59
03:23:33 PM  all   13.62   68.36    5.68    0.10    0.00    0.20    0.00    0.00    0.00   12.03
03:23:34 PM  all   13.75   68.06    6.85    0.00    0.00    0.26    0.00    0.00    0.00   11.09
03:23:35 PM  all   13.62   69.46    6.20    0.00    0.00    0.10    0.00    0.00    0.00   10.62
03:23:36 PM  all   14.55   67.45    6.36    0.00    0.00    0.15    0.00    0.00    0.00   11.50
03:23:37 PM  all   16.98   64.08    8.16    0.00    0.00    0.10    0.00    0.00    0.00   10.67
03:23:38 PM  all   13.97   27.73    3.74    0.00    0.00    0.05    0.00    0.00    0.00   54.50
03:23:39 PM  all    5.30    0.00    0.20    0.05    0.00    0.05    0.00    0.00    0.00   94.40
03:23:40 PM  all   41.45    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   57.96
03:23:41 PM  all   99.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
