Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

03:18:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:18:11 PM  all   17.49    0.00    0.70    1.71    0.00    0.05    0.00    0.00    0.00   80.05
03:18:12 PM  all   19.88    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   79.37
03:18:13 PM  all    2.15    0.00    0.60    0.60    0.00    0.00    0.00    0.00    0.00   96.64
03:18:14 PM  all    0.60    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.10
03:18:15 PM  all    0.70    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   98.55
03:18:16 PM  all   16.70    0.00    1.21    0.10    0.00    0.10    0.00    0.00    0.00   81.89
03:18:17 PM  all   62.93    0.00    4.93    0.00    0.00    0.05    0.00    0.00    0.00   32.09
03:18:18 PM  all   91.70    0.00    8.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:18:19 PM  all   93.09    0.00    6.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:18:20 PM  all   93.31    0.00    6.64    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:18:21 PM  all   92.38    0.00    7.62    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:18:22 PM  all   92.01    0.00    7.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:18:23 PM  all   92.15    0.00    7.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:18:24 PM  all   93.30    0.00    6.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:18:25 PM  all   91.30    0.00    8.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:18:26 PM  all   92.50    0.00    7.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:18:27 PM  all   92.81    0.00    7.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:18:28 PM  all   93.60    0.00    6.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:18:29 PM  all   93.44    0.00    6.51    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:18:30 PM  all   91.29    0.00    8.01    0.00    0.00    0.00    0.00    0.00    0.00    0.70
03:18:31 PM  all   28.59    0.00    5.26    0.05    0.00    0.00    0.00    0.00    0.00   66.10
03:18:32 PM  all   18.88    0.00    3.50    0.00    0.00    0.00    0.00    0.00    0.00   77.62
03:18:33 PM  all   18.74    0.00    3.99    0.10    0.00    0.05    0.00    0.00    0.00   77.12
03:18:34 PM  all   19.68    0.00    3.86    0.00    0.00    0.00    0.00    0.00    0.00   76.46
03:18:35 PM  all   18.82    0.00    4.16    0.00    0.00    0.05    0.00    0.00    0.00   76.97
03:18:36 PM  all   19.88    0.00    4.02    0.15    0.00    0.10    0.00    0.00    0.00   75.85
03:18:37 PM  all   19.71    0.00    4.39    0.00    0.00    0.10    0.00    0.00    0.00   75.80
03:18:38 PM  all   19.37    0.00    4.26    0.00    0.00    0.05    0.00    0.00    0.00   76.32
03:18:39 PM  all   19.78    0.00    4.41    0.15    0.00    0.10    0.00    0.00    0.00   75.56
03:18:40 PM  all   20.52    0.00    3.80    0.00    0.00    0.10    0.00    0.00    0.00   75.58
03:18:41 PM  all   21.04    0.00    4.81    0.05    0.00    0.10    0.00    0.00    0.00   74.00
03:18:42 PM  all   19.78    0.00    4.01    0.05    0.00    0.10    0.00    0.00    0.00   76.06
03:18:43 PM  all    0.50    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.15
03:18:44 PM  all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:18:45 PM  all    0.60    0.00    0.15    0.10    0.00    0.05    0.00    0.00    0.00   99.10
03:18:46 PM  all    1.30    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   98.10
03:18:47 PM  all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:18:48 PM  all    0.60    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.20
03:18:49 PM  all   30.04    0.00    6.94    0.00    0.00    0.70    0.00    0.00    0.00   62.33
03:18:50 PM  all   88.77    2.61    8.48    0.00    0.00    0.15    0.00    0.00    0.00    0.00
