Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

02:53:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:53:32 PM  all   15.44    0.00    0.96    1.86    0.00    0.10    0.00    0.00    0.00   81.64
02:53:33 PM  all   17.40    0.00    0.95    0.55    0.00    0.05    0.00    0.00    0.00   81.05
02:53:34 PM  all    3.25    0.00    1.20    1.20    0.00    0.15    0.00    0.00    0.00   94.20
02:53:35 PM  all    0.70    0.00    0.40    0.00    0.00    0.05    0.00    0.00    0.00   98.85
02:53:36 PM  all    0.50    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.25
02:53:37 PM  all    3.06    0.00    1.36    0.20    0.00    0.05    0.00    0.00    0.00   95.33
02:53:38 PM  all   45.56    0.00    3.39    0.00    0.00    0.00    0.00    0.00    0.00   51.05
02:53:39 PM  all   93.80    0.00    6.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:53:40 PM  all   92.65    0.00    7.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:53:41 PM  all   92.60    0.00    7.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:53:42 PM  all   92.27    0.00    7.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:53:43 PM  all   92.79    0.00    7.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:53:44 PM  all   92.12    0.00    7.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:53:45 PM  all   92.73    0.00    7.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:53:46 PM  all   91.86    0.00    8.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:53:47 PM  all   91.09    0.00    8.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:53:48 PM  all   91.82    0.00    8.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:53:49 PM  all   92.93    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:53:50 PM  all   93.47    0.00    6.53    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:53:51 PM  all   93.49    0.00    6.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:53:52 PM  all   43.60    0.00    6.27    0.00    0.00    0.00    0.00    0.00    0.00   50.13
02:53:53 PM  all   19.33    0.00    4.10    0.15    0.00    0.00    0.00    0.00    0.00   76.42
02:53:54 PM  all   19.55    0.00    3.92    0.05    0.00    0.00    0.00    0.00    0.00   76.48
02:53:55 PM  all   18.65    0.00    3.67    0.00    0.00    0.00    0.00    0.00    0.00   77.68
02:53:56 PM  all   19.51    0.00    4.44    0.00    0.00    0.05    0.00    0.00    0.00   76.00
